Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/ham-egg/
2276	person	(0,0,125,114)	1	2276.jpg
2277	bowl	(50,123,46,44)	17	2277.jpg
2277	cutting_board	(11,111,57,53)	19	2277.jpg
2277	knife	(22,116,55,62)	22	2277.jpg
2277	saltshaker	(16,121,52,83)	26	2277.jpg
2277	frying_pan	(89,81,94,112)	14	2277.jpg
2277	spoon	(35,153,24,44)	27	2277.jpg
2277	ham_egg	(119,132,36,35)	8	2277.jpg
2277	pan_lid	(89,116,93,76)	16	2277.jpg
2277	plate	(60,97,50,45)	25	2277.jpg
2277	chopstick	(78,15,29,42)	18	2277.jpg
2277	turner	(84,32,24,49)	28	2277.jpg
2277	person	(0,0,126,120)	1	2277.jpg
2278	bowl	(47,123,47,44)	17	2278.jpg
2278	cutting_board	(12,111,58,53)	19	2278.jpg
2278	knife	(22,116,55,62)	22	2278.jpg
2278	saltshaker	(16,121,52,83)	26	2278.jpg
2278	frying_pan	(89,81,94,112)	14	2278.jpg
2278	spoon	(35,152,23,45)	27	2278.jpg
2278	ham_egg	(119,132,36,35)	8	2278.jpg
2278	pan_lid	(89,116,94,76)	16	2278.jpg
2278	plate	(59,96,49,46)	25	2278.jpg
2278	chopstick	(78,15,30,42)	18	2278.jpg
2278	turner	(85,33,24,49)	28	2278.jpg
2278	person	(0,0,126,114)	1	2278.jpg
2279	bowl	(49,123,46,44)	17	2279.jpg
2279	cutting_board	(11,111,57,54)	19	2279.jpg
2279	knife	(21,117,54,61)	22	2279.jpg
2279	saltshaker	(16,121,52,83)	26	2279.jpg
2279	frying_pan	(89,81,94,112)	14	2279.jpg
2279	spoon	(35,152,24,45)	27	2279.jpg
2279	ham_egg	(120,132,36,35)	8	2279.jpg
2279	pan_lid	(89,116,94,76)	16	2279.jpg
2279	plate	(59,96,49,46)	25	2279.jpg
2279	chopstick	(81,26,26,26)	18	2279.jpg
2279	turner	(84,34,24,48)	28	2279.jpg
2279	person	(0,0,126,114)	1	2279.jpg
2280	bowl	(48,123,44,43)	17	2280.jpg
2280	cutting_board	(9,110,57,54)	19	2280.jpg
2280	knife	(19,117,54,60)	22	2280.jpg
2280	saltshaker	(15,120,52,83)	26	2280.jpg
2280	frying_pan	(87,81,93,111)	14	2280.jpg
2280	spoon	(35,152,24,44)	27	2280.jpg
2280	ham_egg	(120,131,36,36)	8	2280.jpg
2280	pan_lid	(88,115,94,76)	16	2280.jpg
2280	plate	(58,96,47,45)	25	2280.jpg
2280	chopstick	(79,25,27,28)	18	2280.jpg
2280	turner	(83,34,24,48)	28	2280.jpg
2280	person	(0,0,126,114)	1	2280.jpg
2281	bowl	(48,123,46,43)	17	2281.jpg
2281	cutting_board	(10,110,57,54)	19	2281.jpg
2281	knife	(20,116,54,61)	22	2281.jpg
2281	saltshaker	(15,120,52,83)	26	2281.jpg
2281	frying_pan	(91,81,93,111)	14	2281.jpg
2281	spoon	(35,152,24,45)	27	2281.jpg
2281	ham_egg	(118,131,36,35)	8	2281.jpg
2281	pan_lid	(88,115,94,76)	16	2281.jpg
2281	plate	(61,97,47,44)	25	2281.jpg
2281	chopstick	(79,26,28,28)	18	2281.jpg
2281	turner	(83,35,24,47)	28	2281.jpg
2281	person	(0,0,126,123)	1	2281.jpg
2282	bowl	(51,123,44,42)	17	2282.jpg
2282	cutting_board	(9,110,57,54)	19	2282.jpg
2282	knife	(22,116,54,62)	22	2282.jpg
2282	saltshaker	(15,120,52,83)	26	2282.jpg
2282	frying_pan	(90,82,89,106)	14	2282.jpg
2282	spoon	(35,152,24,45)	27	2282.jpg
2282	ham_egg	(120,131,36,36)	8	2282.jpg
2282	pan_lid	(88,116,94,75)	16	2282.jpg
2282	plate	(59,97,47,43)	25	2282.jpg
2282	chopstick	(78,26,28,29)	18	2282.jpg
2282	turner	(83,35,23,47)	28	2282.jpg
2282	person	(0,0,126,114)	1	2282.jpg
2283	bowl	(48,123,44,42)	17	2283.jpg
2283	cutting_board	(12,110,57,54)	19	2283.jpg
2283	knife	(20,116,55,62)	22	2283.jpg
2283	saltshaker	(15,120,52,83)	26	2283.jpg
2283	frying_pan	(89,81,93,111)	14	2283.jpg
2283	spoon	(35,152,24,44)	27	2283.jpg
2283	ham_egg	(119,131,37,35)	8	2283.jpg
2283	pan_lid	(88,115,94,76)	16	2283.jpg
2283	plate	(59,96,49,45)	25	2283.jpg
2283	chopstick	(78,27,29,28)	18	2283.jpg
2283	turner	(83,36,23,47)	28	2283.jpg
2283	person	(0,0,126,114)	1	2283.jpg
2284	bowl	(50,123,44,43)	17	2284.jpg
2284	cutting_board	(9,109,59,55)	19	2284.jpg
2284	knife	(20,116,55,61)	22	2284.jpg
2284	saltshaker	(15,120,52,83)	26	2284.jpg
2284	frying_pan	(89,81,93,111)	14	2284.jpg
2284	spoon	(34,152,23,43)	27	2284.jpg
2284	ham_egg	(119,131,37,36)	8	2284.jpg
2284	pan_lid	(88,115,94,76)	16	2284.jpg
2284	plate	(58,94,52,49)	25	2284.jpg
2284	chopstick	(78,27,28,28)	18	2284.jpg
2284	turner	(82,36,24,47)	28	2284.jpg
2284	person	(0,0,126,120)	1	2284.jpg
2285	bowl	(48,123,46,43)	17	2285.jpg
2285	cutting_board	(10,110,58,55)	19	2285.jpg
2285	knife	(19,116,54,61)	22	2285.jpg
2285	saltshaker	(15,120,52,83)	26	2285.jpg
2285	frying_pan	(88,81,94,111)	14	2285.jpg
2285	spoon	(35,152,24,44)	27	2285.jpg
2285	ham_egg	(119,131,36,35)	8	2285.jpg
2285	pan_lid	(88,116,94,75)	16	2285.jpg
2285	plate	(56,94,52,49)	25	2285.jpg
2285	chopstick	(78,27,29,28)	18	2285.jpg
2285	turner	(83,36,23,47)	28	2285.jpg
2285	person	(0,0,126,114)	1	2285.jpg
2286	bowl	(50,123,45,43)	17	2286.jpg
2286	cutting_board	(8,110,58,55)	19	2286.jpg
2286	knife	(20,116,54,62)	22	2286.jpg
2286	saltshaker	(15,121,52,83)	26	2286.jpg
2286	frying_pan	(88,80,94,112)	14	2286.jpg
2286	spoon	(35,152,23,43)	27	2286.jpg
2286	ham_egg	(120,131,36,36)	8	2286.jpg
2286	pan_lid	(88,115,94,76)	16	2286.jpg
2286	plate	(60,97,47,44)	25	2286.jpg
2286	chopstick	(77,27,29,29)	18	2286.jpg
2286	turner	(82,36,23,47)	28	2286.jpg
2286	person	(0,0,126,114)	1	2286.jpg
2287	bowl	(48,123,44,43)	17	2287.jpg
2287	cutting_board	(9,110,58,55)	19	2287.jpg
2287	knife	(19,116,54,62)	22	2287.jpg
2287	saltshaker	(15,122,50,80)	26	2287.jpg
2287	frying_pan	(88,80,94,112)	14	2287.jpg
2287	spoon	(35,152,23,44)	27	2287.jpg
2287	ham_egg	(118,131,36,35)	8	2287.jpg
2287	pan_lid	(88,115,94,76)	16	2287.jpg
2287	plate	(59,95,49,46)	25	2287.jpg
2287	chopstick	(77,27,30,29)	18	2287.jpg
2287	turner	(82,36,24,47)	28	2287.jpg
2287	person	(0,0,127,114)	1	2287.jpg
2288	bowl	(49,123,46,43)	17	2288.jpg
2288	cutting_board	(9,110,58,55)	19	2288.jpg
2288	knife	(20,116,54,62)	22	2288.jpg
2288	saltshaker	(17,123,50,80)	26	2288.jpg
2288	frying_pan	(89,81,93,111)	14	2288.jpg
2288	spoon	(35,152,24,44)	27	2288.jpg
2288	ham_egg	(120,131,36,36)	8	2288.jpg
2288	pan_lid	(88,115,94,76)	16	2288.jpg
2288	plate	(56,94,52,49)	25	2288.jpg
2288	chopstick	(77,27,30,29)	18	2288.jpg
2288	turner	(82,36,24,47)	28	2288.jpg
2288	person	(0,0,126,114)	1	2288.jpg
2289	bowl	(48,123,46,43)	17	2289.jpg
2289	cutting_board	(10,110,57,55)	19	2289.jpg
2289	knife	(19,116,55,62)	22	2289.jpg
2289	saltshaker	(16,122,50,80)	26	2289.jpg
2289	frying_pan	(88,80,94,112)	14	2289.jpg
2289	spoon	(35,152,23,44)	27	2289.jpg
2289	ham_egg	(119,131,37,36)	8	2289.jpg
2289	pan_lid	(88,115,94,76)	16	2289.jpg
2289	plate	(58,95,49,47)	25	2289.jpg
2289	chopstick	(77,27,30,29)	18	2289.jpg
2289	turner	(82,36,24,47)	28	2289.jpg
2289	person	(0,0,126,114)	1	2289.jpg
2290	bowl	(48,123,46,43)	17	2290.jpg
2290	cutting_board	(11,110,57,55)	19	2290.jpg
2290	knife	(21,116,54,61)	22	2290.jpg
2290	saltshaker	(16,122,51,81)	26	2290.jpg
2290	frying_pan	(88,80,94,112)	14	2290.jpg
2290	spoon	(35,152,23,44)	27	2290.jpg
2290	ham_egg	(120,131,36,36)	8	2290.jpg
2290	pan_lid	(88,115,94,76)	16	2290.jpg
2290	plate	(59,95,51,48)	25	2290.jpg
2290	chopstick	(77,27,30,30)	18	2290.jpg
2290	turner	(83,36,23,47)	28	2290.jpg
2290	person	(0,0,126,114)	1	2290.jpg
2291	bowl	(50,123,45,43)	17	2291.jpg
2291	cutting_board	(10,110,57,54)	19	2291.jpg
2291	knife	(20,117,53,59)	22	2291.jpg
2291	saltshaker	(16,121,51,82)	26	2291.jpg
2291	frying_pan	(88,80,94,112)	14	2291.jpg
2291	spoon	(35,152,24,44)	27	2291.jpg
2291	ham_egg	(120,131,36,36)	8	2291.jpg
2291	pan_lid	(88,115,94,76)	16	2291.jpg
2291	plate	(56,94,51,49)	25	2291.jpg
2291	chopstick	(77,27,30,30)	18	2291.jpg
2291	turner	(83,36,23,48)	28	2291.jpg
2291	person	(0,0,126,114)	1	2291.jpg
2292	bowl	(49,122,45,44)	17	2292.jpg
2292	cutting_board	(8,110,57,54)	19	2292.jpg
2292	knife	(20,117,54,60)	22	2292.jpg
2292	saltshaker	(15,121,52,82)	26	2292.jpg
2292	frying_pan	(88,80,94,112)	14	2292.jpg
2292	spoon	(34,151,24,45)	27	2292.jpg
2292	ham_egg	(119,131,37,36)	8	2292.jpg
2292	pan_lid	(88,115,94,76)	16	2292.jpg
2292	plate	(60,97,47,44)	25	2292.jpg
2292	chopstick	(77,27,30,30)	18	2292.jpg
2292	turner	(82,37,23,46)	28	2292.jpg
2292	person	(0,0,126,114)	1	2292.jpg
2293	bowl	(48,123,45,43)	17	2293.jpg
2293	cutting_board	(11,111,57,53)	19	2293.jpg
2293	knife	(20,116,54,62)	22	2293.jpg
2293	saltshaker	(15,121,52,82)	26	2293.jpg
2293	frying_pan	(88,80,94,112)	14	2293.jpg
2293	spoon	(34,151,25,46)	27	2293.jpg
2293	ham_egg	(118,131,37,36)	8	2293.jpg
2293	pan_lid	(88,115,94,76)	16	2293.jpg
2293	plate	(59,96,48,45)	25	2293.jpg
2293	chopstick	(77,27,30,30)	18	2293.jpg
2293	turner	(82,37,24,47)	28	2293.jpg
2293	person	(0,0,126,114)	1	2293.jpg
2294	bowl	(51,124,43,42)	17	2294.jpg
2294	cutting_board	(9,110,56,53)	19	2294.jpg
2294	knife	(20,116,54,62)	22	2294.jpg
2294	saltshaker	(15,121,52,82)	26	2294.jpg
2294	frying_pan	(88,80,94,112)	14	2294.jpg
2294	spoon	(35,151,24,45)	27	2294.jpg
2294	ham_egg	(120,131,37,36)	8	2294.jpg
2294	pan_lid	(88,115,94,76)	16	2294.jpg
2294	plate	(59,96,48,46)	25	2294.jpg
2294	chopstick	(77,27,30,30)	18	2294.jpg
2294	turner	(82,37,24,47)	28	2294.jpg
2294	person	(0,0,126,114)	1	2294.jpg
2295	bowl	(49,124,43,41)	17	2295.jpg
2295	cutting_board	(12,111,56,53)	19	2295.jpg
2295	knife	(19,116,55,62)	22	2295.jpg
2295	saltshaker	(15,121,52,82)	26	2295.jpg
2295	frying_pan	(88,80,94,112)	14	2295.jpg
2295	spoon	(35,152,24,44)	27	2295.jpg
2295	ham_egg	(119,131,37,36)	8	2295.jpg
2295	pan_lid	(88,115,94,76)	16	2295.jpg
2295	plate	(59,95,51,48)	25	2295.jpg
2295	chopstick	(78,27,29,30)	18	2295.jpg
2295	turner	(82,36,24,48)	28	2295.jpg
2295	person	(0,0,126,114)	1	2295.jpg
2296	bowl	(49,123,45,43)	17	2296.jpg
2296	cutting_board	(9,111,56,53)	19	2296.jpg
2296	knife	(19,116,55,62)	22	2296.jpg
2296	saltshaker	(15,121,52,83)	26	2296.jpg
2296	frying_pan	(88,80,94,112)	14	2296.jpg
2296	spoon	(35,152,23,44)	27	2296.jpg
2296	ham_egg	(119,131,36,36)	8	2296.jpg
2296	pan_lid	(88,115,94,76)	16	2296.jpg
2296	plate	(56,94,52,49)	25	2296.jpg
2296	chopstick	(77,27,30,30)	18	2296.jpg
2296	turner	(82,36,24,48)	28	2296.jpg
2296	person	(0,0,126,114)	1	2296.jpg
2297	bowl	(49,123,45,43)	17	2297.jpg
2297	cutting_board	(11,111,56,54)	19	2297.jpg
2297	knife	(20,116,54,62)	22	2297.jpg
2297	saltshaker	(15,121,52,83)	26	2297.jpg
2297	frying_pan	(88,80,94,112)	14	2297.jpg
2297	spoon	(34,151,25,45)	27	2297.jpg
2297	ham_egg	(120,131,37,36)	8	2297.jpg
2297	pan_lid	(88,115,94,76)	16	2297.jpg
2297	plate	(59,95,51,48)	25	2297.jpg
2297	chopstick	(78,27,29,30)	18	2297.jpg
2297	turner	(82,37,24,47)	28	2297.jpg
2297	person	(0,0,126,114)	1	2297.jpg
2298	bowl	(48,123,45,43)	17	2298.jpg
2298	cutting_board	(10,111,57,53)	19	2298.jpg
2298	knife	(20,116,54,62)	22	2298.jpg
2298	saltshaker	(15,120,52,83)	26	2298.jpg
2298	frying_pan	(88,80,94,112)	14	2298.jpg
2298	spoon	(34,151,25,46)	27	2298.jpg
2298	ham_egg	(118,131,37,35)	8	2298.jpg
2298	pan_lid	(88,115,94,76)	16	2298.jpg
2298	plate	(56,94,52,49)	25	2298.jpg
2298	chopstick	(78,27,29,30)	18	2298.jpg
2298	turner	(83,36,24,49)	28	2298.jpg
2298	person	(0,0,126,114)	1	2298.jpg
2299	bowl	(50,123,44,43)	17	2299.jpg
2299	cutting_board	(4,111,47,64)	19	2299.jpg
2299	knife	(26,114,28,75)	22	2299.jpg
2299	saltshaker	(17,121,51,82)	26	2299.jpg
2299	frying_pan	(88,87,97,105)	14	2299.jpg
2299	spoon	(34,151,25,45)	27	2299.jpg
2299	ham_egg	(120,131,37,36)	8	2299.jpg
2299	pan_lid	(89,114,98,79)	16	2299.jpg
2299	plate	(63,101,49,37)	25	2299.jpg
2299	chopstick	(77,27,30,30)	18	2299.jpg
2299	turner	(82,36,27,59)	28	2299.jpg
2299	person	(0,0,125,114)	1	2299.jpg
2300	bowl	(50,122,45,44)	17	2300.jpg
2300	cutting_board	(5,110,47,65)	19	2300.jpg
2300	knife	(25,113,28,76)	22	2300.jpg
2300	saltshaker	(16,121,50,81)	26	2300.jpg
2300	frying_pan	(88,87,97,105)	14	2300.jpg
2300	spoon	(33,151,25,44)	27	2300.jpg
2300	ham_egg	(120,130,38,37)	8	2300.jpg
2300	pan_lid	(89,114,98,79)	16	2300.jpg
2300	plate	(63,100,50,38)	25	2300.jpg
2300	chopstick	(77,28,28,27)	18	2300.jpg
2300	turner	(81,35,27,60)	28	2300.jpg
2300	person	(0,0,125,114)	1	2300.jpg
2301	bowl	(49,123,43,42)	17	2301.jpg
2301	cutting_board	(3,111,47,64)	19	2301.jpg
2301	knife	(26,113,28,76)	22	2301.jpg
2301	saltshaker	(16,120,51,83)	26	2301.jpg
2301	frying_pan	(88,87,97,105)	14	2301.jpg
2301	spoon	(34,150,25,45)	27	2301.jpg
2301	ham_egg	(120,130,37,37)	8	2301.jpg
2301	pan_lid	(88,115,94,76)	16	2301.jpg
2301	plate	(59,99,52,39)	25	2301.jpg
2301	chopstick	(78,27,28,28)	18	2301.jpg
2301	turner	(81,35,28,61)	28	2301.jpg
2301	person	(0,0,125,114)	1	2301.jpg
2302	bowl	(50,122,44,44)	17	2302.jpg
2302	cutting_board	(4,110,48,65)	19	2302.jpg
2302	knife	(24,111,29,78)	22	2302.jpg
2302	saltshaker	(16,121,50,81)	26	2302.jpg
2302	frying_pan	(88,87,97,105)	14	2302.jpg
2302	spoon	(33,150,25,45)	27	2302.jpg
2302	ham_egg	(119,130,37,37)	8	2302.jpg
2302	pan_lid	(93,115,94,76)	16	2302.jpg
2302	plate	(62,99,52,40)	25	2302.jpg
2302	chopstick	(77,27,28,28)	18	2302.jpg
2302	turner	(81,35,27,60)	28	2302.jpg
2302	person	(0,0,130,114)	1	2302.jpg
2303	bowl	(49,123,45,43)	17	2303.jpg
2303	cutting_board	(2,108,49,67)	19	2303.jpg
2303	knife	(25,111,30,80)	22	2303.jpg
2303	saltshaker	(18,122,50,79)	26	2303.jpg
2303	frying_pan	(88,87,97,105)	14	2303.jpg
2303	spoon	(33,151,25,44)	27	2303.jpg
2303	ham_egg	(120,130,38,37)	8	2303.jpg
2303	pan_lid	(89,113,96,78)	16	2303.jpg
2303	plate	(59,99,52,40)	25	2303.jpg
2303	chopstick	(77,26,28,29)	18	2303.jpg
2303	turner	(82,34,27,61)	28	2303.jpg
2303	person	(0,0,130,114)	1	2303.jpg
2304	bowl	(50,122,45,44)	17	2304.jpg
2304	cutting_board	(3,110,48,65)	19	2304.jpg
2304	knife	(24,111,29,79)	22	2304.jpg
2304	saltshaker	(15,119,52,83)	26	2304.jpg
2304	frying_pan	(88,87,97,105)	14	2304.jpg
2304	spoon	(34,151,25,45)	27	2304.jpg
2304	ham_egg	(118,130,38,37)	8	2304.jpg
2304	pan_lid	(89,113,98,79)	16	2304.jpg
2304	plate	(62,99,52,40)	25	2304.jpg
2304	chopstick	(77,26,28,29)	18	2304.jpg
2304	turner	(80,34,28,61)	28	2304.jpg
2304	person	(0,0,130,120)	1	2304.jpg
2305	bowl	(49,122,45,44)	17	2305.jpg
2305	cutting_board	(3,110,48,65)	19	2305.jpg
2305	knife	(26,112,29,79)	22	2305.jpg
2305	saltshaker	(16,120,51,82)	26	2305.jpg
2305	frying_pan	(88,87,97,105)	14	2305.jpg
2305	spoon	(33,151,25,45)	27	2305.jpg
2305	ham_egg	(120,130,38,37)	8	2305.jpg
2305	pan_lid	(88,115,94,76)	16	2305.jpg
2305	plate	(59,99,52,39)	25	2305.jpg
2305	chopstick	(77,26,28,29)	18	2305.jpg
2305	turner	(81,34,28,62)	28	2305.jpg
2305	person	(0,0,130,127)	1	2305.jpg
2306	bowl	(49,122,44,44)	17	2306.jpg
2306	cutting_board	(2,110,48,65)	19	2306.jpg
2306	knife	(24,112,29,77)	22	2306.jpg
2306	saltshaker	(16,120,51,82)	26	2306.jpg
2306	frying_pan	(88,87,97,105)	14	2306.jpg
2306	spoon	(34,151,25,45)	27	2306.jpg
2306	ham_egg	(118,129,38,38)	8	2306.jpg
2306	pan_lid	(93,115,93,76)	16	2306.jpg
2306	plate	(62,99,52,40)	25	2306.jpg
2306	chopstick	(77,26,28,29)	18	2306.jpg
2306	turner	(80,34,28,61)	28	2306.jpg
2306	person	(0,0,130,131)	1	2306.jpg
2307	bowl	(49,122,45,44)	17	2307.jpg
2307	cutting_board	(3,110,47,65)	19	2307.jpg
2307	knife	(26,112,29,77)	22	2307.jpg
2307	saltshaker	(15,121,51,81)	26	2307.jpg
2307	frying_pan	(88,87,97,105)	14	2307.jpg
2307	spoon	(33,151,25,44)	27	2307.jpg
2307	ham_egg	(120,130,38,37)	8	2307.jpg
2307	pan_lid	(89,114,95,77)	16	2307.jpg
2307	plate	(61,99,51,39)	25	2307.jpg
2307	chopstick	(76,26,28,29)	18	2307.jpg
2307	turner	(80,34,28,61)	28	2307.jpg
2307	person	(0,0,130,134)	1	2307.jpg
2308	bowl	(49,123,43,42)	17	2308.jpg
2308	cutting_board	(3,110,47,65)	19	2308.jpg
2308	knife	(25,111,29,78)	22	2308.jpg
2308	saltshaker	(16,120,51,83)	26	2308.jpg
2308	frying_pan	(88,87,97,105)	14	2308.jpg
2308	spoon	(34,151,25,44)	27	2308.jpg
2308	ham_egg	(118,129,38,38)	8	2308.jpg
2308	pan_lid	(89,114,97,78)	16	2308.jpg
2308	plate	(62,100,49,38)	25	2308.jpg
2308	chopstick	(76,26,30,29)	18	2308.jpg
2308	turner	(80,34,28,61)	28	2308.jpg
2308	person	(0,0,127,148)	1	2308.jpg
2309	bowl	(51,123,43,42)	17	2309.jpg
2309	cutting_board	(4,110,48,65)	19	2309.jpg
2309	knife	(25,112,29,77)	22	2309.jpg
2309	saltshaker	(16,120,51,83)	26	2309.jpg
2309	frying_pan	(88,87,97,105)	14	2309.jpg
2309	spoon	(34,151,24,44)	27	2309.jpg
2309	ham_egg	(120,130,38,37)	8	2309.jpg
2309	pan_lid	(88,115,94,76)	16	2309.jpg
2309	plate	(63,100,51,38)	25	2309.jpg
2309	chopstick	(76,25,30,30)	18	2309.jpg
2309	turner	(80,34,28,61)	28	2309.jpg
2309	person	(0,0,127,148)	1	2309.jpg
2310	bowl	(52,127,48,44)	17	2310.jpg
2310	cutting_board	(3,110,48,65)	19	2310.jpg
2310	knife	(25,108,34,81)	22	2310.jpg
2310	saltshaker	(16,121,50,81)	26	2310.jpg
2310	frying_pan	(88,87,97,105)	14	2310.jpg
2310	spoon	(43,166,20,36)	27	2310.jpg
2310	ham_egg	(119,130,37,37)	8	2310.jpg
2310	pan_lid	(93,115,94,76)	16	2310.jpg
2310	plate	(60,99,51,39)	25	2310.jpg
2310	chopstick	(76,24,31,32)	18	2310.jpg
2310	turner	(81,33,28,62)	28	2310.jpg
2310	person	(0,0,126,146)	1	2310.jpg
2311	bowl	(52,129,44,41)	17	2311.jpg
2311	cutting_board	(3,110,48,64)	19	2311.jpg
2311	knife	(25,108,34,80)	22	2311.jpg
2311	saltshaker	(14,121,50,80)	26	2311.jpg
2311	frying_pan	(87,86,97,105)	14	2311.jpg
2311	spoon	(42,166,20,35)	27	2311.jpg
2311	ham_egg	(120,130,37,37)	8	2311.jpg
2311	pan_lid	(93,114,94,76)	16	2311.jpg
2311	plate	(59,99,50,38)	25	2311.jpg
2311	chopstick	(76,23,32,33)	18	2311.jpg
2311	turner	(81,32,28,62)	28	2311.jpg
2311	person	(0,0,125,150)	1	2311.jpg
2312	bowl	(50,129,47,43)	17	2312.jpg
2312	cutting_board	(4,109,48,66)	19	2312.jpg
2312	knife	(24,108,34,80)	22	2312.jpg
2312	saltshaker	(16,120,51,82)	26	2312.jpg
2312	frying_pan	(88,86,96,105)	14	2312.jpg
2312	spoon	(43,166,20,35)	27	2312.jpg
2312	ham_egg	(118,129,36,37)	8	2312.jpg
2312	pan_lid	(92,114,95,77)	16	2312.jpg
2312	plate	(59,99,51,39)	25	2312.jpg
2312	chopstick	(76,23,31,32)	18	2312.jpg
2312	turner	(81,32,28,62)	28	2312.jpg
2312	person	(0,0,125,150)	1	2312.jpg
2313	bowl	(49,132,46,42)	17	2313.jpg
2313	cutting_board	(2,110,48,64)	19	2313.jpg
2313	knife	(25,107,34,81)	22	2313.jpg
2313	saltshaker	(15,120,50,80)	26	2313.jpg
2313	frying_pan	(88,86,96,105)	14	2313.jpg
2313	spoon	(42,166,20,35)	27	2313.jpg
2313	ham_egg	(120,130,36,36)	8	2313.jpg
2313	pan_lid	(92,114,95,76)	16	2313.jpg
2313	plate	(58,99,51,38)	25	2313.jpg
2313	chopstick	(77,23,31,32)	18	2313.jpg
2313	turner	(82,32,28,62)	28	2313.jpg
2313	person	(0,0,125,142)	1	2313.jpg
2314	bowl	(49,132,46,43)	17	2314.jpg
2314	cutting_board	(2,110,48,64)	19	2314.jpg
2314	knife	(24,107,33,81)	22	2314.jpg
2314	saltshaker	(14,121,50,81)	26	2314.jpg
2314	frying_pan	(87,86,97,105)	14	2314.jpg
2314	spoon	(42,166,20,36)	27	2314.jpg
2314	ham_egg	(118,129,36,37)	8	2314.jpg
2314	pan_lid	(92,114,95,77)	16	2314.jpg
2314	plate	(61,99,50,38)	25	2314.jpg
2314	chopstick	(75,23,31,32)	18	2314.jpg
2314	turner	(81,32,27,61)	28	2314.jpg
2314	person	(0,0,125,151)	1	2314.jpg
2315	bowl	(48,133,47,43)	17	2315.jpg
2315	cutting_board	(1,110,48,65)	19	2315.jpg
2315	knife	(22,108,35,83)	22	2315.jpg
2315	saltshaker	(14,121,50,81)	26	2315.jpg
2315	frying_pan	(88,86,96,105)	14	2315.jpg
2315	spoon	(41,166,20,36)	27	2315.jpg
2315	ham_egg	(120,130,36,36)	8	2315.jpg
2315	pan_lid	(93,114,94,77)	16	2315.jpg
2315	plate	(59,99,51,39)	25	2315.jpg
2315	chopstick	(75,23,32,32)	18	2315.jpg
2315	turner	(82,33,27,61)	28	2315.jpg
2315	person	(0,0,124,145)	1	2315.jpg
2316	bowl	(48,135,46,42)	17	2316.jpg
2316	cutting_board	(2,110,47,64)	19	2316.jpg
2316	knife	(22,108,35,83)	22	2316.jpg
2316	saltshaker	(13,122,50,81)	26	2316.jpg
2316	frying_pan	(87,86,97,105)	14	2316.jpg
2316	spoon	(40,167,21,36)	27	2316.jpg
2316	ham_egg	(119,130,36,36)	8	2316.jpg
2316	pan_lid	(93,113,98,79)	16	2316.jpg
2316	plate	(58,99,51,39)	25	2316.jpg
2316	chopstick	(74,23,32,33)	18	2316.jpg
2316	turner	(80,32,28,61)	28	2316.jpg
2316	person	(0,0,124,146)	1	2316.jpg
2317	bowl	(48,136,45,42)	17	2317.jpg
2317	cutting_board	(3,110,48,65)	19	2317.jpg
2317	knife	(21,108,36,86)	22	2317.jpg
2317	saltshaker	(13,121,51,82)	26	2317.jpg
2317	frying_pan	(88,86,96,105)	14	2317.jpg
2317	spoon	(40,167,20,37)	27	2317.jpg
2317	ham_egg	(119,129,37,38)	8	2317.jpg
2317	pan_lid	(87,113,100,80)	16	2317.jpg
2317	plate	(59,99,51,39)	25	2317.jpg
2317	chopstick	(75,23,31,33)	18	2317.jpg
2317	turner	(81,33,27,61)	28	2317.jpg
2317	person	(0,0,124,146)	1	2317.jpg
2318	bowl	(48,137,45,42)	17	2318.jpg
2318	cutting_board	(2,110,48,65)	19	2318.jpg
2318	knife	(21,107,36,88)	22	2318.jpg
2318	saltshaker	(12,123,50,80)	26	2318.jpg
2318	frying_pan	(87,86,97,105)	14	2318.jpg
2318	spoon	(39,167,21,37)	27	2318.jpg
2318	ham_egg	(119,129,37,38)	8	2318.jpg
2318	pan_lid	(91,113,99,81)	16	2318.jpg
2318	plate	(61,99,50,39)	25	2318.jpg
2318	chopstick	(74,24,31,31)	18	2318.jpg
2318	turner	(80,33,28,61)	28	2318.jpg
2318	person	(0,0,124,156)	1	2318.jpg
2319	bowl	(47,139,46,41)	17	2319.jpg
2319	cutting_board	(3,110,49,65)	19	2319.jpg
2319	knife	(21,108,37,90)	22	2319.jpg
2319	saltshaker	(13,123,50,81)	26	2319.jpg
2319	frying_pan	(87,86,97,105)	14	2319.jpg
2319	spoon	(39,168,21,37)	27	2319.jpg
2319	ham_egg	(119,129,37,38)	8	2319.jpg
2319	pan_lid	(92,114,95,77)	16	2319.jpg
2319	plate	(59,99,51,39)	25	2319.jpg
2319	chopstick	(74,23,32,33)	18	2319.jpg
2319	turner	(80,33,28,61)	28	2319.jpg
2319	person	(0,0,124,156)	1	2319.jpg
2320	bowl	(47,140,45,42)	17	2320.jpg
2320	cutting_board	(1,110,48,64)	19	2320.jpg
2320	knife	(20,109,38,92)	22	2320.jpg
2320	saltshaker	(15,123,50,81)	26	2320.jpg
2320	frying_pan	(87,86,97,105)	14	2320.jpg
2320	spoon	(39,168,21,37)	27	2320.jpg
2320	ham_egg	(119,129,37,38)	8	2320.jpg
2320	pan_lid	(93,113,98,79)	16	2320.jpg
2320	plate	(58,99,51,38)	25	2320.jpg
