Frame:	Label:	Frame path:
7300	knife	on	cutting board
7300	person	hold	hashi
7300	omelette	on	frying pan
7300	person	hold	frying pan
7301	knife	on	cutting board
7301	person	hold	hashi
7301	omelette	on	frying pan
7301	person	hold	frying pan
7302	knife	on	cutting board
7302	person	hold	hashi
7302	omelette	on	frying pan
7302	person	hold	frying pan
7303	knife	on	cutting board
7303	person	hold	hashi
7303	omelette	on	frying pan
7303	person	hold	frying pan
7304	knife	on	cutting board
7304	person	hold	hashi
7304	omelette	on	frying pan
7304	person	hold	frying pan
7305	knife	on	cutting board
7305	person	hold	hashi
7305	omelette	on	frying pan
7305	person	hold	frying pan
7306	knife	on	cutting board
7306	person	hold	hashi
7306	omelette	on	frying pan
7306	person	hold	frying pan
7307	knife	on	cutting board
7307	person	hold	hashi
7307	omelette	on	frying pan
7307	person	hold	frying pan
7308	knife	on	cutting board
7308	person	hold	hashi
7308	omelette	on	frying pan
7308	person	hold	frying pan
7309	knife	on	cutting board
7309	person	hold	hashi
7309	omelette	on	frying pan
7309	person	hold	frying pan
7310	knife	on	cutting board
7310	person	hold	hashi
7310	omelette	on	frying pan
7310	person	hold	frying pan
7311	knife	on	cutting board
7311	person	hold	hashi
7311	omelette	on	frying pan
7311	person	hold	frying pan
7312	knife	on	cutting board
7312	person	hold	hashi
7312	omelette	on	frying pan
7312	person	hold	frying pan
7313	knife	on	cutting board
7313	person	hold	hashi
7313	omelette	on	frying pan
7313	person	hold	frying pan
7314	knife	on	cutting board
7314	person	hold	hashi
7314	omelette	on	frying pan
7314	person	hold	frying pan
7314	hashi	on	frying pan
7315	knife	on	cutting board
7315	person	hold	hashi
7315	omelette	on	frying pan
7315	person	hold	frying pan
7315	hashi	on	frying pan
7316	knife	on	cutting board
7316	person	hold	hashi
7316	omelette	on	frying pan
7316	person	hold	frying pan
7316	hashi	on	frying pan
7317	knife	on	cutting board
7317	person	hold	hashi
7317	omelette	on	frying pan
7317	person	hold	frying pan
7317	hashi	on	frying pan
7318	knife	on	cutting board
7318	person	hold	hashi
7318	omelette	on	frying pan
7318	person	hold	frying pan
7318	hashi	on	frying pan
7319	knife	on	cutting board
7319	person	hold	hashi
7319	omelette	on	frying pan
7319	person	hold	frying pan
7319	hashi	on	frying pan
7320	knife	on	cutting board
7320	person	hold	hashi
7320	omelette	on	frying pan
7320	person	hold	frying pan
7320	hashi	on	frying pan
7321	knife	on	cutting board
7321	person	hold	hashi
7321	omelette	on	frying pan
7321	person	hold	frying pan
7321	hashi	on	frying pan
7322	knife	on	cutting board
7322	person	hold	hashi
7322	omelette	on	frying pan
7322	person	hold	frying pan
7322	hashi	on	frying pan
7323	knife	on	cutting board
7323	person	hold	hashi
7323	omelette	on	frying pan
7323	person	hold	frying pan
7323	hashi	on	frying pan
7324	knife	on	cutting board
7324	person	hold	hashi
7324	omelette	on	frying pan
7324	person	hold	frying pan
7324	hashi	on	frying pan
7325	knife	on	cutting board
7325	person	hold	hashi
7325	omelette	on	frying pan
7325	person	hold	frying pan
7325	hashi	on	frying pan
7326	knife	on	cutting board
7326	person	hold	hashi
7326	omelette	on	frying pan
7326	person	hold	frying pan
7326	hashi	on	frying pan
7327	knife	on	cutting board
7327	person	hold	hashi
7327	omelette	on	frying pan
7327	person	hold	frying pan
7327	hashi	on	frying pan
7328	knife	on	cutting board
7328	person	hold	hashi
7328	omelette	on	frying pan
7328	person	hold	frying pan
7328	hashi	on	frying pan
7329	knife	on	cutting board
7329	person	hold	hashi
7329	omelette	on	frying pan
7329	person	hold	frying pan
7329	hashi	on	frying pan
7330	knife	on	cutting board
7330	person	hold	hashi
7330	omelette	on	frying pan
7330	person	hold	frying pan
7330	hashi	on	frying pan
7331	knife	on	cutting board
7331	person	hold	hashi
7331	omelette	on	frying pan
7331	person	hold	frying pan
7331	hashi	on	frying pan
7331	hashi	move	omelette
7332	knife	on	cutting board
7332	person	hold	hashi
7332	omelette	on	frying pan
7332	person	hold	frying pan
7332	hashi	on	frying pan
7332	hashi	move	omelette
7333	knife	on	cutting board
7333	person	hold	hashi
7333	omelette	on	frying pan
7333	person	hold	frying pan
7333	hashi	on	frying pan
7333	hashi	move	omelette
7334	knife	on	cutting board
7334	person	hold	hashi
7334	omelette	on	frying pan
7334	person	hold	frying pan
7334	hashi	on	frying pan
7334	hashi	move	omelette
7335	knife	on	cutting board
7335	person	hold	hashi
7335	omelette	on	frying pan
7335	person	hold	frying pan
7335	hashi	on	frying pan
7335	hashi	move	omelette
7336	knife	on	cutting board
7336	person	hold	hashi
7336	omelette	on	frying pan
7336	person	hold	frying pan
7336	hashi	on	frying pan
7336	hashi	move	omelette
7337	knife	on	cutting board
7337	person	hold	hashi
7337	omelette	on	frying pan
7337	person	hold	frying pan
7337	hashi	on	frying pan
7337	hashi	move	omelette
7338	knife	on	cutting board
7338	person	hold	hashi
7338	omelette	on	frying pan
7338	person	hold	frying pan
7338	hashi	on	frying pan
7338	hashi	move	omelette
7339	knife	on	cutting board
7339	person	hold	hashi
7339	omelette	on	frying pan
7339	person	hold	frying pan
7339	hashi	on	frying pan
7339	hashi	move	omelette
7340	knife	on	cutting board
7340	person	hold	hashi
7340	omelette	on	frying pan
7340	person	hold	frying pan
7340	hashi	on	frying pan
7340	hashi	move	omelette
7341	knife	on	cutting board
7341	person	hold	hashi
7341	omelette	on	frying pan
7341	person	hold	frying pan
7341	hashi	on	frying pan
7341	hashi	move	omelette
7342	knife	on	cutting board
7342	person	hold	hashi
7342	omelette	on	frying pan
7342	person	hold	frying pan
7342	hashi	on	frying pan
7342	hashi	move	omelette
7343	knife	on	cutting board
7343	person	hold	hashi
7343	omelette	on	frying pan
7343	person	hold	frying pan
7343	hashi	on	frying pan
7343	hashi	move	omelette
7344	knife	on	cutting board
7344	person	hold	hashi
7344	omelette	on	frying pan
7344	person	hold	frying pan
7344	hashi	on	frying pan
7344	hashi	move	omelette
7345	knife	on	cutting board
7345	person	hold	hashi
7345	omelette	on	frying pan
7345	person	hold	frying pan
7345	hashi	on	frying pan
7345	hashi	move	omelette
7346	knife	on	cutting board
7346	person	hold	hashi
7346	omelette	on	frying pan
7346	person	hold	frying pan
7346	hashi	on	frying pan
7346	hashi	move	omelette
7347	knife	on	cutting board
7347	person	hold	hashi
7347	omelette	on	frying pan
7347	person	hold	frying pan
7347	hashi	on	frying pan
7347	hashi	move	omelette
7348	knife	on	cutting board
7348	person	hold	hashi
7348	omelette	on	frying pan
7348	person	hold	frying pan
7348	hashi	on	frying pan
7348	hashi	move	omelette
7349	knife	on	cutting board
7349	person	hold	hashi
7349	omelette	on	frying pan
7349	person	hold	frying pan
7349	hashi	on	frying pan
7349	hashi	move	omelette
7350	knife	on	cutting board
7350	person	hold	hashi
7350	omelette	on	frying pan
7350	person	hold	frying pan
7350	hashi	on	frying pan
7350	hashi	move	omelette
7351	knife	on	cutting board
7351	person	hold	hashi
7351	omelette	on	frying pan
7351	person	hold	frying pan
7351	hashi	on	frying pan
7351	hashi	move	omelette
7352	knife	on	cutting board
7352	person	hold	hashi
7352	omelette	on	frying pan
7352	person	hold	frying pan
7352	hashi	on	frying pan
7352	hashi	move	omelette
7353	knife	on	cutting board
7353	person	hold	hashi
7353	omelette	on	frying pan
7353	person	hold	frying pan
7353	hashi	on	frying pan
7353	hashi	move	omelette
7354	knife	on	cutting board
7354	person	hold	hashi
7354	omelette	on	frying pan
7354	person	hold	frying pan
7354	hashi	on	frying pan
7354	hashi	move	omelette
7355	knife	on	cutting board
7355	person	hold	hashi
7355	omelette	on	frying pan
7355	person	hold	frying pan
7355	hashi	on	frying pan
7355	hashi	move	omelette
7356	knife	on	cutting board
7356	person	hold	hashi
7356	omelette	on	frying pan
7356	person	hold	frying pan
7356	hashi	on	frying pan
7356	hashi	move	omelette
7357	knife	on	cutting board
7357	person	hold	hashi
7357	omelette	on	frying pan
7357	person	hold	frying pan
7357	hashi	on	frying pan
7357	hashi	move	omelette
7358	knife	on	cutting board
7358	person	hold	hashi
7358	omelette	on	frying pan
7358	person	hold	frying pan
7358	hashi	on	frying pan
7358	hashi	move	omelette
7359	knife	on	cutting board
7359	person	hold	hashi
7359	omelette	on	frying pan
7359	person	hold	frying pan
7359	hashi	on	frying pan
7359	hashi	move	omelette
7360	knife	on	cutting board
7360	person	hold	hashi
7360	omelette	on	frying pan
7360	person	hold	frying pan
7360	hashi	on	frying pan
7360	hashi	move	omelette
7361	knife	on	cutting board
7361	person	hold	hashi
7361	omelette	on	frying pan
7361	person	hold	frying pan
7361	hashi	on	frying pan
7361	hashi	move	omelette
7362	knife	on	cutting board
7362	person	hold	hashi
7362	omelette	on	frying pan
7362	person	hold	frying pan
7362	hashi	on	frying pan
7362	hashi	move	omelette
7363	knife	on	cutting board
7363	person	hold	hashi
7363	omelette	on	frying pan
7363	person	hold	frying pan
7363	hashi	on	frying pan
7363	hashi	move	omelette
7364	knife	on	cutting board
7364	person	hold	hashi
7364	omelette	on	frying pan
7364	person	hold	frying pan
7364	hashi	on	frying pan
7364	hashi	move	omelette
7365	knife	on	cutting board
7365	person	hold	hashi
7365	omelette	on	frying pan
7365	person	hold	frying pan
7365	hashi	on	frying pan
7365	hashi	move	omelette
7366	knife	on	cutting board
7366	person	hold	hashi
7366	omelette	on	frying pan
7366	person	hold	frying pan
7366	hashi	on	frying pan
7366	hashi	move	omelette
7367	knife	on	cutting board
7367	person	hold	hashi
7367	omelette	on	frying pan
7367	person	hold	frying pan
7367	hashi	on	frying pan
7367	hashi	move	omelette
7368	knife	on	cutting board
7368	person	hold	hashi
7368	omelette	on	frying pan
7368	person	hold	frying pan
7368	hashi	on	frying pan
7368	hashi	move	omelette
7369	knife	on	cutting board
7369	person	hold	hashi
7369	omelette	on	frying pan
7369	person	hold	frying pan
7369	hashi	on	frying pan
7369	hashi	move	omelette
7370	knife	on	cutting board
7370	person	hold	hashi
7370	omelette	on	frying pan
7370	person	hold	frying pan
7370	hashi	on	frying pan
7370	hashi	move	omelette
7371	knife	on	cutting board
7371	person	hold	hashi
7371	omelette	on	frying pan
7371	person	hold	frying pan
7371	hashi	on	frying pan
7371	hashi	move	omelette
7372	knife	on	cutting board
7372	person	hold	hashi
7372	omelette	on	frying pan
7372	person	hold	frying pan
7372	hashi	on	frying pan
7372	hashi	move	omelette
7373	knife	on	cutting board
7373	person	hold	hashi
7373	omelette	on	frying pan
7373	person	hold	frying pan
7373	hashi	on	frying pan
7373	hashi	move	omelette
7374	knife	on	cutting board
7374	person	hold	hashi
7374	omelette	on	frying pan
7374	person	hold	frying pan
7374	hashi	on	frying pan
7374	hashi	move	omelette
7375	knife	on	cutting board
7375	person	hold	hashi
7375	omelette	on	frying pan
7375	person	hold	frying pan
7375	hashi	on	frying pan
7375	hashi	move	omelette
7376	knife	on	cutting board
7376	person	hold	hashi
7376	omelette	on	frying pan
7376	person	hold	frying pan
7376	hashi	on	frying pan
7376	hashi	move	omelette
7377	knife	on	cutting board
7377	person	hold	hashi
7377	omelette	on	frying pan
7377	person	hold	frying pan
7377	hashi	on	frying pan
7377	hashi	move	omelette
7378	knife	on	cutting board
7378	person	hold	hashi
7378	omelette	on	frying pan
7378	person	hold	frying pan
7378	hashi	on	frying pan
7378	hashi	move	omelette
7379	knife	on	cutting board
7379	person	hold	hashi
7379	omelette	on	frying pan
7379	person	hold	frying pan
7379	hashi	on	frying pan
7379	hashi	move	omelette
7380	knife	on	cutting board
7380	person	hold	hashi
7380	omelette	on	frying pan
7380	person	hold	frying pan
7380	hashi	on	frying pan
7380	hashi	move	omelette
7381	knife	on	cutting board
7381	person	hold	hashi
7381	omelette	on	frying pan
7381	person	hold	frying pan
7381	hashi	on	frying pan
7381	hashi	move	omelette
7382	knife	on	cutting board
7382	person	hold	hashi
7382	omelette	on	frying pan
7382	person	hold	frying pan
7382	hashi	on	frying pan
7382	hashi	move	omelette
7383	knife	on	cutting board
7383	person	hold	hashi
7383	omelette	on	frying pan
7383	person	hold	frying pan
7383	hashi	on	frying pan
7383	hashi	move	omelette
7384	knife	on	cutting board
7384	person	hold	hashi
7384	omelette	on	frying pan
7384	person	hold	frying pan
7384	hashi	on	frying pan
7384	hashi	move	omelette
7385	knife	on	cutting board
7385	person	hold	hashi
7385	omelette	on	frying pan
7385	person	hold	frying pan
7385	hashi	on	frying pan
7385	hashi	move	omelette
7386	knife	on	cutting board
7386	person	hold	hashi
7386	omelette	on	frying pan
7386	person	hold	frying pan
7386	hashi	on	frying pan
7386	hashi	move	omelette
7387	knife	on	cutting board
7387	person	hold	hashi
7387	omelette	on	frying pan
7387	person	hold	frying pan
7387	hashi	on	frying pan
7387	hashi	move	omelette
7388	knife	on	cutting board
7388	person	hold	hashi
7388	omelette	on	frying pan
7388	person	hold	frying pan
7388	hashi	on	frying pan
7388	hashi	move	omelette
7389	knife	on	cutting board
7389	person	hold	hashi
7389	omelette	on	frying pan
7389	person	hold	frying pan
7389	hashi	on	frying pan
7389	hashi	move	omelette
7390	knife	on	cutting board
7390	person	hold	hashi
7390	omelette	on	frying pan
7390	person	hold	frying pan
7390	hashi	on	frying pan
7390	hashi	move	omelette
7391	knife	on	cutting board
7391	person	hold	hashi
7391	omelette	on	frying pan
7391	person	hold	frying pan
7391	hashi	on	frying pan
7391	hashi	move	omelette
7392	knife	on	cutting board
7392	person	hold	hashi
7392	omelette	on	frying pan
7392	person	hold	frying pan
7392	hashi	on	frying pan
7392	hashi	move	omelette
7393	knife	on	cutting board
7393	person	hold	hashi
7393	omelette	on	frying pan
7393	person	hold	frying pan
7393	hashi	on	frying pan
7393	hashi	move	omelette
7394	knife	on	cutting board
7394	person	hold	hashi
7394	omelette	on	frying pan
7394	person	hold	frying pan
7394	hashi	on	frying pan
7394	hashi	move	omelette
7395	knife	on	cutting board
7395	person	hold	hashi
7395	omelette	on	frying pan
7395	person	hold	frying pan
7395	hashi	on	frying pan
7395	hashi	move	omelette
7396	knife	on	cutting board
7396	person	hold	hashi
7396	omelette	on	frying pan
7396	person	hold	frying pan
7396	hashi	on	frying pan
7396	hashi	move	omelette
7397	knife	on	cutting board
7397	person	hold	hashi
7397	omelette	on	frying pan
7397	person	hold	frying pan
7397	hashi	on	frying pan
7397	hashi	move	omelette
7398	knife	on	cutting board
7398	person	hold	hashi
7398	omelette	on	frying pan
7398	person	hold	frying pan
7398	hashi	on	frying pan
7398	hashi	move	omelette
7399	knife	on	cutting board
7399	person	hold	hashi
7399	omelette	on	frying pan
7399	person	hold	frying pan
7399	hashi	on	frying pan
7399	hashi	move	omelette
7400	knife	on	cutting board
7400	person	hold	hashi
7400	omelette	on	frying pan
7400	person	hold	frying pan
7400	hashi	on	frying pan
7400	hashi	move	omelette
7401	knife	on	cutting board
7401	person	hold	hashi
7401	omelette	on	frying pan
7401	person	hold	frying pan
7401	hashi	on	frying pan
7401	hashi	move	omelette
7402	knife	on	cutting board
7402	person	hold	hashi
7402	omelette	on	frying pan
7402	person	hold	frying pan
7402	hashi	on	frying pan
7402	hashi	move	omelette
7403	knife	on	cutting board
7403	person	hold	hashi
7403	omelette	on	frying pan
7403	person	hold	frying pan
7403	hashi	on	frying pan
7403	hashi	move	omelette
7404	knife	on	cutting board
7404	person	hold	hashi
7404	omelette	on	frying pan
7404	person	hold	frying pan
7404	hashi	on	frying pan
7404	hashi	move	omelette
7405	knife	on	cutting board
7405	person	hold	hashi
7405	omelette	on	frying pan
7405	person	hold	frying pan
7405	hashi	on	frying pan
7405	hashi	move	omelette
7406	knife	on	cutting board
7406	person	hold	hashi
7406	omelette	on	frying pan
7406	person	hold	frying pan
7406	hashi	on	frying pan
7406	hashi	move	omelette
7407	knife	on	cutting board
7407	person	hold	hashi
7407	omelette	on	frying pan
7407	person	hold	frying pan
7407	hashi	on	frying pan
7407	hashi	move	omelette
7408	knife	on	cutting board
7408	person	hold	hashi
7408	omelette	on	frying pan
7408	person	hold	frying pan
7408	hashi	on	frying pan
7408	hashi	move	omelette
7409	knife	on	cutting board
7409	person	hold	hashi
7409	omelette	on	frying pan
7409	person	hold	frying pan
7409	hashi	on	frying pan
7409	hashi	move	omelette
7410	knife	on	cutting board
7410	person	hold	hashi
7410	omelette	on	frying pan
7410	person	hold	frying pan
7410	hashi	on	frying pan
7410	hashi	move	omelette
7411	knife	on	cutting board
7411	person	hold	hashi
7411	omelette	on	frying pan
7411	person	hold	frying pan
7411	hashi	on	frying pan
7411	hashi	move	omelette
7412	knife	on	cutting board
7412	person	hold	hashi
7412	omelette	on	frying pan
7412	person	hold	frying pan
7412	hashi	on	frying pan
7412	hashi	move	omelette
7413	knife	on	cutting board
7413	person	hold	hashi
7413	omelette	on	frying pan
