Frame:	Label:	Points:	Bounding Box ID:	Frame path: data1/boiled-egg/
4324	boiled_egg	(68,107,23,17)	3	4324.jpg
4324	person	(0,0,150,128)	1	4324.jpg
4325	pan	(188,79,69,107)	13	4325.jpg
4325	bowl	(56,111,43,44)	17	4325.jpg
4325	boiled_egg	(68,107,23,17)	3	4325.jpg
4325	person	(0,0,150,128)	1	4325.jpg
4326	pan	(188,79,69,107)	13	4326.jpg
4326	bowl	(56,111,43,44)	17	4326.jpg
4326	boiled_egg	(68,107,23,17)	3	4326.jpg
4326	person	(0,0,150,128)	1	4326.jpg
4327	pan	(188,79,69,107)	13	4327.jpg
4327	bowl	(56,111,43,44)	17	4327.jpg
4327	boiled_egg	(75,107,20,17)	3	4327.jpg
4327	person	(0,0,150,128)	1	4327.jpg
4328	pan	(188,79,69,107)	13	4328.jpg
4328	bowl	(56,111,43,44)	17	4328.jpg
4328	boiled_egg	(77,108,20,18)	3	4328.jpg
4328	person	(0,0,151,137)	1	4328.jpg
4329	pan	(188,79,69,107)	13	4329.jpg
4329	bowl	(56,111,43,44)	17	4329.jpg
4329	boiled_egg	(82,110,19,18)	3	4329.jpg
4329	person	(0,0,150,138)	1	4329.jpg
4330	pan	(188,79,69,107)	13	4330.jpg
4330	bowl	(56,111,43,44)	17	4330.jpg
4330	boiled_egg	(85,111,17,19)	3	4330.jpg
4330	person	(0,0,149,140)	1	4330.jpg
4331	pan	(188,79,69,107)	13	4331.jpg
4331	bowl	(56,111,43,44)	17	4331.jpg
4331	boiled_egg	(87,114,17,17)	3	4331.jpg
4331	person	(0,0,152,143)	1	4331.jpg
4332	pan	(188,79,69,107)	13	4332.jpg
4332	bowl	(56,111,43,44)	17	4332.jpg
4332	boiled_egg	(87,115,17,19)	3	4332.jpg
4332	person	(0,0,151,145)	1	4332.jpg
4333	pan	(188,79,69,107)	13	4333.jpg
4333	bowl	(56,111,43,44)	17	4333.jpg
4333	boiled_egg	(86,118,15,16)	3	4333.jpg
4333	person	(0,0,151,145)	1	4333.jpg
4334	pan	(188,79,69,107)	13	4334.jpg
4334	bowl	(56,111,43,44)	17	4334.jpg
4334	boiled_egg	(87,119,17,16)	3	4334.jpg
4334	person	(0,0,152,147)	1	4334.jpg
4335	pan	(188,79,69,107)	13	4335.jpg
4335	bowl	(56,111,43,44)	17	4335.jpg
4335	boiled_egg	(87,119,17,16)	3	4335.jpg
4335	person	(0,0,152,147)	1	4335.jpg
4336	pan	(188,79,69,107)	13	4336.jpg
4336	bowl	(56,111,43,44)	17	4336.jpg
4336	boiled_egg	(87,119,17,16)	3	4336.jpg
4336	person	(0,0,152,147)	1	4336.jpg
4337	pan	(188,79,69,107)	13	4337.jpg
4337	bowl	(56,111,43,44)	17	4337.jpg
4337	boiled_egg	(87,119,17,16)	3	4337.jpg
4337	person	(0,0,152,147)	1	4337.jpg
4338	pan	(188,79,69,107)	13	4338.jpg
4338	bowl	(56,111,42,44)	17	4338.jpg
4338	boiled_egg	(87,119,17,16)	3	4338.jpg
4338	person	(0,0,152,147)	1	4338.jpg
4339	pan	(188,79,69,107)	13	4339.jpg
4339	bowl	(56,111,42,44)	17	4339.jpg
4339	boiled_egg	(87,119,17,16)	3	4339.jpg
4339	person	(0,0,152,147)	1	4339.jpg
4340	pan	(188,79,69,107)	13	4340.jpg
4340	bowl	(56,111,42,44)	17	4340.jpg
4340	boiled_egg	(87,119,17,16)	3	4340.jpg
4340	person	(0,0,152,147)	1	4340.jpg
4341	pan	(188,79,69,107)	13	4341.jpg
4341	bowl	(56,111,42,44)	17	4341.jpg
4341	boiled_egg	(87,119,17,16)	3	4341.jpg
4341	person	(0,0,152,147)	1	4341.jpg
4342	pan	(188,79,69,107)	13	4342.jpg
4342	bowl	(56,111,42,44)	17	4342.jpg
4342	boiled_egg	(87,119,17,16)	3	4342.jpg
4342	person	(0,0,152,147)	1	4342.jpg
4343	pan	(188,79,69,107)	13	4343.jpg
4343	bowl	(56,111,42,44)	17	4343.jpg
4343	boiled_egg	(87,119,17,16)	3	4343.jpg
4343	person	(0,0,152,147)	1	4343.jpg
4344	pan	(188,79,69,107)	13	4344.jpg
4344	bowl	(56,111,42,44)	17	4344.jpg
4344	boiled_egg	(87,119,17,16)	3	4344.jpg
4344	person	(0,0,152,147)	1	4344.jpg
4345	pan	(188,79,69,107)	13	4345.jpg
4345	bowl	(56,111,42,44)	17	4345.jpg
4345	boiled_egg	(87,119,17,16)	3	4345.jpg
4345	person	(0,0,152,147)	1	4345.jpg
4346	pan	(188,79,69,107)	13	4346.jpg
4346	bowl	(53,112,43,41)	17	4346.jpg
4346	boiled_egg	(87,119,17,16)	3	4346.jpg
4346	person	(0,0,152,147)	1	4346.jpg
4347	pan	(188,79,69,107)	13	4347.jpg
4347	bowl	(53,112,43,41)	17	4347.jpg
4347	boiled_egg	(87,119,17,16)	3	4347.jpg
4347	person	(0,0,152,147)	1	4347.jpg
4348	pan	(188,79,69,107)	13	4348.jpg
4348	bowl	(53,112,43,41)	17	4348.jpg
4348	boiled_egg	(87,119,17,16)	3	4348.jpg
4348	person	(0,0,152,147)	1	4348.jpg
4349	pan	(188,79,69,107)	13	4349.jpg
4349	bowl	(53,112,43,41)	17	4349.jpg
4349	boiled_egg	(87,119,17,16)	3	4349.jpg
4349	person	(0,0,152,147)	1	4349.jpg
4350	pan	(188,79,69,107)	13	4350.jpg
4350	bowl	(53,112,43,41)	17	4350.jpg
4350	boiled_egg	(87,119,17,16)	3	4350.jpg
4350	person	(0,0,152,147)	1	4350.jpg
4351	pan	(188,79,69,107)	13	4351.jpg
4351	bowl	(53,112,43,41)	17	4351.jpg
4351	boiled_egg	(87,119,17,16)	3	4351.jpg
4351	person	(0,0,152,147)	1	4351.jpg
4352	pan	(188,79,69,107)	13	4352.jpg
4352	bowl	(53,112,43,41)	17	4352.jpg
4352	boiled_egg	(87,119,17,16)	3	4352.jpg
4352	person	(0,0,152,147)	1	4352.jpg
4353	pan	(188,79,69,107)	13	4353.jpg
4353	bowl	(53,112,43,41)	17	4353.jpg
4353	boiled_egg	(84,118,19,16)	3	4353.jpg
4353	person	(0,0,152,147)	1	4353.jpg
4354	pan	(188,79,69,107)	13	4354.jpg
4354	bowl	(53,112,43,41)	17	4354.jpg
4354	boiled_egg	(84,118,19,16)	3	4354.jpg
4354	person	(0,0,152,147)	1	4354.jpg
4355	pan	(188,79,69,107)	13	4355.jpg
4355	bowl	(53,112,43,41)	17	4355.jpg
4355	boiled_egg	(84,118,19,16)	3	4355.jpg
4355	person	(0,0,152,147)	1	4355.jpg
4356	pan	(188,79,69,107)	13	4356.jpg
4356	bowl	(53,112,43,41)	17	4356.jpg
4356	boiled_egg	(84,118,19,16)	3	4356.jpg
4356	person	(0,0,152,147)	1	4356.jpg
4357	pan	(188,79,69,107)	13	4357.jpg
4357	bowl	(53,112,43,41)	17	4357.jpg
4357	boiled_egg	(84,118,19,16)	3	4357.jpg
4357	person	(0,0,152,147)	1	4357.jpg
4358	pan	(188,79,69,107)	13	4358.jpg
4358	bowl	(53,112,43,41)	17	4358.jpg
4358	boiled_egg	(84,118,19,16)	3	4358.jpg
4358	person	(0,0,152,147)	1	4358.jpg
4359	pan	(188,79,69,107)	13	4359.jpg
4359	bowl	(53,112,43,41)	17	4359.jpg
4359	boiled_egg	(84,118,19,16)	3	4359.jpg
4359	person	(0,0,152,147)	1	4359.jpg
4360	pan	(188,79,69,107)	13	4360.jpg
4360	bowl	(53,112,43,41)	17	4360.jpg
4360	boiled_egg	(84,118,19,16)	3	4360.jpg
4360	person	(0,0,152,147)	1	4360.jpg
4361	pan	(188,79,69,107)	13	4361.jpg
4361	bowl	(53,112,43,41)	17	4361.jpg
4361	boiled_egg	(87,115,21,20)	3	4361.jpg
4361	person	(0,0,152,147)	1	4361.jpg
4362	pan	(188,79,69,107)	13	4362.jpg
4362	bowl	(53,112,43,41)	17	4362.jpg
4362	boiled_egg	(87,115,21,20)	3	4362.jpg
4362	person	(0,0,152,147)	1	4362.jpg
4363	pan	(188,79,69,107)	13	4363.jpg
4363	bowl	(53,112,43,41)	17	4363.jpg
4363	boiled_egg	(87,115,21,20)	3	4363.jpg
4363	person	(0,0,152,147)	1	4363.jpg
4364	pan	(188,79,69,107)	13	4364.jpg
4364	bowl	(53,112,43,41)	17	4364.jpg
4364	boiled_egg	(87,115,21,20)	3	4364.jpg
4364	person	(0,0,152,147)	1	4364.jpg
4365	pan	(188,79,69,107)	13	4365.jpg
4365	bowl	(53,112,43,41)	17	4365.jpg
4365	boiled_egg	(87,115,21,20)	3	4365.jpg
4365	person	(0,0,152,147)	1	4365.jpg
4366	pan	(188,79,69,107)	13	4366.jpg
4366	bowl	(53,112,43,41)	17	4366.jpg
4366	boiled_egg	(87,115,21,20)	3	4366.jpg
4366	person	(0,0,152,147)	1	4366.jpg
4367	pan	(188,79,69,107)	13	4367.jpg
4367	bowl	(53,112,43,41)	17	4367.jpg
4367	boiled_egg	(79,108,21,18)	3	4367.jpg
4367	person	(0,0,152,147)	1	4367.jpg
4368	pan	(188,79,69,107)	13	4368.jpg
4368	bowl	(53,112,43,41)	17	4368.jpg
4368	boiled_egg	(81,109,18,17)	3	4368.jpg
4368	person	(0,0,152,147)	1	4368.jpg
4369	pan	(188,79,69,107)	13	4369.jpg
4369	bowl	(53,112,43,41)	17	4369.jpg
4369	boiled_egg	(78,108,19,20)	3	4369.jpg
4369	person	(0,0,148,140)	1	4369.jpg
4370	pan	(188,79,69,107)	13	4370.jpg
4370	bowl	(53,112,43,41)	17	4370.jpg
4370	boiled_egg	(76,108,18,19)	3	4370.jpg
4370	person	(0,0,148,136)	1	4370.jpg
4371	pan	(188,79,69,107)	13	4371.jpg
4371	bowl	(53,112,43,41)	17	4371.jpg
4371	boiled_egg	(72,106,22,20)	3	4371.jpg
4371	person	(0,0,147,134)	1	4371.jpg
4372	pan	(188,79,69,107)	13	4372.jpg
4372	bowl	(53,112,43,41)	17	4372.jpg
4372	boiled_egg	(70,107,19,18)	3	4372.jpg
4372	person	(0,0,147,132)	1	4372.jpg
4373	pan	(188,79,69,107)	13	4373.jpg
4373	bowl	(53,112,43,41)	17	4373.jpg
4373	boiled_egg	(67,106,21,19)	3	4373.jpg
4373	person	(0,0,147,132)	1	4373.jpg
4374	pan	(188,79,69,107)	13	4374.jpg
4374	bowl	(53,112,43,41)	17	4374.jpg
4374	boiled_egg	(64,106,23,20)	3	4374.jpg
4374	person	(0,0,147,132)	1	4374.jpg
4375	pan	(188,79,69,107)	13	4375.jpg
4375	bowl	(53,110,43,42)	17	4375.jpg
4375	boiled_egg	(64,106,23,20)	3	4375.jpg
4375	person	(0,0,147,132)	1	4375.jpg
4376	pan	(188,79,69,107)	13	4376.jpg
4376	bowl	(53,110,43,42)	17	4376.jpg
4376	boiled_egg	(63,107,22,18)	3	4376.jpg
4376	person	(0,0,147,132)	1	4376.jpg
4377	pan	(188,79,69,107)	13	4377.jpg
4377	bowl	(53,110,43,42)	17	4377.jpg
4377	boiled_egg	(63,107,22,18)	3	4377.jpg
4377	person	(0,0,147,132)	1	4377.jpg
4378	pan	(188,79,69,107)	13	4378.jpg
4378	bowl	(53,110,43,42)	17	4378.jpg
4378	boiled_egg	(63,107,22,18)	3	4378.jpg
4378	person	(0,0,147,132)	1	4378.jpg
4379	pan	(188,79,69,107)	13	4379.jpg
4379	bowl	(53,110,43,42)	17	4379.jpg
4379	boiled_egg	(63,107,22,18)	3	4379.jpg
4379	person	(0,0,147,132)	1	4379.jpg
4380	pan	(188,79,69,107)	13	4380.jpg
4380	bowl	(53,110,43,42)	17	4380.jpg
4380	boiled_egg	(63,107,22,18)	3	4380.jpg
4380	person	(0,0,147,132)	1	4380.jpg
4381	pan	(188,79,69,107)	13	4381.jpg
4381	bowl	(53,110,43,42)	17	4381.jpg
4381	boiled_egg	(63,107,22,18)	3	4381.jpg
4381	person	(0,0,147,132)	1	4381.jpg
4382	pan	(188,79,69,107)	13	4382.jpg
4382	bowl	(53,110,43,42)	17	4382.jpg
4382	boiled_egg	(63,107,22,18)	3	4382.jpg
4382	person	(0,0,147,132)	1	4382.jpg
4383	pan	(188,79,69,107)	13	4383.jpg
4383	bowl	(53,110,43,42)	17	4383.jpg
4383	boiled_egg	(63,107,22,18)	3	4383.jpg
4383	person	(0,0,147,132)	1	4383.jpg
4384	pan	(188,79,69,107)	13	4384.jpg
4384	bowl	(53,110,43,42)	17	4384.jpg
4384	boiled_egg	(63,107,22,18)	3	4384.jpg
4384	person	(0,0,147,132)	1	4384.jpg
4385	pan	(188,79,69,107)	13	4385.jpg
4385	bowl	(53,110,43,42)	17	4385.jpg
4385	boiled_egg	(63,107,22,18)	3	4385.jpg
4385	person	(0,0,147,132)	1	4385.jpg
4386	pan	(188,79,69,107)	13	4386.jpg
4386	bowl	(53,110,43,42)	17	4386.jpg
4386	boiled_egg	(63,107,22,18)	3	4386.jpg
4386	person	(0,0,147,132)	1	4386.jpg
4387	pan	(188,79,69,107)	13	4387.jpg
4387	bowl	(53,110,43,42)	17	4387.jpg
4387	boiled_egg	(63,107,22,18)	3	4387.jpg
4387	person	(0,0,147,132)	1	4387.jpg
4388	pan	(188,79,69,107)	13	4388.jpg
4388	bowl	(53,110,43,42)	17	4388.jpg
4388	boiled_egg	(63,107,22,18)	3	4388.jpg
4388	person	(0,0,147,132)	1	4388.jpg
4389	pan	(188,79,69,107)	13	4389.jpg
4389	bowl	(53,110,43,42)	17	4389.jpg
4389	boiled_egg	(63,107,22,18)	3	4389.jpg
4389	person	(0,0,147,132)	1	4389.jpg
4390	pan	(188,79,69,107)	13	4390.jpg
4390	bowl	(53,110,43,42)	17	4390.jpg
4390	boiled_egg	(63,107,22,18)	3	4390.jpg
4390	person	(0,0,147,132)	1	4390.jpg
4391	pan	(188,79,69,107)	13	4391.jpg
4391	bowl	(53,110,43,42)	17	4391.jpg
4391	boiled_egg	(63,107,22,18)	3	4391.jpg
4391	person	(0,0,147,132)	1	4391.jpg
4392	pan	(188,79,69,107)	13	4392.jpg
4392	bowl	(53,110,43,42)	17	4392.jpg
4392	boiled_egg	(63,107,22,18)	3	4392.jpg
4392	person	(0,0,147,132)	1	4392.jpg
4393	pan	(188,79,69,107)	13	4393.jpg
4393	bowl	(53,110,43,42)	17	4393.jpg
4393	boiled_egg	(63,107,22,18)	3	4393.jpg
4393	person	(0,0,147,132)	1	4393.jpg
4394	pan	(188,79,69,107)	13	4394.jpg
4394	bowl	(53,110,43,42)	17	4394.jpg
4394	boiled_egg	(63,107,22,18)	3	4394.jpg
4394	person	(0,0,147,132)	1	4394.jpg
4395	pan	(188,79,69,107)	13	4395.jpg
4395	bowl	(53,110,43,42)	17	4395.jpg
4395	boiled_egg	(59,108,20,20)	3	4395.jpg
4395	person	(0,0,147,132)	1	4395.jpg
4396	pan	(188,79,69,107)	13	4396.jpg
4396	bowl	(53,110,43,42)	17	4396.jpg
4396	boiled_egg	(59,108,20,20)	3	4396.jpg
4396	person	(0,0,147,132)	1	4396.jpg
4397	pan	(188,79,69,107)	13	4397.jpg
4397	bowl	(53,110,43,42)	17	4397.jpg
4397	boiled_egg	(59,108,20,20)	3	4397.jpg
4397	person	(0,0,147,132)	1	4397.jpg
4398	pan	(188,79,69,107)	13	4398.jpg
4398	bowl	(53,110,43,42)	17	4398.jpg
4398	boiled_egg	(59,108,20,20)	3	4398.jpg
4398	person	(0,0,147,132)	1	4398.jpg
4399	pan	(188,79,69,107)	13	4399.jpg
4399	bowl	(53,110,43,42)	17	4399.jpg
4399	boiled_egg	(59,108,20,20)	3	4399.jpg
4399	person	(0,0,147,132)	1	4399.jpg
4400	pan	(188,79,69,107)	13	4400.jpg
4400	bowl	(53,110,43,42)	17	4400.jpg
4400	boiled_egg	(59,108,20,20)	3	4400.jpg
4400	person	(0,0,147,132)	1	4400.jpg
4401	pan	(188,79,69,107)	13	4401.jpg
4401	bowl	(53,110,43,42)	17	4401.jpg
4401	boiled_egg	(59,108,20,20)	3	4401.jpg
4401	person	(0,0,147,132)	1	4401.jpg
4402	pan	(188,79,69,107)	13	4402.jpg
4402	bowl	(53,110,43,42)	17	4402.jpg
4402	boiled_egg	(59,108,20,20)	3	4402.jpg
4402	person	(0,0,147,132)	1	4402.jpg
4403	pan	(188,79,69,107)	13	4403.jpg
4403	bowl	(53,110,43,42)	17	4403.jpg
4403	boiled_egg	(59,108,20,20)	3	4403.jpg
4403	person	(0,0,147,132)	1	4403.jpg
4404	pan	(188,79,69,107)	13	4404.jpg
4404	bowl	(53,110,43,42)	17	4404.jpg
4404	boiled_egg	(59,108,20,20)	3	4404.jpg
4404	person	(0,0,147,132)	1	4404.jpg
4405	pan	(188,79,69,107)	13	4405.jpg
4405	bowl	(53,110,43,42)	17	4405.jpg
4405	boiled_egg	(59,108,20,20)	3	4405.jpg
4405	person	(0,0,147,132)	1	4405.jpg
4406	pan	(188,79,69,107)	13	4406.jpg
4406	bowl	(53,110,43,42)	17	4406.jpg
4406	boiled_egg	(59,108,20,20)	3	4406.jpg
4406	person	(0,0,147,132)	1	4406.jpg
4407	pan	(188,79,69,107)	13	4407.jpg
4407	bowl	(53,110,43,42)	17	4407.jpg
4407	boiled_egg	(59,108,20,20)	3	4407.jpg
4407	person	(0,0,147,132)	1	4407.jpg
4408	pan	(188,79,69,107)	13	4408.jpg
4408	bowl	(53,110,43,42)	17	4408.jpg
4408	boiled_egg	(59,108,20,20)	3	4408.jpg
4408	person	(0,0,147,132)	1	4408.jpg
4409	pan	(188,79,69,107)	13	4409.jpg
4409	bowl	(53,110,43,42)	17	4409.jpg
4409	boiled_egg	(59,108,20,20)	3	4409.jpg
4409	person	(0,0,147,132)	1	4409.jpg
4410	pan	(188,79,69,107)	13	4410.jpg
4410	bowl	(53,110,43,42)	17	4410.jpg
4410	boiled_egg	(59,108,20,20)	3	4410.jpg
4410	person	(0,0,147,132)	1	4410.jpg
4411	pan	(188,79,69,107)	13	4411.jpg
4411	bowl	(53,110,43,42)	17	4411.jpg
4411	boiled_egg	(59,108,20,20)	3	4411.jpg
4411	person	(0,0,147,132)	1	4411.jpg
4412	pan	(188,79,69,107)	13	4412.jpg
4412	bowl	(53,110,43,42)	17	4412.jpg
4412	boiled_egg	(59,108,20,20)	3	4412.jpg
4412	person	(0,0,147,132)	1	4412.jpg
4413	pan	(188,79,69,107)	13	4413.jpg
4413	bowl	(53,110,43,42)	17	4413.jpg
4413	boiled_egg	(59,108,20,20)	3	4413.jpg
4413	person	(0,0,147,132)	1	4413.jpg
4414	pan	(188,79,69,107)	13	4414.jpg
4414	bowl	(53,110,43,42)	17	4414.jpg
4414	boiled_egg	(59,108,20,20)	3	4414.jpg
4414	person	(0,0,147,132)	1	4414.jpg
4415	pan	(188,79,69,107)	13	4415.jpg
4415	bowl	(53,110,43,42)	17	4415.jpg
4415	boiled_egg	(59,108,20,20)	3	4415.jpg
4415	person	(0,0,147,132)	1	4415.jpg
4416	pan	(188,79,69,107)	13	4416.jpg
4416	bowl	(53,110,43,42)	17	4416.jpg
4416	boiled_egg	(59,108,20,20)	3	4416.jpg
4416	person	(0,0,147,132)	1	4416.jpg
4417	pan	(188,79,69,107)	13	4417.jpg
4417	bowl	(53,110,43,42)	17	4417.jpg
4417	boiled_egg	(57,112,21,19)	3	4417.jpg
4417	person	(0,0,147,132)	1	4417.jpg
4418	pan	(188,79,69,107)	13	4418.jpg
4418	bowl	(53,110,43,42)	17	4418.jpg
4418	boiled_egg	(57,112,21,19)	3	4418.jpg
4418	person	(0,0,147,132)	1	4418.jpg
4419	pan	(188,79,69,107)	13	4419.jpg
4419	bowl	(53,110,43,42)	17	4419.jpg
4419	boiled_egg	(57,112,21,19)	3	4419.jpg
4419	person	(0,0,147,132)	1	4419.jpg
4420	pan	(188,79,69,107)	13	4420.jpg
4420	bowl	(53,110,43,42)	17	4420.jpg
4420	boiled_egg	(57,112,21,19)	3	4420.jpg
4420	person	(0,0,147,132)	1	4420.jpg
4421	pan	(188,79,69,107)	13	4421.jpg
4421	bowl	(53,110,43,42)	17	4421.jpg
4421	boiled_egg	(57,112,21,19)	3	4421.jpg
4421	person	(0,0,147,132)	1	4421.jpg
4422	pan	(188,79,69,107)	13	4422.jpg
4422	bowl	(53,110,43,42)	17	4422.jpg
4422	boiled_egg	(57,112,21,19)	3	4422.jpg
4422	person	(0,0,147,132)	1	4422.jpg
4423	pan	(188,79,69,107)	13	4423.jpg
4423	bowl	(53,110,43,42)	17	4423.jpg
4423	boiled_egg	(57,112,21,19)	3	4423.jpg
4423	person	(0,0,147,132)	1	4423.jpg
4424	pan	(188,79,69,107)	13	4424.jpg
4424	bowl	(53,110,43,42)	17	4424.jpg
4424	boiled_egg	(57,112,21,19)	3	4424.jpg
4424	person	(0,0,147,132)	1	4424.jpg
4425	pan	(188,79,69,107)	13	4425.jpg
4425	bowl	(53,110,43,42)	17	4425.jpg
4425	boiled_egg	(57,112,21,19)	3	4425.jpg
4425	person	(0,0,147,132)	1	4425.jpg
4426	pan	(188,79,69,107)	13	4426.jpg
4426	bowl	(53,110,43,42)	17	4426.jpg
4426	boiled_egg	(57,112,21,19)	3	4426.jpg
4426	person	(0,0,147,132)	1	4426.jpg
4427	pan	(188,79,69,107)	13	4427.jpg
4427	bowl	(53,110,43,42)	17	4427.jpg
4427	boiled_egg	(57,112,21,19)	3	4427.jpg
4427	person	(0,0,147,132)	1	4427.jpg
4428	pan	(188,79,69,107)	13	4428.jpg
4428	bowl	(53,110,43,42)	17	4428.jpg
4428	boiled_egg	(57,112,21,19)	3	4428.jpg
4428	person	(0,0,147,132)	1	4428.jpg
4429	pan	(188,79,69,107)	13	4429.jpg
4429	bowl	(53,110,43,42)	17	4429.jpg
4429	boiled_egg	(57,112,21,19)	3	4429.jpg
4429	person	(0,0,147,132)	1	4429.jpg
4430	pan	(188,79,69,107)	13	4430.jpg
4430	bowl	(53,110,43,42)	17	4430.jpg
4430	boiled_egg	(57,112,21,19)	3	4430.jpg
4430	person	(0,0,147,132)	1	4430.jpg
4431	pan	(188,79,69,107)	13	4431.jpg
4431	bowl	(53,110,43,42)	17	4431.jpg
4431	boiled_egg	(57,112,21,19)	3	4431.jpg
4431	person	(0,0,147,132)	1	4431.jpg
4432	pan	(188,79,69,107)	13	4432.jpg
4432	bowl	(53,110,43,42)	17	4432.jpg
4432	boiled_egg	(57,112,21,19)	3	4432.jpg
4432	person	(0,0,147,132)	1	4432.jpg
4433	pan	(188,79,69,107)	13	4433.jpg
4433	bowl	(53,110,43,42)	17	4433.jpg
4433	boiled_egg	(59,109,19,19)	3	4433.jpg
4433	person	(0,0,147,132)	1	4433.jpg
4434	pan	(188,79,69,107)	13	4434.jpg
4434	bowl	(53,110,43,42)	17	4434.jpg
4434	boiled_egg	(59,109,19,19)	3	4434.jpg
4434	person	(0,0,147,132)	1	4434.jpg
4435	pan	(188,79,69,107)	13	4435.jpg
4435	bowl	(53,110,43,42)	17	4435.jpg
4435	boiled_egg	(59,109,19,19)	3	4435.jpg
4435	person	(0,0,147,132)	1	4435.jpg
4436	pan	(188,79,69,107)	13	4436.jpg
4436	bowl	(53,110,43,42)	17	4436.jpg
4436	boiled_egg	(59,109,19,19)	3	4436.jpg
4436	person	(0,0,147,132)	1	4436.jpg
4437	pan	(188,79,69,107)	13	4437.jpg
4437	bowl	(53,110,43,42)	17	4437.jpg
4437	boiled_egg	(59,109,19,19)	3	4437.jpg
4437	person	(0,0,147,132)	1	4437.jpg
4438	pan	(188,79,69,107)	13	4438.jpg
4438	bowl	(53,110,43,42)	17	4438.jpg
4438	boiled_egg	(59,109,19,19)	3	4438.jpg
4438	person	(0,0,147,132)	1	4438.jpg
4439	pan	(188,79,69,107)	13	4439.jpg
4439	bowl	(53,110,43,42)	17	4439.jpg
4439	boiled_egg	(59,109,19,19)	3	4439.jpg
4439	person	(0,0,147,132)	1	4439.jpg
4440	pan	(188,79,69,107)	13	4440.jpg
4440	bowl	(53,110,43,42)	17	4440.jpg
4440	boiled_egg	(59,109,19,19)	3	4440.jpg
4440	person	(0,0,147,132)	1	4440.jpg
4441	pan	(188,79,69,107)	13	4441.jpg
4441	bowl	(53,110,43,42)	17	4441.jpg
4441	boiled_egg	(59,109,19,19)	3	4441.jpg
4441	person	(0,0,147,132)	1	4441.jpg
4442	pan	(188,79,69,107)	13	4442.jpg
4442	bowl	(53,110,43,42)	17	4442.jpg
4442	boiled_egg	(59,109,19,19)	3	4442.jpg
4442	person	(0,0,147,132)	1	4442.jpg
4443	pan	(188,79,69,107)	13	4443.jpg
4443	bowl	(53,110,43,42)	17	4443.jpg
4443	boiled_egg	(59,109,19,19)	3	4443.jpg
4443	person	(0,0,147,132)	1	4443.jpg
4444	pan	(188,79,69,107)	13	4444.jpg
4444	bowl	(53,110,43,42)	17	4444.jpg
4444	boiled_egg	(59,109,19,19)	3	4444.jpg
4444	person	(0,0,147,132)	1	4444.jpg
4445	pan	(188,79,69,107)	13	4445.jpg
4445	bowl	(53,110,43,42)	17	4445.jpg
4445	boiled_egg	(59,109,19,19)	3	4445.jpg
4445	person	(0,0,147,132)	1	4445.jpg
4446	pan	(188,79,69,107)	13	4446.jpg
4446	bowl	(53,110,43,42)	17	4446.jpg
4446	boiled_egg	(59,109,19,19)	3	4446.jpg
4446	person	(0,0,147,132)	1	4446.jpg
4447	pan	(188,79,69,107)	13	4447.jpg
4447	bowl	(53,110,43,42)	17	4447.jpg
4447	boiled_egg	(59,109,19,19)	3	4447.jpg
4447	person	(0,0,147,132)	1	4447.jpg
4448	pan	(188,79,69,107)	13	4448.jpg
4448	bowl	(53,110,43,42)	17	4448.jpg
4448	boiled_egg	(59,109,19,19)	3	4448.jpg
4448	person	(0,0,147,132)	1	4448.jpg
4449	pan	(188,79,69,107)	13	4449.jpg
4449	bowl	(53,110,43,42)	17	4449.jpg
4449	boiled_egg	(59,109,19,19)	3	4449.jpg
4449	person	(0,0,147,132)	1	4449.jpg
4450	pan	(188,79,69,107)	13	4450.jpg
4450	bowl	(53,110,43,42)	17	4450.jpg
4450	boiled_egg	(59,109,19,19)	3	4450.jpg
4450	person	(0,0,147,132)	1	4450.jpg
4451	pan	(188,79,69,107)	13	4451.jpg
4451	bowl	(53,110,43,42)	17	4451.jpg
4451	boiled_egg	(59,109,19,19)	3	4451.jpg
4451	person	(0,0,147,132)	1	4451.jpg
4452	pan	(188,79,69,107)	13	4452.jpg
4452	bowl	(53,110,43,42)	17	4452.jpg
4452	boiled_egg	(59,109,19,19)	3	4452.jpg
4452	person	(0,0,147,132)	1	4452.jpg
4453	pan	(188,79,69,107)	13	4453.jpg
4453	bowl	(53,110,43,42)	17	4453.jpg
4453	hard-boiled_egg	(56,109,22,20)	5	4453.jpg
4453	person	(0,0,147,132)	1	4453.jpg
4454	pan	(188,79,69,107)	13	4454.jpg
4454	bowl	(53,110,43,42)	17	4454.jpg
4454	hard-boiled_egg	(56,109,22,20)	5	4454.jpg
4454	person	(0,0,147,132)	1	4454.jpg
4455	pan	(188,79,69,107)	13	4455.jpg
4455	bowl	(53,110,43,42)	17	4455.jpg
4455	hard-boiled_egg	(56,109,22,20)	5	4455.jpg
4455	person	(0,0,147,132)	1	4455.jpg
4456	pan	(188,79,69,107)	13	4456.jpg
4456	bowl	(53,110,43,42)	17	4456.jpg
4456	hard-boiled_egg	(56,109,22,20)	5	4456.jpg
4456	person	(0,0,147,132)	1	4456.jpg
4457	pan	(188,79,69,107)	13	4457.jpg
4457	bowl	(53,110,43,42)	17	4457.jpg
4457	hard-boiled_egg	(56,109,22,20)	5	4457.jpg
4457	person	(0,0,147,132)	1	4457.jpg
4458	pan	(188,79,69,107)	13	4458.jpg
4458	bowl	(53,110,43,42)	17	4458.jpg
