Frame:	Label:	Frame path:
3599	egg	in	pan
3599	person	hold	hashi
3599	person	hold	pan
3599	hashi	move	egg
3600	egg	in	pan
3600	person	hold	hashi
3600	person	hold	pan
3600	hashi	move	egg
3601	egg	in	pan
3601	person	hold	hashi
3601	person	hold	pan
3601	hashi	move	egg
3602	egg	in	pan
3602	person	hold	hashi
3602	person	hold	pan
3602	hashi	move	egg
3603	egg	in	pan
3603	person	hold	hashi
3603	person	hold	pan
3603	hashi	move	egg
3604	egg	in	pan
3604	person	hold	hashi
3604	person	hold	pan
3604	hashi	move	egg
3605	egg	in	pan
3605	person	hold	hashi
3605	person	hold	pan
3605	hashi	move	egg
3606	egg	in	pan
3606	person	hold	hashi
3606	person	hold	pan
3606	hashi	move	egg
3607	egg	in	pan
3607	person	hold	hashi
3607	person	hold	pan
3607	hashi	move	egg
3608	egg	in	pan
3608	person	hold	hashi
3608	person	hold	pan
3608	hashi	move	egg
3609	egg	in	pan
3609	person	hold	hashi
3609	person	hold	pan
3609	hashi	move	egg
3610	egg	in	pan
3610	person	hold	hashi
3610	person	hold	pan
3610	hashi	move	egg
3611	egg	in	pan
3611	person	hold	hashi
3611	person	hold	pan
3611	hashi	move	egg
3612	egg	in	pan
3612	person	hold	hashi
3612	person	hold	pan
3612	hashi	move	egg
3613	egg	in	pan
3613	person	hold	hashi
3613	person	hold	pan
3613	hashi	move	egg
3614	egg	in	pan
3614	person	hold	hashi
3614	person	hold	pan
3614	hashi	move	egg
3615	egg	in	pan
3615	person	hold	hashi
3615	person	hold	pan
3615	hashi	move	egg
3616	egg	in	pan
3616	person	hold	hashi
3616	person	hold	pan
3616	hashi	move	egg
3617	egg	in	pan
3617	person	hold	hashi
3617	person	hold	pan
3617	hashi	move	egg
3618	egg	in	pan
3618	person	hold	hashi
3618	person	hold	pan
3618	hashi	move	egg
3619	egg	in	pan
3619	person	hold	hashi
3619	person	hold	pan
3619	hashi	move	egg
3620	egg	in	pan
3620	person	hold	hashi
3620	person	hold	pan
3620	hashi	move	egg
3621	egg	in	pan
3621	person	hold	hashi
3621	person	hold	pan
3621	hashi	move	egg
3622	egg	in	pan
3622	person	hold	hashi
3622	person	hold	pan
3622	hashi	move	egg
3623	egg	in	pan
3623	person	hold	hashi
3623	person	hold	pan
3623	hashi	move	egg
3624	egg	in	pan
3624	person	hold	hashi
3624	person	hold	pan
3624	hashi	move	egg
3625	person	hold	hashi
3625	person	hold	pan
3625	hashi	move	egg
3626	person	hold	hashi
3626	person	hold	pan
3626	hashi	move	egg
3627	person	hold	hashi
3627	person	hold	pan
3627	hashi	move	egg
3628	person	hold	hashi
3629	person	hold	hashi
3630	person	hold	hashi
3631	person	hold	hashi
3632	person	hold	hashi
3633	person	hold	hashi
3634	None	None	None
3635	None	None	None
3636	None	None	None
3637	None	None	None
3638	None	None	None
3639	None	None	None
3640	None	None	None
3641	None	None	None
3642	None	None	None
3643	None	None	None
3644	None	None	None
3645	None	None	None
3646	None	None	None
3647	None	None	None
3648	None	None	None
3649	None	None	None
3650	None	None	None
3651	None	None	None
3652	None	None	None
3653	None	None	None
3654	None	None	None
3655	None	None	None
3656	None	None	None
3657	None	None	None
3658	None	None	None
3659	None	None	None
3660	None	None	None
3661	None	None	None
3662	None	None	None
3663	None	None	None
3664	None	None	None
3665	None	None	None
3666	None	None	None
3667	None	None	None
3668	None	None	None
3669	None	None	None
3670	None	None	None
3671	None	None	None
3672	None	None	None
3673	None	None	None
3674	None	None	None
3675	None	None	None
3676	None	None	None
3677	None	None	None
3678	None	None	None
3679	None	None	None
3680	None	None	None
3681	None	None	None
3682	None	None	None
3683	None	None	None
3684	None	None	None
3685	None	None	None
3686	None	None	None
3687	None	None	None
3688	None	None	None
3689	None	None	None
3690	None	None	None
3691	None	None	None
3692	None	None	None
3693	None	None	None
3694	None	None	None
3695	None	None	None
3696	None	None	None
3697	None	None	None
3698	None	None	None
3699	None	None	None
3700	None	None	None
3701	None	None	None
3702	None	None	None
3703	None	None	None
3704	None	None	None
3705	None	None	None
3706	None	None	None
3707	None	None	None
3708	None	None	None
3709	None	None	None
3710	None	None	None
3711	None	None	None
3712	None	None	None
3713	None	None	None
3714	None	None	None
3715	None	None	None
3716	None	None	None
3717	None	None	None
3718	None	None	None
3719	None	None	None
3720	None	None	None
3721	None	None	None
3722	None	None	None
3723	None	None	None
3724	None	None	None
3725	None	None	None
3726	None	None	None
3727	None	None	None
3728	None	None	None
3729	None	None	None
3730	None	None	None
3731	None	None	None
3732	None	None	None
3733	None	None	None
3734	None	None	None
3735	None	None	None
3736	None	None	None
3737	None	None	None
3738	None	None	None
3739	None	None	None
3740	None	None	None
3741	None	None	None
3742	None	None	None
3743	None	None	None
3744	None	None	None
3745	None	None	None
3746	None	None	None
3747	None	None	None
3748	None	None	None
3749	None	None	None
3750	None	None	None
3751	None	None	None
3752	None	None	None
3753	None	None	None
3754	None	None	None
3755	None	None	None
3756	None	None	None
3757	None	None	None
3758	None	None	None
3759	None	None	None
3760	None	None	None
3761	None	None	None
3762	None	None	None
3763	None	None	None
3764	None	None	None
3765	None	None	None
3766	None	None	None
3767	None	None	None
3768	None	None	None
3769	None	None	None
3770	None	None	None
3771	None	None	None
3772	None	None	None
3773	None	None	None
3774	None	None	None
3775	None	None	None
3776	None	None	None
3777	None	None	None
3778	None	None	None
3779	None	None	None
3780	None	None	None
3781	None	None	None
3782	None	None	None
3783	None	None	None
3784	None	None	None
3785	None	None	None
3786	None	None	None
3787	None	None	None
3788	None	None	None
3789	None	None	None
3790	None	None	None
3791	None	None	None
3792	None	None	None
3793	None	None	None
3794	None	None	None
3795	None	None	None
3796	None	None	None
3797	None	None	None
3798	None	None	None
3799	None	None	None
3800	None	None	None
3801	None	None	None
3802	None	None	None
3803	None	None	None
3804	None	None	None
3805	None	None	None
3806	None	None	None
3807	None	None	None
3808	None	None	None
3809	None	None	None
3810	None	None	None
3811	None	None	None
3812	None	None	None
3813	None	None	None
3814	None	None	None
3815	None	None	None
3816	None	None	None
3817	None	None	None
3818	None	None	None
3819	None	None	None
3820	None	None	None
3821	None	None	None
3822	None	None	None
3823	None	None	None
3824	None	None	None
3825	None	None	None
3826	None	None	None
3827	None	None	None
3828	None	None	None
3829	None	None	None
3830	None	None	None
3831	None	None	None
3832	None	None	None
3833	None	None	None
3834	None	None	None
3835	None	None	None
3836	None	None	None
3837	None	None	None
3838	None	None	None
3839	None	None	None
3840	None	None	None
3841	None	None	None
3842	None	None	None
3843	None	None	None
3844	None	None	None
3845	None	None	None
3846	None	None	None
3847	None	None	None
3848	None	None	None
3849	None	None	None
3850	None	None	None
3851	None	None	None
3852	None	None	None
3853	None	None	None
3854	None	None	None
3855	None	None	None
3856	None	None	None
3857	None	None	None
3858	None	None	None
3859	None	None	None
3860	None	None	None
3861	None	None	None
3862	None	None	None
3863	None	None	None
3864	None	None	None
3865	None	None	None
3866	None	None	None
3867	None	None	None
3868	None	None	None
3869	None	None	None
3870	None	None	None
3871	None	None	None
3872	None	None	None
3873	None	None	None
3874	None	None	None
3875	None	None	None
3876	None	None	None
3877	None	None	None
3878	None	None	None
3879	None	None	None
3880	None	None	None
3881	None	None	None
3882	None	None	None
3883	None	None	None
3884	None	None	None
3885	None	None	None
3886	None	None	None
3887	None	None	None
3888	None	None	None
3889	None	None	None
3890	None	None	None
3891	None	None	None
3892	None	None	None
3893	None	None	None
3894	None	None	None
3895	None	None	None
3896	None	None	None
3897	None	None	None
3898	None	None	None
3899	None	None	None
3900	None	None	None
3901	None	None	None
3902	None	None	None
3903	None	None	None
3904	None	None	None
3905	None	None	None
3906	None	None	None
3907	None	None	None
3908	None	None	None
3909	None	None	None
3910	None	None	None
3911	None	None	None
3912	None	None	None
3913	None	None	None
3914	None	None	None
3915	None	None	None
3916	None	None	None
3917	None	None	None
3918	None	None	None
3919	None	None	None
3920	None	None	None
3921	None	None	None
3922	None	None	None
3923	None	None	None
3924	None	None	None
3925	person	hold	pan
3926	person	hold	pan
3927	person	hold	pan
3928	person	hold	pan
3929	person	hold	pan
3930	person	hold	pan
3931	person	hold	pan
3932	person	hold	pan
3933	person	hold	pan
3934	person	hold	pan
3935	person	hold	pan
3936	person	hold	pan
3937	person	hold	pan
3938	person	hold	pan
3939	person	hold	pan
3940	person	hold	pan
3941	person	hold	pan
3942	person	hold	pan
3943	person	hold	pan
3944	person	hold	pan
3945	person	hold	pan
3946	person	hold	pan
3947	person	hold	pan
3948	person	hold	pan
3949	person	hold	pan
3950	person	hold	pan
3951	person	hold	pan
3952	person	hold	pan
3953	person	hold	pan
3954	person	hold	pan
3955	person	hold	pan
3956	person	hold	pan
3957	person	hold	hashi
3957	person	hold	pan
3958	person	hold	hashi
3958	person	hold	pan
3959	person	hold	hashi
3959	person	hold	pan
3960	person	hold	hashi
3960	person	hold	pan
3961	person	hold	hashi
3961	egg	in	pan
3961	hashi	move	egg
3961	person	hold	pan
3962	person	hold	hashi
3962	egg	in	pan
3962	hashi	move	egg
3962	person	hold	pan
3963	person	hold	hashi
3963	egg	in	pan
3963	hashi	move	egg
3963	person	hold	pan
3964	person	hold	hashi
3964	egg	in	pan
3964	hashi	move	egg
3964	person	hold	pan
3965	person	hold	hashi
3965	egg	in	pan
3965	hashi	move	egg
3965	person	hold	pan
3966	person	hold	hashi
3966	egg	in	pan
3966	hashi	move	egg
3966	person	hold	pan
3967	person	hold	hashi
3967	egg	in	pan
3967	hashi	move	egg
3967	person	hold	pan
3968	person	hold	hashi
3968	egg	in	pan
3968	hashi	move	egg
3968	person	hold	pan
3969	person	hold	hashi
3969	egg	in	pan
3969	hashi	move	egg
3969	person	hold	pan
3970	person	hold	hashi
3970	egg	in	pan
3970	hashi	move	egg
3970	person	hold	pan
3971	person	hold	hashi
3971	egg	in	pan
3971	hashi	move	egg
3971	person	hold	pan
3972	person	hold	hashi
3972	egg	in	pan
3972	hashi	move	egg
3972	person	hold	pan
3973	person	hold	hashi
3973	egg	in	pan
3973	hashi	move	egg
3973	person	hold	pan
3974	person	hold	hashi
3974	egg	in	pan
3974	hashi	move	egg
3974	person	hold	pan
3975	person	hold	hashi
3975	egg	in	pan
3975	hashi	move	egg
3975	person	hold	pan
3976	person	hold	hashi
3976	egg	in	pan
3976	hashi	move	egg
3976	person	hold	pan
3977	person	hold	hashi
3977	egg	in	pan
3977	hashi	move	egg
3977	person	hold	pan
3978	person	hold	hashi
3978	egg	in	pan
3978	hashi	move	egg
3978	person	hold	pan
3979	person	hold	hashi
3979	egg	in	pan
3979	hashi	move	egg
3979	person	hold	pan
3980	person	hold	hashi
3980	egg	in	pan
3980	hashi	move	egg
3980	person	hold	pan
3981	person	hold	hashi
3981	egg	in	pan
3981	hashi	move	egg
3981	person	hold	pan
3982	person	hold	hashi
3982	egg	in	pan
3982	hashi	move	egg
3982	person	hold	pan
3983	person	hold	hashi
3983	egg	in	pan
3983	hashi	move	egg
3983	person	hold	pan
3984	person	hold	hashi
3984	egg	in	pan
3984	hashi	move	egg
3984	person	hold	pan
3985	person	hold	hashi
3985	egg	in	pan
3985	hashi	move	egg
3985	person	hold	pan
3986	person	hold	hashi
3986	egg	in	pan
3986	hashi	move	egg
3986	person	hold	pan
3987	person	hold	hashi
3987	egg	in	pan
3987	hashi	move	egg
3987	person	hold	pan
3988	person	hold	hashi
3988	egg	in	pan
3988	hashi	move	egg
3988	person	hold	pan
3989	person	hold	hashi
3989	egg	in	pan
3989	hashi	move	egg
3989	person	hold	pan
3990	person	hold	hashi
3990	egg	in	pan
3990	hashi	move	egg
3990	person	hold	pan
3991	person	hold	hashi
3991	egg	in	pan
3991	hashi	move	egg
3991	person	hold	pan
3992	person	hold	hashi
3992	egg	in	pan
3992	hashi	move	egg
3992	person	hold	pan
3993	person	hold	hashi
3993	egg	in	pan
3993	hashi	move	egg
3993	person	hold	pan
3994	person	hold	hashi
3994	egg	in	pan
3994	hashi	move	egg
3994	person	hold	pan
3995	person	hold	hashi
3995	egg	in	pan
3995	hashi	move	egg
3995	person	hold	pan
3996	person	hold	hashi
3996	egg	in	pan
3996	hashi	move	egg
3996	person	hold	pan
3997	person	hold	hashi
3997	egg	in	pan
3997	hashi	move	egg
3997	person	hold	pan
3998	person	hold	hashi
3998	egg	in	pan
3998	hashi	move	egg
3998	person	hold	pan
3999	person	hold	hashi
3999	egg	in	pan
3999	hashi	move	egg
3999	person	hold	pan
4000	person	hold	hashi
4000	egg	in	pan
4000	hashi	move	egg
4000	person	hold	pan
4001	person	hold	hashi
4001	egg	in	pan
4001	hashi	move	egg
4001	person	hold	pan
4002	person	hold	hashi
4002	egg	in	pan
4002	hashi	move	egg
4002	person	hold	pan
4003	person	hold	hashi
4003	egg	in	pan
4003	hashi	move	egg
4003	person	hold	pan
4004	person	hold	hashi
4004	egg	in	pan
4004	hashi	move	egg
4004	person	hold	pan
4005	person	hold	hashi
4005	egg	in	pan
4005	hashi	move	egg
4005	person	hold	pan
4006	person	hold	hashi
4006	egg	in	pan
4006	hashi	move	egg
4006	person	hold	pan
4007	person	hold	hashi
4007	egg	in	pan
4007	hashi	move	egg
4007	person	hold	pan
4008	person	hold	hashi
4008	egg	in	pan
4008	hashi	move	egg
4008	person	hold	pan
4009	person	hold	hashi
4009	egg	in	pan
4009	hashi	move	egg
4009	person	hold	pan
4010	person	hold	hashi
4010	egg	in	pan
4010	hashi	move	egg
4010	person	hold	pan
4011	person	hold	hashi
4011	egg	in	pan
4011	hashi	move	egg
4011	person	hold	pan
4012	person	hold	hashi
4012	egg	in	pan
4012	hashi	move	egg
4012	person	hold	pan
4013	person	hold	hashi
4013	egg	in	pan
4013	hashi	move	egg
4013	person	hold	pan
4014	person	hold	hashi
4014	egg	in	pan
4014	hashi	move	egg
4014	person	hold	pan
4015	person	hold	hashi
4015	egg	in	pan
4015	hashi	move	egg
4015	person	hold	pan
4016	person	hold	hashi
4016	egg	in	pan
4016	hashi	move	egg
4016	person	hold	pan
4017	person	hold	hashi
4017	egg	in	pan
4017	hashi	move	egg
4017	person	hold	pan
4018	person	hold	hashi
4018	egg	in	pan
4018	hashi	move	egg
4018	person	hold	pan
4019	person	hold	hashi
4019	egg	in	pan
4019	hashi	move	egg
4019	person	hold	pan
4020	person	hold	hashi
4020	egg	in	pan
4020	hashi	move	egg
4020	person	hold	pan
4021	person	hold	hashi
4021	egg	in	pan
4021	hashi	move	egg
4021	person	hold	pan
4022	person	hold	hashi
4022	egg	in	pan
4022	hashi	move	egg
4022	person	hold	pan
4023	person	hold	hashi
4023	egg	in	pan
4023	hashi	move	egg
4023	person	hold	pan
4024	person	hold	hashi
4024	egg	in	pan
4024	hashi	move	egg
4024	person	hold	pan
4025	person	hold	hashi
4025	egg	in	pan
4025	hashi	move	egg
4025	person	hold	pan
4026	person	hold	hashi
4026	egg	in	pan
4026	hashi	move	egg
4026	person	hold	pan
4027	person	hold	hashi
4027	person	hold	pan
4028	person	hold	hashi
4028	person	hold	pan
4029	person	hold	hashi
4029	person	hold	pan
4030	person	hold	hashi
4030	person	hold	pan
4031	person	hold	hashi
4031	person	hold	pan
4032	person	hold	hashi
4032	person	hold	pan
4033	person	hold	hashi
4033	person	hold	pan
4034	person	hold	hashi
4034	person	hold	pan
4035	person	hold	hashi
4035	person	hold	pan
4036	person	hold	hashi
4036	person	hold	pan
4037	person	hold	hashi
4037	person	hold	pan
4038	person	hold	hashi
4038	person	hold	pan
4039	person	hold	hashi
4039	person	hold	pan
4040	person	hold	hashi
4040	person	hold	pan
4041	person	hold	hashi
4041	person	hold	pan
4042	person	hold	hashi
4042	person	hold	pan
4043	person	hold	hashi
4043	person	hold	pan
4044	person	hold	hashi
4044	person	hold	pan
4045	person	hold	hashi
4045	person	hold	pan
4046	person	hold	hashi
4046	person	hold	pan
4047	person	hold	hashi
4047	person	hold	pan
4048	person	hold	hashi
4048	person	hold	pan
4049	person	hold	hashi
4049	person	hold	pan
4050	person	hold	hashi
4050	person	hold	pan
4051	person	hold	hashi
4051	person	hold	pan
4052	person	hold	hashi
4052	person	hold	pan
4053	person	hold	hashi
4053	person	hold	pan
4054	person	hold	hashi
4054	person	hold	pan
4055	person	hold	hashi
4055	person	hold	pan
4056	person	hold	hashi
4056	person	hold	pan
4057	person	hold	hashi
4057	person	hold	pan
4058	person	hold	hashi
4058	person	hold	pan
4059	person	hold	hashi
4059	person	hold	pan
4060	person	hold	hashi
4060	person	hold	pan
4061	person	hold	hashi
4061	person	hold	pan
4062	person	hold	hashi
4062	person	hold	pan
4063	person	hold	hashi
4063	person	hold	pan
4064	person	hold	hashi
4064	person	hold	pan
4065	person	hold	hashi
4065	person	hold	pan
4066	person	hold	hashi
4066	person	hold	pan
4067	person	hold	hashi
4067	person	hold	pan
4068	person	hold	hashi
4068	person	hold	pan
4069	person	hold	hashi
4069	person	hold	pan
4070	person	hold	hashi
4070	person	hold	pan
4071	person	hold	hashi
4071	person	hold	pan
4072	person	hold	hashi
4072	person	hold	pan
4073	person	hold	hashi
4073	person	hold	pan
4074	person	hold	hashi
4074	person	hold	pan
4075	person	hold	hashi
4075	person	hold	pan
4076	person	hold	hashi
4076	person	hold	pan
4077	person	hold	hashi
4077	person	hold	pan
4078	person	hold	hashi
4078	person	hold	pan
4079	person	hold	hashi
4079	person	hold	pan
4080	person	hold	hashi
4080	person	hold	pan
4081	person	hold	hashi
4081	person	hold	pan
4082	person	hold	hashi
4082	person	hold	pan
4083	person	hold	hashi
4083	person	hold	pan
4084	person	hold	hashi
4084	person	hold	pan
4084	egg	in	bowl
4085	person	hold	hashi
4085	person	hold	pan
4085	egg	in	bowl
4086	person	hold	hashi
4086	person	hold	pan
4086	egg	in	bowl
4087	person	hold	hashi
4087	person	hold	pan
4087	egg	in	bowl
4088	person	hold	hashi
4088	person	hold	pan
4088	egg	in	bowl
4089	person	hold	hashi
4089	person	hold	pan
4089	egg	in	bowl
4090	person	hold	hashi
4090	person	hold	pan
4090	egg	in	bowl
4091	person	hold	hashi
4091	person	hold	pan
4091	egg	in	bowl
4092	person	hold	hashi
4092	person	hold	pan
4092	egg	in	bowl
4093	person	hold	hashi
4093	person	hold	pan
4093	egg	in	bowl
4094	person	hold	hashi
4094	person	hold	pan
4094	egg	in	bowl
4095	person	hold	hashi
4095	person	hold	pan
4095	egg	in	bowl
4096	person	hold	hashi
4096	person	hold	pan
4096	egg	in	bowl
4097	person	hold	hashi
4097	person	hold	pan
4097	egg	in	bowl
4098	person	hold	hashi
4098	person	hold	pan
4098	egg	in	bowl
4099	person	hold	hashi
4099	person	hold	pan
4099	egg	in	bowl
4100	person	hold	hashi
4100	person	hold	pan
4100	egg	in	bowl
4101	person	hold	hashi
4101	person	hold	pan
4101	egg	in	bowl
4102	person	hold	hashi
4102	person	hold	pan
4102	egg	in	bowl
4103	person	hold	hashi
4103	person	hold	pan
4103	egg	in	bowl
4104	person	hold	hashi
4104	person	hold	pan
4104	egg	in	bowl
4105	person	hold	hashi
4105	person	hold	pan
4105	egg	in	bowl
4106	person	hold	hashi
4106	person	hold	pan
4106	egg	in	bowl
4107	person	hold	hashi
4107	person	hold	pan
4107	egg	in	bowl
4108	person	hold	hashi
4108	person	hold	pan
4108	egg	in	bowl
4109	person	hold	hashi
4109	person	hold	pan
4109	egg	in	bowl
4110	person	hold	hashi
4110	person	hold	pan
4110	egg	in	bowl
4111	person	hold	hashi
4111	person	hold	pan
4111	egg	in	bowl
4112	person	hold	hashi
4112	person	hold	pan
4112	egg	in	bowl
4113	person	hold	hashi
4113	person	hold	pan
4113	egg	in	bowl
4114	person	hold	hashi
4114	person	hold	pan
4114	egg	in	bowl
4115	person	hold	hashi
4115	person	hold	pan
4115	egg	in	bowl
4116	person	hold	hashi
4116	person	hold	pan
4116	egg	in	bowl
4117	person	hold	hashi
4117	person	hold	pan
4117	egg	in	bowl
4118	person	hold	hashi
4118	person	hold	pan
4118	egg	in	bowl
4119	person	hold	hashi
4119	person	hold	pan
4119	egg	in	bowl
4120	person	hold	hashi
4120	person	hold	pan
4120	egg	in	bowl
4121	person	hold	hashi
4121	person	hold	pan
4121	egg	in	bowl
4122	person	hold	hashi
4122	person	hold	pan
4122	egg	in	bowl
4123	person	hold	hashi
4123	person	hold	pan
4123	egg	in	bowl
4124	person	hold	hashi
4124	person	hold	pan
4124	egg	in	bowl
4125	person	hold	hashi
4125	person	hold	pan
4125	egg	in	bowl
4126	person	hold	hashi
4126	person	hold	pan
4126	egg	in	bowl
4127	person	hold	hashi
4127	person	hold	pan
4127	egg	in	bowl
4128	person	hold	hashi
4128	person	hold	pan
4128	egg	in	bowl
4129	person	hold	hashi
4129	person	hold	pan
4129	egg	in	bowl
4130	person	hold	hashi
4130	person	hold	pan
4130	egg	in	bowl
4131	person	hold	hashi
4131	person	hold	pan
4131	egg	in	bowl
4132	person	hold	hashi
4132	person	hold	pan
4132	egg	in	bowl
4133	person	hold	hashi
4133	person	hold	pan
4133	egg	in	bowl
4134	person	hold	hashi
4134	person	hold	pan
4134	egg	in	bowl
4135	person	hold	hashi
4135	person	hold	pan
4135	egg	in	bowl
4136	person	hold	hashi
4136	person	hold	pan
4136	egg	in	bowl
4137	person	hold	hashi
4137	person	hold	pan
4137	egg	in	bowl
4138	person	hold	hashi
4138	person	hold	pan
4138	egg	in	bowl
4139	person	hold	hashi
4139	person	hold	pan
4139	egg	in	bowl
4140	person	hold	hashi
4140	person	hold	pan
4140	egg	in	bowl
4141	person	hold	hashi
4141	person	hold	pan
4141	egg	in	bowl
4142	person	hold	hashi
4142	person	hold	pan
4142	egg	in	bowl
4143	person	hold	hashi
4143	person	hold	pan
4143	egg	in	bowl
4144	person	hold	hashi
4144	person	hold	pan
4144	egg	in	bowl
4145	person	hold	hashi
4145	person	hold	pan
4145	egg	in	bowl
4146	person	hold	hashi
4146	person	hold	pan
4146	egg	in	bowl
4147	person	hold	hashi
4147	person	hold	pan
4147	egg	in	bowl
4148	person	hold	hashi
