Frame:	Label:	Frame path:
3703	person	hold	plate
3704	egg ham	in	frying pan
3704	pan lid	on	egg ham
3704	pan lid	on	frying pan
3704	person	hold	turner
3704	person	hold	plate
3705	egg ham	in	frying pan
3705	pan lid	on	egg ham
3705	pan lid	on	frying pan
3705	person	hold	turner
3705	person	hold	plate
3706	egg ham	in	frying pan
3706	pan lid	on	egg ham
3706	pan lid	on	frying pan
3706	person	hold	turner
3706	person	hold	plate
3707	egg ham	in	frying pan
3707	pan lid	on	egg ham
3707	pan lid	on	frying pan
3707	person	hold	turner
3707	person	hold	plate
3708	egg ham	in	frying pan
3708	pan lid	on	egg ham
3708	pan lid	on	frying pan
3708	person	hold	turner
3708	person	hold	plate
3709	egg ham	in	frying pan
3709	pan lid	on	egg ham
3709	pan lid	on	frying pan
3709	person	hold	turner
3709	person	hold	plate
3710	egg ham	in	frying pan
3710	pan lid	on	egg ham
3710	pan lid	on	frying pan
3710	person	hold	turner
3710	person	hold	plate
3711	egg ham	in	frying pan
3711	pan lid	on	egg ham
3711	pan lid	on	frying pan
3711	person	hold	turner
3711	person	hold	plate
3712	egg ham	in	frying pan
3712	pan lid	on	egg ham
3712	pan lid	on	frying pan
3712	person	hold	turner
3712	person	hold	plate
3713	egg ham	in	frying pan
3713	pan lid	on	egg ham
3713	pan lid	on	frying pan
3713	person	hold	turner
3713	person	hold	plate
3714	egg ham	in	frying pan
3714	pan lid	on	egg ham
3714	pan lid	on	frying pan
3714	person	hold	turner
3714	person	hold	plate
3715	egg ham	in	frying pan
3715	pan lid	on	egg ham
3715	pan lid	on	frying pan
3715	person	hold	turner
3715	person	hold	plate
3716	egg ham	in	frying pan
3716	pan lid	on	egg ham
3716	pan lid	on	frying pan
3716	person	hold	turner
3716	person	hold	plate
3717	egg ham	in	frying pan
3717	pan lid	on	egg ham
3717	pan lid	on	frying pan
3717	person	hold	turner
3717	person	hold	plate
3718	egg ham	in	frying pan
3718	pan lid	on	egg ham
3718	pan lid	on	frying pan
3718	person	hold	turner
3718	person	hold	plate
3719	egg ham	in	frying pan
3719	pan lid	on	egg ham
3719	pan lid	on	frying pan
3719	person	hold	turner
3719	person	hold	plate
3720	egg ham	in	frying pan
3720	pan lid	on	egg ham
3720	pan lid	on	frying pan
3720	person	hold	turner
3720	person	hold	plate
3721	egg ham	in	frying pan
3721	pan lid	on	egg ham
3721	pan lid	on	frying pan
3721	person	hold	turner
3721	person	hold	plate
3722	egg ham	in	frying pan
3722	pan lid	on	egg ham
3722	pan lid	on	frying pan
3722	person	hold	turner
3722	person	hold	plate
3723	egg ham	in	frying pan
3723	pan lid	on	egg ham
3723	pan lid	on	frying pan
3723	person	hold	turner
3723	person	hold	plate
3724	egg ham	in	frying pan
3724	pan lid	on	egg ham
3724	pan lid	on	frying pan
3724	person	hold	turner
3724	person	hold	plate
3725	egg ham	in	frying pan
3725	pan lid	on	egg ham
3725	pan lid	on	frying pan
3725	person	hold	turner
3725	person	hold	plate
3726	egg ham	in	frying pan
3726	pan lid	on	egg ham
3726	pan lid	on	frying pan
3726	person	hold	turner
3726	person	hold	plate
3727	egg ham	in	frying pan
3727	pan lid	on	egg ham
3727	pan lid	on	frying pan
3727	person	hold	turner
3727	person	hold	plate
3728	egg ham	in	frying pan
3728	pan lid	on	egg ham
3728	pan lid	on	frying pan
3728	person	hold	turner
3728	person	hold	plate
3729	egg ham	in	frying pan
3729	pan lid	on	egg ham
3729	pan lid	on	frying pan
3729	person	hold	turner
3729	person	hold	plate
3730	egg ham	in	frying pan
3730	pan lid	on	egg ham
3730	pan lid	on	frying pan
3730	person	hold	turner
3730	person	hold	plate
3731	egg ham	in	frying pan
3731	pan lid	on	egg ham
3731	pan lid	on	frying pan
3731	person	hold	turner
3731	person	hold	plate
3732	egg ham	in	frying pan
3732	pan lid	on	egg ham
3732	pan lid	on	frying pan
3732	person	hold	turner
3732	person	hold	plate
3733	egg ham	in	frying pan
3733	pan lid	on	egg ham
3733	pan lid	on	frying pan
3733	person	hold	turner
3733	person	hold	plate
3734	egg ham	in	frying pan
3734	pan lid	on	egg ham
3734	pan lid	on	frying pan
3734	person	hold	turner
3734	person	hold	plate
3735	egg ham	in	frying pan
3735	pan lid	on	egg ham
3735	pan lid	on	frying pan
3735	person	hold	turner
3735	person	hold	plate
3736	egg ham	in	frying pan
3736	pan lid	on	egg ham
3736	pan lid	on	frying pan
3736	person	hold	turner
3736	person	hold	plate
3737	egg ham	in	frying pan
3737	pan lid	on	egg ham
3737	pan lid	on	frying pan
3737	person	hold	turner
3737	person	hold	plate
3738	egg ham	in	frying pan
3738	pan lid	on	egg ham
3738	pan lid	on	frying pan
3738	person	hold	turner
3738	person	hold	plate
3739	egg ham	in	frying pan
3739	pan lid	on	egg ham
3739	pan lid	on	frying pan
3739	person	hold	turner
3739	person	hold	plate
3740	egg ham	in	frying pan
3740	pan lid	on	egg ham
3740	pan lid	on	frying pan
3740	person	hold	turner
3740	person	hold	plate
3741	egg ham	in	frying pan
3741	pan lid	on	egg ham
3741	pan lid	on	frying pan
3741	person	hold	turner
3741	person	hold	plate
3742	egg ham	in	frying pan
3742	pan lid	on	egg ham
3742	pan lid	on	frying pan
3742	person	hold	turner
3742	person	hold	plate
3743	egg ham	in	frying pan
3743	pan lid	on	egg ham
3743	pan lid	on	frying pan
3743	person	hold	turner
3743	person	hold	plate
3744	egg ham	in	frying pan
3744	pan lid	on	egg ham
3744	pan lid	on	frying pan
3744	person	hold	turner
3744	person	hold	plate
3745	egg ham	in	frying pan
3745	pan lid	on	egg ham
3745	pan lid	on	frying pan
3745	person	hold	turner
3745	person	hold	plate
3746	egg ham	in	frying pan
3746	pan lid	on	egg ham
3746	pan lid	on	frying pan
3746	person	hold	turner
3746	person	hold	plate
3747	egg ham	in	frying pan
3747	pan lid	on	egg ham
3747	pan lid	on	frying pan
3747	person	hold	turner
3747	person	hold	plate
3748	egg ham	in	frying pan
3748	pan lid	on	egg ham
3748	pan lid	on	frying pan
3748	person	hold	turner
3748	person	hold	plate
3749	egg ham	in	frying pan
3749	pan lid	on	egg ham
3749	pan lid	on	frying pan
3749	person	hold	turner
3749	person	hold	plate
3750	egg ham	in	frying pan
3750	pan lid	on	egg ham
3750	pan lid	on	frying pan
3750	person	hold	turner
3750	person	hold	plate
3751	egg ham	in	frying pan
3751	pan lid	on	egg ham
3751	pan lid	on	frying pan
3751	person	hold	turner
3751	person	hold	plate
3752	egg ham	in	frying pan
3752	pan lid	on	egg ham
3752	pan lid	on	frying pan
3752	person	hold	turner
3752	person	hold	plate
3753	egg ham	in	frying pan
3753	pan lid	on	egg ham
3753	pan lid	on	frying pan
3753	person	hold	turner
3753	person	hold	plate
3754	egg ham	in	frying pan
3754	pan lid	on	egg ham
3754	pan lid	on	frying pan
3754	person	hold	turner
3754	person	hold	plate
3755	egg ham	in	frying pan
3755	pan lid	on	egg ham
3755	pan lid	on	frying pan
3755	person	hold	turner
3755	person	hold	plate
3756	egg ham	in	frying pan
3756	pan lid	on	egg ham
3756	pan lid	on	frying pan
3756	person	hold	turner
3756	person	hold	plate
3757	egg ham	in	frying pan
3757	pan lid	on	egg ham
3757	pan lid	on	frying pan
3757	person	hold	turner
3757	person	hold	plate
3758	egg ham	in	frying pan
3758	pan lid	on	egg ham
3758	pan lid	on	frying pan
3758	person	hold	turner
3758	person	hold	plate
3759	egg ham	in	frying pan
3759	pan lid	on	egg ham
3759	pan lid	on	frying pan
3759	person	hold	turner
3759	person	hold	plate
3760	egg ham	in	frying pan
3760	pan lid	on	egg ham
3760	pan lid	on	frying pan
3760	person	hold	turner
3760	person	hold	plate
3761	egg ham	in	frying pan
3761	pan lid	on	egg ham
3761	pan lid	on	frying pan
3761	person	hold	turner
3761	person	hold	plate
3762	egg ham	in	frying pan
3762	pan lid	on	egg ham
3762	pan lid	on	frying pan
3762	person	hold	turner
3762	person	hold	plate
3763	egg ham	in	frying pan
3763	pan lid	on	egg ham
3763	pan lid	on	frying pan
3763	person	hold	turner
3763	person	hold	plate
3764	egg ham	in	frying pan
3764	pan lid	on	egg ham
3764	pan lid	on	frying pan
3764	person	hold	turner
3764	person	hold	plate
3765	egg ham	in	frying pan
3765	pan lid	on	egg ham
3765	pan lid	on	frying pan
3765	person	hold	turner
3765	person	hold	plate
3766	egg ham	in	frying pan
3766	pan lid	on	egg ham
3766	pan lid	on	frying pan
3766	person	hold	turner
3766	person	hold	plate
3767	egg ham	in	frying pan
3767	pan lid	on	egg ham
3767	pan lid	on	frying pan
3767	person	hold	turner
3767	person	hold	plate
3768	egg ham	in	frying pan
3768	pan lid	on	egg ham
3768	pan lid	on	frying pan
3768	person	hold	turner
3768	person	hold	plate
3769	egg ham	in	frying pan
3769	pan lid	on	egg ham
3769	pan lid	on	frying pan
3769	person	hold	turner
3769	person	hold	plate
3770	egg ham	in	frying pan
3770	pan lid	on	egg ham
3770	pan lid	on	frying pan
3770	person	hold	turner
3770	person	hold	plate
3771	egg ham	in	frying pan
3771	pan lid	on	egg ham
3771	pan lid	on	frying pan
3771	person	hold	turner
3771	person	hold	plate
3772	egg ham	in	frying pan
3772	pan lid	on	egg ham
3772	pan lid	on	frying pan
3772	person	hold	turner
3772	person	hold	plate
3773	egg ham	in	frying pan
3773	pan lid	on	egg ham
3773	pan lid	on	frying pan
3773	person	hold	turner
3773	person	hold	plate
3774	egg ham	in	frying pan
3774	pan lid	on	egg ham
3774	pan lid	on	frying pan
3774	person	hold	turner
3774	person	hold	plate
3775	egg ham	in	frying pan
3775	pan lid	on	egg ham
3775	pan lid	on	frying pan
3775	person	hold	turner
3775	person	hold	plate
3776	egg ham	in	frying pan
3776	pan lid	on	egg ham
3776	pan lid	on	frying pan
3776	person	hold	turner
3776	person	hold	plate
3777	egg ham	in	frying pan
3777	pan lid	on	egg ham
3777	pan lid	on	frying pan
3777	person	hold	turner
3777	person	hold	plate
3778	egg ham	in	frying pan
3778	pan lid	on	egg ham
3778	pan lid	on	frying pan
3778	person	hold	turner
3778	person	hold	plate
3779	egg ham	in	frying pan
3779	pan lid	on	egg ham
3779	pan lid	on	frying pan
3779	person	hold	turner
3779	person	hold	plate
3780	egg ham	in	frying pan
3780	pan lid	on	egg ham
3780	pan lid	on	frying pan
3780	person	hold	turner
3780	person	hold	plate
3781	egg ham	in	frying pan
3781	pan lid	on	egg ham
3781	pan lid	on	frying pan
3781	person	hold	turner
3781	person	hold	plate
3782	egg ham	in	frying pan
3782	pan lid	on	egg ham
3782	pan lid	on	frying pan
3782	person	hold	turner
3782	person	hold	plate
3783	egg ham	in	frying pan
3783	pan lid	on	egg ham
3783	pan lid	on	frying pan
3783	person	hold	turner
3783	person	hold	plate
3784	egg ham	in	frying pan
3784	pan lid	on	egg ham
3784	pan lid	on	frying pan
3784	person	hold	turner
3784	person	hold	plate
3785	egg ham	in	frying pan
3785	pan lid	on	egg ham
3785	pan lid	on	frying pan
3785	person	hold	turner
3785	person	hold	plate
3786	egg ham	in	frying pan
3786	pan lid	on	egg ham
3786	pan lid	on	frying pan
3786	person	hold	turner
3786	person	hold	plate
3787	egg ham	in	frying pan
3787	pan lid	on	egg ham
3787	pan lid	on	frying pan
3787	person	hold	turner
3787	person	hold	plate
3788	egg ham	in	frying pan
3788	pan lid	on	egg ham
3788	pan lid	on	frying pan
3788	person	hold	turner
3788	person	hold	plate
3789	egg ham	in	frying pan
3789	pan lid	on	egg ham
3789	pan lid	on	frying pan
3789	person	hold	turner
3789	person	hold	plate
3790	egg ham	in	frying pan
3790	pan lid	on	egg ham
3790	pan lid	on	frying pan
3790	person	hold	turner
3790	person	hold	plate
3791	egg ham	in	frying pan
3791	pan lid	on	egg ham
3791	pan lid	on	frying pan
3791	person	hold	turner
3791	person	hold	plate
3792	egg ham	in	frying pan
3792	pan lid	on	egg ham
3792	pan lid	on	frying pan
3792	person	hold	turner
3792	person	hold	plate
3793	egg ham	in	frying pan
3793	pan lid	on	egg ham
3793	pan lid	on	frying pan
3793	person	hold	turner
3793	person	hold	plate
3794	egg ham	in	frying pan
3794	pan lid	on	egg ham
3794	pan lid	on	frying pan
3794	person	hold	turner
3794	person	hold	plate
3795	egg ham	in	frying pan
3795	pan lid	on	egg ham
3795	pan lid	on	frying pan
3795	person	hold	turner
3795	person	hold	plate
3796	egg ham	in	frying pan
3796	pan lid	on	egg ham
3796	pan lid	on	frying pan
3796	person	hold	turner
3796	person	hold	plate
3797	egg ham	in	frying pan
3797	pan lid	on	egg ham
3797	pan lid	on	frying pan
3797	person	hold	turner
3797	person	hold	plate
3798	egg ham	in	frying pan
3798	pan lid	on	egg ham
3798	pan lid	on	frying pan
3798	person	hold	turner
3798	person	hold	plate
3799	egg ham	in	frying pan
3799	pan lid	on	egg ham
3799	pan lid	on	frying pan
3799	person	hold	turner
3799	person	hold	plate
3800	egg ham	in	frying pan
3800	pan lid	on	egg ham
3800	pan lid	on	frying pan
3800	person	hold	turner
3800	person	hold	plate
3801	egg ham	in	frying pan
3801	pan lid	on	egg ham
3801	pan lid	on	frying pan
3801	person	hold	turner
3801	person	hold	plate
3802	egg ham	in	frying pan
3802	pan lid	on	egg ham
3802	pan lid	on	frying pan
3802	person	hold	turner
3802	person	hold	plate
3803	egg ham	in	frying pan
3803	pan lid	on	egg ham
3803	pan lid	on	frying pan
3803	person	hold	turner
3803	person	hold	plate
3804	egg ham	in	frying pan
3804	pan lid	on	egg ham
3804	pan lid	on	frying pan
3804	person	hold	turner
3805	egg ham	in	frying pan
3805	pan lid	on	egg ham
3805	pan lid	on	frying pan
3805	person	hold	turner
3806	egg ham	in	frying pan
3806	pan lid	on	egg ham
3806	pan lid	on	frying pan
3806	person	hold	turner
3807	egg ham	in	frying pan
3807	pan lid	on	egg ham
3807	pan lid	on	frying pan
3807	person	hold	turner
3808	egg ham	in	frying pan
3808	pan lid	on	egg ham
3808	pan lid	on	frying pan
3808	person	hold	turner
3809	egg ham	in	frying pan
3809	pan lid	on	egg ham
3809	pan lid	on	frying pan
3809	person	hold	turner
3810	egg ham	in	frying pan
3810	pan lid	on	egg ham
3810	pan lid	on	frying pan
3810	person	hold	turner
3811	egg ham	in	frying pan
3811	pan lid	on	egg ham
3811	pan lid	on	frying pan
3811	person	hold	turner
3812	egg ham	in	frying pan
3812	pan lid	on	egg ham
3812	pan lid	on	frying pan
3812	person	hold	turner
3813	egg ham	in	frying pan
3813	pan lid	on	egg ham
3813	pan lid	on	frying pan
3813	person	hold	turner
3814	egg ham	in	frying pan
3814	pan lid	on	egg ham
3814	pan lid	on	frying pan
3814	person	hold	turner
3815	egg ham	in	frying pan
3815	pan lid	on	egg ham
3815	pan lid	on	frying pan
3815	person	hold	turner
3816	egg ham	in	frying pan
3816	pan lid	on	egg ham
3816	pan lid	on	frying pan
3816	person	hold	turner
3817	egg ham	in	frying pan
3817	pan lid	on	egg ham
3817	pan lid	on	frying pan
3817	person	hold	turner
3818	egg ham	in	frying pan
3818	pan lid	on	egg ham
3818	pan lid	on	frying pan
3818	person	hold	turner
3819	egg ham	in	frying pan
3819	pan lid	on	egg ham
3819	pan lid	on	frying pan
3819	person	hold	turner
3820	egg ham	in	frying pan
3820	pan lid	on	egg ham
3820	pan lid	on	frying pan
3820	person	hold	turner
3821	egg ham	in	frying pan
3821	pan lid	on	egg ham
3821	pan lid	on	frying pan
3821	person	hold	turner
3822	egg ham	in	frying pan
3822	pan lid	on	egg ham
3822	pan lid	on	frying pan
3822	person	hold	turner
3823	egg ham	in	frying pan
3823	pan lid	on	egg ham
3823	pan lid	on	frying pan
3823	person	hold	turner
3824	egg ham	in	frying pan
3824	pan lid	on	egg ham
3824	pan lid	on	frying pan
3824	person	hold	turner
3825	egg ham	in	frying pan
3825	pan lid	on	egg ham
3825	pan lid	on	frying pan
3825	person	hold	turner
3826	egg ham	in	frying pan
3826	pan lid	on	egg ham
3826	pan lid	on	frying pan
3826	person	hold	turner
3827	egg ham	in	frying pan
3827	pan lid	on	egg ham
3827	pan lid	on	frying pan
3827	person	hold	turner
3828	egg ham	in	frying pan
3828	pan lid	on	egg ham
3828	pan lid	on	frying pan
3828	person	hold	turner
3829	egg ham	in	frying pan
3829	pan lid	on	egg ham
3829	pan lid	on	frying pan
3829	person	hold	turner
3830	egg ham	in	frying pan
3830	pan lid	on	egg ham
3830	pan lid	on	frying pan
3830	person	hold	turner
3831	egg ham	in	frying pan
3831	pan lid	on	egg ham
3831	pan lid	on	frying pan
3831	person	hold	turner
3832	egg ham	in	frying pan
3832	pan lid	on	egg ham
3832	pan lid	on	frying pan
3832	person	hold	turner
3833	egg ham	in	frying pan
3833	pan lid	on	egg ham
3833	pan lid	on	frying pan
3833	person	hold	turner
3834	egg ham	in	frying pan
3834	pan lid	on	egg ham
3834	pan lid	on	frying pan
3834	person	hold	turner
3835	egg ham	in	frying pan
3835	pan lid	on	egg ham
3835	pan lid	on	frying pan
3835	person	hold	turner
3836	egg ham	in	frying pan
3836	pan lid	on	egg ham
3836	pan lid	on	frying pan
3836	person	hold	turner
3837	egg ham	in	frying pan
3837	pan lid	on	egg ham
3837	pan lid	on	frying pan
3837	person	hold	turner
3838	egg ham	in	frying pan
3838	pan lid	on	egg ham
3838	pan lid	on	frying pan
3838	person	hold	turner
3839	egg ham	in	frying pan
3839	pan lid	on	egg ham
3839	pan lid	on	frying pan
3839	person	hold	turner
3840	egg ham	in	frying pan
3840	pan lid	on	egg ham
3840	pan lid	on	frying pan
3840	person	hold	turner
3841	egg ham	in	frying pan
3841	pan lid	on	egg ham
3841	pan lid	on	frying pan
3841	person	hold	turner
3842	egg ham	in	frying pan
3842	pan lid	on	egg ham
3842	pan lid	on	frying pan
3842	person	hold	turner
3843	egg ham	in	frying pan
3843	pan lid	on	egg ham
3843	pan lid	on	frying pan
3843	person	hold	turner
3844	egg ham	in	frying pan
3844	pan lid	on	egg ham
3844	pan lid	on	frying pan
3844	person	hold	turner
3845	egg ham	in	frying pan
3845	pan lid	on	egg ham
3845	pan lid	on	frying pan
3845	person	hold	turner
3846	egg ham	in	frying pan
3846	pan lid	on	egg ham
3846	pan lid	on	frying pan
3846	person	hold	turner
3847	egg ham	in	frying pan
3847	pan lid	on	egg ham
3847	pan lid	on	frying pan
3847	person	hold	turner
3848	egg ham	in	frying pan
3848	pan lid	on	egg ham
3848	pan lid	on	frying pan
3848	person	hold	turner
3849	egg ham	in	frying pan
3849	pan lid	on	egg ham
3849	pan lid	on	frying pan
3849	person	hold	turner
3850	egg ham	in	frying pan
3850	pan lid	on	egg ham
3850	pan lid	on	frying pan
3850	person	hold	turner
3851	egg ham	in	frying pan
3851	pan lid	on	egg ham
3851	pan lid	on	frying pan
3851	person	hold	turner
3852	egg ham	in	frying pan
3852	pan lid	on	egg ham
3852	pan lid	on	frying pan
3852	person	hold	turner
3853	egg ham	in	frying pan
3853	pan lid	on	egg ham
3853	pan lid	on	frying pan
3853	person	hold	turner
3854	egg ham	in	frying pan
3854	pan lid	on	egg ham
3854	pan lid	on	frying pan
3854	person	hold	turner
3855	egg ham	in	frying pan
3855	pan lid	on	egg ham
3855	pan lid	on	frying pan
3855	person	hold	turner
3856	egg ham	in	frying pan
3856	pan lid	on	egg ham
3856	pan lid	on	frying pan
3856	person	hold	turner
3857	egg ham	in	frying pan
3857	pan lid	on	egg ham
3857	pan lid	on	frying pan
3857	person	hold	turner
3858	egg ham	in	frying pan
3858	pan lid	on	egg ham
3858	pan lid	on	frying pan
3858	person	hold	turner
3858	person	hold	pan lid
3859	egg ham	in	frying pan
3859	pan lid	on	egg ham
3859	pan lid	on	frying pan
3859	person	hold	turner
3859	person	hold	pan lid
3860	egg ham	in	frying pan
3860	pan lid	on	egg ham
3860	pan lid	on	frying pan
3860	person	hold	turner
3860	person	hold	pan lid
3861	egg ham	in	frying pan
3861	pan lid	on	egg ham
3861	pan lid	on	frying pan
3861	person	hold	turner
3861	person	hold	pan lid
3862	egg ham	in	frying pan
3862	pan lid	on	egg ham
3862	pan lid	on	frying pan
3862	person	hold	turner
3862	person	hold	pan lid
3863	egg ham	in	frying pan
3863	pan lid	on	egg ham
3863	pan lid	on	frying pan
3863	person	hold	turner
3863	person	hold	pan lid
3864	egg ham	in	frying pan
3864	pan lid	on	egg ham
3864	pan lid	on	frying pan
3864	person	hold	turner
3864	person	hold	pan lid
3865	egg ham	in	frying pan
3865	pan lid	on	egg ham
3865	pan lid	on	frying pan
3865	person	hold	turner
3865	person	hold	pan lid
3866	egg ham	in	frying pan
