Frame:	Label:	Points:	Bounding Box ID:	Frame path: data2/kinshi-egg/
4641	chopstick	(130,97,28,93)	18	4641.jpg
4641	baked_egg	(11,123,26,27)	2	4641.jpg
4641	person	(0,0,119,114)	1	4641.jpg
4642	bowl	(59,125,47,45)	17	4642.jpg
4642	frying_pan	(94,88,88,108)	14	4642.jpg
4642	knife	(14,108,47,54)	22	4642.jpg
4642	cutting_board	(1,115,70,56)	19	4642.jpg
4642	oil_bottle	(0,148,9,30)	24	4642.jpg
4642	chopstick	(131,97,28,93)	18	4642.jpg
4642	baked_egg	(12,123,26,27)	2	4642.jpg
4642	person	(0,0,119,114)	1	4642.jpg
4643	bowl	(57,124,49,48)	17	4643.jpg
4643	frying_pan	(99,88,88,110)	14	4643.jpg
4643	knife	(14,108,47,54)	22	4643.jpg
4643	cutting_board	(1,116,70,55)	19	4643.jpg
4643	oil_bottle	(0,148,9,30)	24	4643.jpg
4643	chopstick	(130,98,27,89)	18	4643.jpg
4643	baked_egg	(11,122,26,28)	2	4643.jpg
4643	person	(0,0,119,114)	1	4643.jpg
4644	bowl	(59,125,46,45)	17	4644.jpg
4644	frying_pan	(94,87,88,109)	14	4644.jpg
4644	knife	(13,108,47,54)	22	4644.jpg
4644	cutting_board	(1,116,70,55)	19	4644.jpg
4644	oil_bottle	(0,148,9,30)	24	4644.jpg
4644	chopstick	(131,98,28,92)	18	4644.jpg
4644	baked_egg	(12,123,25,27)	2	4644.jpg
4644	person	(0,0,119,114)	1	4644.jpg
4645	bowl	(59,125,46,45)	17	4645.jpg
4645	frying_pan	(98,88,90,110)	14	4645.jpg
4645	knife	(15,108,47,53)	22	4645.jpg
4645	cutting_board	(1,116,70,55)	19	4645.jpg
4645	oil_bottle	(0,148,9,30)	24	4645.jpg
4645	chopstick	(131,98,27,89)	18	4645.jpg
4645	baked_egg	(12,123,26,27)	2	4645.jpg
4645	person	(0,0,119,127)	1	4645.jpg
4646	bowl	(63,127,42,43)	17	4646.jpg
4646	frying_pan	(94,87,88,110)	14	4646.jpg
4646	knife	(14,108,46,53)	22	4646.jpg
4646	cutting_board	(1,116,70,55)	19	4646.jpg
4646	oil_bottle	(0,148,9,30)	24	4646.jpg
4646	chopstick	(137,106,21,84)	18	4646.jpg
4646	baked_egg	(12,122,26,28)	2	4646.jpg
4646	person	(0,0,118,114)	1	4646.jpg
4647	bowl	(65,128,39,40)	17	4647.jpg
4647	frying_pan	(95,86,89,112)	14	4647.jpg
4647	knife	(14,108,47,54)	22	4647.jpg
4647	cutting_board	(1,117,66,52)	19	4647.jpg
4647	oil_bottle	(0,147,9,31)	24	4647.jpg
4647	chopstick	(137,106,21,83)	18	4647.jpg
4647	baked_egg	(11,123,26,27)	2	4647.jpg
4647	person	(0,0,118,114)	1	4647.jpg
4648	bowl	(62,127,42,42)	17	4648.jpg
4648	frying_pan	(90,86,90,112)	14	4648.jpg
4648	knife	(14,108,47,54)	22	4648.jpg
4648	cutting_board	(4,117,66,52)	19	4648.jpg
4648	oil_bottle	(0,147,9,31)	24	4648.jpg
4648	chopstick	(136,105,22,87)	18	4648.jpg
4648	baked_egg	(12,123,26,28)	2	4648.jpg
4648	person	(0,0,117,114)	1	4648.jpg
4649	bowl	(62,127,43,43)	17	4649.jpg
4649	frying_pan	(94,85,93,116)	14	4649.jpg
4649	knife	(14,108,47,54)	22	4649.jpg
4649	cutting_board	(1,116,68,53)	19	4649.jpg
4649	oil_bottle	(0,146,9,33)	24	4649.jpg
4649	chopstick	(137,105,21,85)	18	4649.jpg
4649	baked_egg	(12,123,25,28)	2	4649.jpg
4649	person	(0,0,116,114)	1	4649.jpg
4650	bowl	(65,128,40,40)	17	4650.jpg
4650	frying_pan	(88,83,94,117)	14	4650.jpg
4650	knife	(14,108,47,54)	22	4650.jpg
4650	cutting_board	(1,116,69,54)	19	4650.jpg
4650	oil_bottle	(0,147,8,30)	24	4650.jpg
4650	chopstick	(136,105,22,85)	18	4650.jpg
4650	baked_egg	(12,123,26,28)	2	4650.jpg
4650	person	(0,0,116,129)	1	4650.jpg
4651	bowl	(63,127,41,42)	17	4651.jpg
4651	frying_pan	(93,86,89,112)	14	4651.jpg
4651	knife	(14,108,47,54)	22	4651.jpg
4651	cutting_board	(0,114,74,59)	19	4651.jpg
4651	oil_bottle	(0,148,9,30)	24	4651.jpg
4651	chopstick	(137,105,21,85)	18	4651.jpg
4651	baked_egg	(12,123,26,28)	2	4651.jpg
4651	person	(0,0,115,114)	1	4651.jpg
4652	bowl	(63,126,42,43)	17	4652.jpg
4652	frying_pan	(94,85,91,113)	14	4652.jpg
4652	knife	(14,108,47,54)	22	4652.jpg
4652	cutting_board	(0,114,71,58)	19	4652.jpg
4652	oil_bottle	(0,147,9,31)	24	4652.jpg
4652	chopstick	(136,105,21,85)	18	4652.jpg
4652	baked_egg	(11,123,26,28)	2	4652.jpg
4652	person	(0,0,115,114)	1	4652.jpg
4653	bowl	(63,128,39,40)	17	4653.jpg
4653	frying_pan	(93,87,89,110)	14	4653.jpg
4653	knife	(14,108,47,54)	22	4653.jpg
4653	cutting_board	(1,114,74,59)	19	4653.jpg
4653	oil_bottle	(0,147,9,31)	24	4653.jpg
4653	chopstick	(136,105,22,87)	18	4653.jpg
4653	baked_egg	(12,123,26,28)	2	4653.jpg
4653	person	(0,0,116,114)	1	4653.jpg
4654	bowl	(65,128,39,40)	17	4654.jpg
4654	frying_pan	(95,85,90,113)	14	4654.jpg
4654	knife	(14,108,47,54)	22	4654.jpg
4654	cutting_board	(0,114,70,58)	19	4654.jpg
4654	oil_bottle	(0,148,8,29)	24	4654.jpg
4654	chopstick	(136,105,22,85)	18	4654.jpg
4654	baked_egg	(12,123,26,28)	2	4654.jpg
4654	person	(0,0,116,114)	1	4654.jpg
4655	bowl	(63,127,41,42)	17	4655.jpg
4655	frying_pan	(90,86,91,112)	14	4655.jpg
4655	knife	(16,109,46,53)	22	4655.jpg
4655	cutting_board	(1,114,73,58)	19	4655.jpg
4655	oil_bottle	(0,147,9,31)	24	4655.jpg
4655	chopstick	(136,105,22,85)	18	4655.jpg
4655	baked_egg	(12,123,26,28)	2	4655.jpg
4655	person	(0,0,117,127)	1	4655.jpg
4656	bowl	(63,128,39,40)	17	4656.jpg
4656	frying_pan	(92,85,93,116)	14	4656.jpg
4656	knife	(15,108,46,54)	22	4656.jpg
4656	cutting_board	(0,114,71,58)	19	4656.jpg
4656	oil_bottle	(0,147,9,31)	24	4656.jpg
4656	chopstick	(137,105,21,85)	18	4656.jpg
4656	baked_egg	(12,123,26,28)	2	4656.jpg
4656	person	(0,0,117,114)	1	4656.jpg
4657	bowl	(65,128,39,40)	17	4657.jpg
4657	frying_pan	(93,86,89,111)	14	4657.jpg
4657	knife	(15,108,46,54)	22	4657.jpg
4657	cutting_board	(1,114,74,59)	19	4657.jpg
4657	oil_bottle	(0,147,9,31)	24	4657.jpg
4657	chopstick	(137,105,21,85)	18	4657.jpg
4657	baked_egg	(12,123,26,28)	2	4657.jpg
4657	person	(0,0,117,114)	1	4657.jpg
4658	bowl	(63,127,41,42)	17	4658.jpg
4658	frying_pan	(94,85,91,113)	14	4658.jpg
4658	knife	(14,108,47,54)	22	4658.jpg
4658	cutting_board	(0,114,71,58)	19	4658.jpg
4658	oil_bottle	(0,146,9,33)	24	4658.jpg
4658	chopstick	(137,105,21,85)	18	4658.jpg
4658	baked_egg	(12,123,26,28)	2	4658.jpg
4658	person	(0,0,117,114)	1	4658.jpg
4659	bowl	(63,127,42,42)	17	4659.jpg
4659	frying_pan	(90,86,91,112)	14	4659.jpg
4659	knife	(14,108,47,54)	22	4659.jpg
4659	cutting_board	(0,114,74,58)	19	4659.jpg
4659	oil_bottle	(0,147,9,31)	24	4659.jpg
4659	chopstick	(137,105,21,85)	18	4659.jpg
4659	baked_egg	(11,123,26,28)	2	4659.jpg
4659	person	(0,0,117,114)	1	4659.jpg
4660	bowl	(63,128,39,40)	17	4660.jpg
4660	frying_pan	(92,85,93,116)	14	4660.jpg
4660	knife	(14,108,47,54)	22	4660.jpg
4660	cutting_board	(0,114,69,57)	19	4660.jpg
4660	oil_bottle	(0,147,9,31)	24	4660.jpg
4660	chopstick	(136,106,21,82)	18	4660.jpg
4660	baked_egg	(12,123,26,28)	2	4660.jpg
4660	person	(0,0,116,114)	1	4660.jpg
4661	bowl	(65,128,39,40)	17	4661.jpg
4661	frying_pan	(93,86,89,111)	14	4661.jpg
4661	knife	(14,108,47,54)	22	4661.jpg
4661	cutting_board	(1,114,73,58)	19	4661.jpg
4661	oil_bottle	(0,147,9,31)	24	4661.jpg
4661	chopstick	(137,106,21,83)	18	4661.jpg
4661	baked_egg	(12,123,26,28)	2	4661.jpg
4661	person	(0,0,116,114)	1	4661.jpg
4662	bowl	(63,127,41,42)	17	4662.jpg
4662	frying_pan	(95,85,90,113)	14	4662.jpg
4662	knife	(14,108,47,54)	22	4662.jpg
4662	cutting_board	(0,114,70,58)	19	4662.jpg
4662	oil_bottle	(0,148,8,29)	24	4662.jpg
4662	chopstick	(136,106,20,81)	18	4662.jpg
4662	baked_egg	(12,123,26,28)	2	4662.jpg
4662	person	(0,0,116,114)	1	4662.jpg
4663	bowl	(63,127,42,42)	17	4663.jpg
4663	frying_pan	(90,85,91,113)	14	4663.jpg
4663	knife	(14,108,47,54)	22	4663.jpg
4663	cutting_board	(0,114,74,58)	19	4663.jpg
4663	oil_bottle	(0,147,9,31)	24	4663.jpg
4663	chopstick	(137,106,21,83)	18	4663.jpg
4663	baked_egg	(12,123,26,28)	2	4663.jpg
4663	person	(0,0,116,114)	1	4663.jpg
4664	bowl	(65,128,39,40)	17	4664.jpg
4664	frying_pan	(92,85,93,116)	14	4664.jpg
4664	knife	(14,108,47,54)	22	4664.jpg
4664	cutting_board	(0,113,71,58)	19	4664.jpg
4664	oil_bottle	(0,146,9,33)	24	4664.jpg
4664	chopstick	(137,106,20,81)	18	4664.jpg
4664	baked_egg	(11,123,26,28)	2	4664.jpg
4664	person	(0,0,116,114)	1	4664.jpg
4665	bowl	(62,127,42,42)	17	4665.jpg
4665	frying_pan	(93,86,89,112)	14	4665.jpg
4665	knife	(14,108,47,54)	22	4665.jpg
4665	cutting_board	(0,115,71,55)	19	4665.jpg
4665	oil_bottle	(0,147,9,31)	24	4665.jpg
4665	chopstick	(137,106,20,83)	18	4665.jpg
4665	baked_egg	(12,123,26,28)	2	4665.jpg
4665	person	(0,0,116,114)	1	4665.jpg
4666	bowl	(63,127,41,43)	17	4666.jpg
4666	frying_pan	(95,86,90,112)	14	4666.jpg
4666	knife	(14,108,47,54)	22	4666.jpg
4666	cutting_board	(1,115,70,56)	19	4666.jpg
4666	oil_bottle	(0,148,8,29)	24	4666.jpg
4666	chopstick	(137,106,20,83)	18	4666.jpg
4666	baked_egg	(12,123,26,28)	2	4666.jpg
4666	person	(0,0,116,114)	1	4666.jpg
4667	bowl	(63,127,42,43)	17	4667.jpg
4667	frying_pan	(91,86,90,112)	14	4667.jpg
4667	knife	(14,108,47,54)	22	4667.jpg
4667	cutting_board	(0,117,68,52)	19	4667.jpg
4667	oil_bottle	(0,147,9,31)	24	4667.jpg
4667	chopstick	(137,106,20,83)	18	4667.jpg
4667	baked_egg	(12,123,26,28)	2	4667.jpg
4667	person	(0,0,116,114)	1	4667.jpg
4668	bowl	(65,128,39,40)	17	4668.jpg
4668	frying_pan	(92,85,93,117)	14	4668.jpg
4668	knife	(14,108,47,54)	22	4668.jpg
4668	cutting_board	(4,117,68,53)	19	4668.jpg
4668	oil_bottle	(0,147,9,32)	24	4668.jpg
4668	chopstick	(137,106,21,83)	18	4668.jpg
4668	baked_egg	(12,123,26,28)	2	4668.jpg
4668	person	(0,0,117,114)	1	4668.jpg
4669	bowl	(62,126,42,43)	17	4669.jpg
4669	frying_pan	(93,86,89,112)	14	4669.jpg
4669	knife	(14,108,47,54)	22	4669.jpg
4669	cutting_board	(1,117,66,52)	19	4669.jpg
4669	oil_bottle	(0,147,9,31)	24	4669.jpg
4669	chopstick	(136,106,21,83)	18	4669.jpg
4669	baked_egg	(12,123,26,28)	2	4669.jpg
4669	person	(0,0,117,126)	1	4669.jpg
4670	bowl	(63,126,42,44)	17	4670.jpg
4670	frying_pan	(95,86,90,112)	14	4670.jpg
4670	knife	(14,108,47,54)	22	4670.jpg
4670	cutting_board	(1,116,71,55)	19	4670.jpg
4670	oil_bottle	(0,148,8,29)	24	4670.jpg
4670	chopstick	(137,106,21,83)	18	4670.jpg
4670	baked_egg	(12,122,25,29)	2	4670.jpg
4670	person	(0,0,117,114)	1	4670.jpg
4671	bowl	(63,128,39,40)	17	4671.jpg
4671	frying_pan	(90,86,91,112)	14	4671.jpg
4671	knife	(14,108,47,54)	22	4671.jpg
4671	cutting_board	(1,115,70,55)	19	4671.jpg
4671	oil_bottle	(0,147,9,31)	24	4671.jpg
4671	chopstick	(137,106,20,81)	18	4671.jpg
4671	baked_egg	(12,122,25,28)	2	4671.jpg
4671	person	(0,0,118,114)	1	4671.jpg
4672	bowl	(65,128,39,40)	17	4672.jpg
4672	frying_pan	(94,85,93,116)	14	4672.jpg
4672	knife	(14,108,47,54)	22	4672.jpg
4672	cutting_board	(0,117,67,52)	19	4672.jpg
4672	oil_bottle	(0,147,9,31)	24	4672.jpg
4672	chopstick	(137,106,20,83)	18	4672.jpg
4672	baked_egg	(12,122,26,28)	2	4672.jpg
4672	person	(0,0,118,114)	1	4672.jpg
4673	bowl	(62,126,42,43)	17	4673.jpg
4673	frying_pan	(90,85,91,114)	14	4673.jpg
4673	knife	(14,108,47,54)	22	4673.jpg
4673	cutting_board	(4,117,66,52)	19	4673.jpg
4673	oil_bottle	(0,147,8,30)	24	4673.jpg
4673	chopstick	(136,106,21,83)	18	4673.jpg
4673	baked_egg	(11,122,26,28)	2	4673.jpg
4673	person	(0,0,118,127)	1	4673.jpg
4674	bowl	(63,126,42,43)	17	4674.jpg
4674	frying_pan	(94,85,93,116)	14	4674.jpg
4674	knife	(15,108,46,54)	22	4674.jpg
4674	cutting_board	(1,116,70,54)	19	4674.jpg
4674	oil_bottle	(0,147,9,31)	24	4674.jpg
4674	chopstick	(137,106,20,83)	18	4674.jpg
4674	baked_egg	(12,123,26,27)	2	4674.jpg
4674	person	(0,0,118,114)	1	4674.jpg
4675	bowl	(63,128,39,40)	17	4675.jpg
4675	frying_pan	(90,85,91,114)	14	4675.jpg
4675	knife	(14,108,47,54)	22	4675.jpg
4675	cutting_board	(1,116,69,54)	19	4675.jpg
4675	oil_bottle	(0,147,9,31)	24	4675.jpg
4675	chopstick	(137,106,20,83)	18	4675.jpg
4675	baked_egg	(12,123,26,27)	2	4675.jpg
4675	person	(0,0,118,114)	1	4675.jpg
4676	bowl	(65,128,39,40)	17	4676.jpg
4676	frying_pan	(94,85,93,117)	14	4676.jpg
4676	knife	(14,108,47,54)	22	4676.jpg
4676	cutting_board	(1,116,70,54)	19	4676.jpg
4676	oil_bottle	(0,146,9,33)	24	4676.jpg
4676	chopstick	(137,106,20,83)	18	4676.jpg
4676	baked_egg	(12,123,26,27)	2	4676.jpg
4676	person	(0,0,118,127)	1	4676.jpg
4677	bowl	(63,127,41,42)	17	4677.jpg
4677	frying_pan	(90,86,90,113)	14	4677.jpg
4677	knife	(15,108,46,54)	22	4677.jpg
4677	cutting_board	(1,117,66,52)	19	4677.jpg
4677	oil_bottle	(0,147,9,31)	24	4677.jpg
4677	chopstick	(137,106,20,83)	18	4677.jpg
4677	baked_egg	(12,123,26,27)	2	4677.jpg
4677	person	(0,0,118,128)	1	4677.jpg
4678	bowl	(63,126,42,43)	17	4678.jpg
4678	frying_pan	(93,85,94,117)	14	4678.jpg
4678	knife	(15,108,46,54)	22	4678.jpg
4678	cutting_board	(4,117,67,52)	19	4678.jpg
4678	oil_bottle	(0,148,8,29)	24	4678.jpg
4678	chopstick	(137,106,20,83)	18	4678.jpg
4678	baked_egg	(12,122,26,28)	2	4678.jpg
4678	person	(0,0,117,114)	1	4678.jpg
4679	bowl	(63,128,39,40)	17	4679.jpg
4679	frying_pan	(89,85,91,114)	14	4679.jpg
4679	knife	(14,108,47,54)	22	4679.jpg
4679	cutting_board	(1,116,68,54)	19	4679.jpg
4679	oil_bottle	(0,147,9,31)	24	4679.jpg
4679	chopstick	(137,106,20,83)	18	4679.jpg
4679	baked_egg	(11,123,26,27)	2	4679.jpg
4679	person	(0,0,117,128)	1	4679.jpg
4680	bowl	(65,128,39,40)	17	4680.jpg
4680	frying_pan	(93,85,94,117)	14	4680.jpg
4680	knife	(14,108,47,54)	22	4680.jpg
4680	cutting_board	(1,116,70,55)	19	4680.jpg
4680	oil_bottle	(0,147,9,31)	24	4680.jpg
4680	chopstick	(136,106,21,83)	18	4680.jpg
4680	baked_egg	(12,123,26,27)	2	4680.jpg
4680	person	(0,0,117,129)	1	4680.jpg
4681	bowl	(62,126,42,43)	17	4681.jpg
4681	frying_pan	(90,85,91,114)	14	4681.jpg
4681	knife	(14,108,47,54)	22	4681.jpg
4681	cutting_board	(1,116,70,55)	19	4681.jpg
4681	oil_bottle	(0,148,8,29)	24	4681.jpg
4681	chopstick	(137,106,20,83)	18	4681.jpg
4681	baked_egg	(12,122,25,28)	2	4681.jpg
4681	person	(0,0,117,128)	1	4681.jpg
4682	bowl	(62,126,43,44)	17	4682.jpg
4682	frying_pan	(93,85,94,117)	14	4682.jpg
4682	knife	(14,108,47,54)	22	4682.jpg
4682	cutting_board	(1,116,70,55)	19	4682.jpg
4682	oil_bottle	(0,148,8,30)	24	4682.jpg
4682	chopstick	(137,106,20,83)	18	4682.jpg
4682	baked_egg	(12,122,25,28)	2	4682.jpg
4682	person	(0,0,117,114)	1	4682.jpg
4683	bowl	(62,126,43,44)	17	4683.jpg
4683	frying_pan	(89,85,92,114)	14	4683.jpg
4683	knife	(14,108,47,54)	22	4683.jpg
4683	cutting_board	(1,116,70,55)	19	4683.jpg
4683	oil_bottle	(0,147,9,31)	24	4683.jpg
4683	chopstick	(137,106,20,83)	18	4683.jpg
4683	baked_egg	(11,123,26,27)	2	4683.jpg
4683	person	(0,0,117,114)	1	4683.jpg
4684	bowl	(65,128,39,40)	17	4684.jpg
4684	frying_pan	(93,85,94,118)	14	4684.jpg
4684	knife	(16,108,46,54)	22	4684.jpg
4684	cutting_board	(1,114,73,58)	19	4684.jpg
4684	oil_bottle	(0,148,8,29)	24	4684.jpg
4684	chopstick	(137,106,20,83)	18	4684.jpg
4684	baked_egg	(12,123,25,27)	2	4684.jpg
4684	person	(0,0,118,114)	1	4684.jpg
4685	bowl	(63,127,40,42)	17	4685.jpg
4685	frying_pan	(89,85,92,114)	14	4685.jpg
4685	knife	(15,108,46,54)	22	4685.jpg
4685	cutting_board	(0,114,71,58)	19	4685.jpg
4685	oil_bottle	(0,147,9,31)	24	4685.jpg
4685	chopstick	(137,106,20,83)	18	4685.jpg
4685	baked_egg	(12,123,25,27)	2	4685.jpg
4685	person	(0,0,118,128)	1	4685.jpg
4686	bowl	(63,127,42,43)	17	4686.jpg
4686	frying_pan	(93,85,94,118)	14	4686.jpg
4686	knife	(16,108,46,53)	22	4686.jpg
4686	cutting_board	(1,114,74,58)	19	4686.jpg
4686	oil_bottle	(0,147,9,31)	24	4686.jpg
4686	chopstick	(137,106,20,83)	18	4686.jpg
4686	baked_egg	(13,123,25,27)	2	4686.jpg
4686	person	(0,0,118,114)	1	4686.jpg
4687	bowl	(62,126,43,43)	17	4687.jpg
4687	frying_pan	(89,85,92,115)	14	4687.jpg
4687	knife	(15,108,46,53)	22	4687.jpg
4687	cutting_board	(0,114,71,57)	19	4687.jpg
4687	oil_bottle	(0,147,9,31)	24	4687.jpg
4687	chopstick	(137,106,20,83)	18	4687.jpg
4687	baked_egg	(11,122,26,28)	2	4687.jpg
4687	person	(0,0,118,127)	1	4687.jpg
4688	bowl	(63,126,42,43)	17	4688.jpg
4688	frying_pan	(93,85,94,118)	14	4688.jpg
4688	knife	(15,108,46,53)	22	4688.jpg
4688	cutting_board	(1,114,74,58)	19	4688.jpg
4688	oil_bottle	(0,146,9,32)	24	4688.jpg
4688	chopstick	(137,106,20,83)	18	4688.jpg
4688	baked_egg	(12,122,26,28)	2	4688.jpg
4688	person	(0,0,118,127)	1	4688.jpg
4689	bowl	(63,128,39,40)	17	4689.jpg
4689	frying_pan	(89,85,92,115)	14	4689.jpg
4689	knife	(15,108,46,53)	22	4689.jpg
4689	cutting_board	(0,114,71,58)	19	4689.jpg
4689	oil_bottle	(0,147,8,30)	24	4689.jpg
4689	chopstick	(137,106,20,83)	18	4689.jpg
4689	baked_egg	(12,122,26,28)	2	4689.jpg
4689	person	(0,0,118,114)	1	4689.jpg
4690	bowl	(65,128,39,40)	17	4690.jpg
4690	frying_pan	(93,85,94,118)	14	4690.jpg
4690	knife	(14,108,46,53)	22	4690.jpg
4690	cutting_board	(1,114,73,58)	19	4690.jpg
4690	oil_bottle	(0,147,9,31)	24	4690.jpg
4690	chopstick	(137,106,20,83)	18	4690.jpg
4690	baked_egg	(12,122,26,28)	2	4690.jpg
4690	person	(0,0,118,127)	1	4690.jpg
4691	bowl	(63,127,41,42)	17	4691.jpg
4691	frying_pan	(89,85,92,115)	14	4691.jpg
4691	knife	(15,108,46,53)	22	4691.jpg
4691	cutting_board	(0,114,70,57)	19	4691.jpg
4691	oil_bottle	(0,147,9,31)	24	4691.jpg
4691	chopstick	(137,106,20,83)	18	4691.jpg
4691	baked_egg	(12,122,26,28)	2	4691.jpg
4691	person	(0,0,118,128)	1	4691.jpg
4692	bowl	(63,127,41,42)	17	4692.jpg
4692	frying_pan	(93,85,94,118)	14	4692.jpg
4692	knife	(14,108,46,53)	22	4692.jpg
4692	cutting_board	(1,114,73,58)	19	4692.jpg
4692	oil_bottle	(0,147,9,31)	24	4692.jpg
4692	chopstick	(137,106,20,83)	18	4692.jpg
4692	baked_egg	(12,123,26,27)	2	4692.jpg
4692	person	(0,0,118,114)	1	4692.jpg
4693	bowl	(65,128,39,40)	17	4693.jpg
4693	frying_pan	(89,85,92,115)	14	4693.jpg
4693	knife	(16,110,45,51)	22	4693.jpg
4693	cutting_board	(0,114,70,57)	19	4693.jpg
4693	oil_bottle	(0,147,8,30)	24	4693.jpg
4693	chopstick	(137,106,20,83)	18	4693.jpg
4693	baked_egg	(12,123,26,27)	2	4693.jpg
4693	person	(0,0,117,114)	1	4693.jpg
4694	bowl	(63,127,41,42)	17	4694.jpg
4694	frying_pan	(93,85,94,117)	14	4694.jpg
4694	knife	(15,108,46,53)	22	4694.jpg
4694	cutting_board	(0,114,74,58)	19	4694.jpg
4694	oil_bottle	(0,147,9,31)	24	4694.jpg
4694	chopstick	(137,106,20,83)	18	4694.jpg
4694	baked_egg	(12,123,25,27)	2	4694.jpg
4694	person	(0,0,117,114)	1	4694.jpg
4695	bowl	(62,126,43,43)	17	4695.jpg
4695	frying_pan	(89,85,92,115)	14	4695.jpg
4695	knife	(15,108,46,53)	22	4695.jpg
4695	cutting_board	(0,114,71,58)	19	4695.jpg
4695	oil_bottle	(0,147,9,31)	24	4695.jpg
4695	chopstick	(137,106,20,83)	18	4695.jpg
4695	baked_egg	(12,123,26,27)	2	4695.jpg
4695	person	(0,0,117,114)	1	4695.jpg
4696	bowl	(65,128,39,40)	17	4696.jpg
4696	frying_pan	(93,85,94,117)	14	4696.jpg
4696	knife	(14,108,47,54)	22	4696.jpg
4696	cutting_board	(1,114,73,58)	19	4696.jpg
4696	oil_bottle	(0,147,9,31)	24	4696.jpg
4696	chopstick	(137,106,20,83)	18	4696.jpg
4696	baked_egg	(13,123,25,28)	2	4696.jpg
4696	person	(0,0,117,114)	1	4696.jpg
4697	bowl	(63,127,41,42)	17	4697.jpg
4697	frying_pan	(89,85,92,115)	14	4697.jpg
4697	knife	(15,108,46,54)	22	4697.jpg
4697	cutting_board	(0,114,70,57)	19	4697.jpg
4697	oil_bottle	(0,147,9,31)	24	4697.jpg
4697	chopstick	(137,106,20,83)	18	4697.jpg
4697	baked_egg	(12,123,26,27)	2	4697.jpg
4697	person	(0,0,116,114)	1	4697.jpg
4698	bowl	(63,127,42,42)	17	4698.jpg
4698	frying_pan	(93,85,94,118)	14	4698.jpg
4698	knife	(15,108,46,54)	22	4698.jpg
4698	cutting_board	(1,114,73,58)	19	4698.jpg
4698	oil_bottle	(0,148,8,29)	24	4698.jpg
4698	chopstick	(137,106,20,83)	18	4698.jpg
4698	baked_egg	(12,123,25,27)	2	4698.jpg
4698	person	(0,0,116,128)	1	4698.jpg
4699	bowl	(65,128,39,40)	17	4699.jpg
4699	frying_pan	(89,85,92,115)	14	4699.jpg
4699	knife	(15,108,46,53)	22	4699.jpg
4699	cutting_board	(0,114,71,58)	19	4699.jpg
4699	oil_bottle	(0,147,9,31)	24	4699.jpg
4699	chopstick	(137,106,20,83)	18	4699.jpg
4699	baked_egg	(12,123,26,28)	2	4699.jpg
4699	person	(0,0,117,128)	1	4699.jpg
4700	bowl	(63,127,41,42)	17	4700.jpg
4700	frying_pan	(93,85,94,117)	14	4700.jpg
4700	knife	(15,108,46,53)	22	4700.jpg
4700	cutting_board	(1,115,71,56)	19	4700.jpg
4700	oil_bottle	(0,147,9,32)	24	4700.jpg
4700	chopstick	(136,106,21,83)	18	4700.jpg
4700	baked_egg	(12,123,26,28)	2	4700.jpg
4700	person	(0,0,117,126)	1	4700.jpg
4701	bowl	(63,126,42,43)	17	4701.jpg
4701	frying_pan	(89,85,92,115)	14	4701.jpg
4701	knife	(15,108,46,53)	22	4701.jpg
4701	cutting_board	(1,115,70,55)	19	4701.jpg
4701	oil_bottle	(0,147,9,31)	24	4701.jpg
4701	chopstick	(137,105,21,86)	18	4701.jpg
4701	baked_egg	(13,123,25,28)	2	4701.jpg
4701	person	(0,0,117,114)	1	4701.jpg
4702	bowl	(63,128,39,40)	17	4702.jpg
4702	frying_pan	(95,85,91,114)	14	4702.jpg
4702	knife	(15,108,46,53)	22	4702.jpg
4702	cutting_board	(1,115,70,55)	19	4702.jpg
4702	oil_bottle	(0,148,8,29)	24	4702.jpg
4702	chopstick	(136,105,21,85)	18	4702.jpg
4702	baked_egg	(12,123,26,28)	2	4702.jpg
4702	person	(0,0,118,114)	1	4702.jpg
4703	bowl	(65,128,39,40)	17	4703.jpg
4703	frying_pan	(92,86,90,113)	14	4703.jpg
4703	knife	(15,108,46,53)	22	4703.jpg
4703	cutting_board	(1,115,70,55)	19	4703.jpg
4703	oil_bottle	(0,148,8,30)	24	4703.jpg
4703	chopstick	(137,105,21,87)	18	4703.jpg
4703	baked_egg	(12,123,26,28)	2	4703.jpg
4703	person	(0,0,118,114)	1	4703.jpg
4704	bowl	(63,127,41,42)	17	4704.jpg
4704	frying_pan	(92,86,91,113)	14	4704.jpg
4704	knife	(15,108,46,53)	22	4704.jpg
4704	cutting_board	(1,115,70,55)	19	4704.jpg
4704	oil_bottle	(0,147,9,31)	24	4704.jpg
4704	chopstick	(136,105,21,85)	18	4704.jpg
4704	baked_egg	(12,123,26,28)	2	4704.jpg
4704	person	(0,0,118,114)	1	4704.jpg
4705	bowl	(63,126,42,43)	17	4705.jpg
4705	frying_pan	(93,86,90,113)	14	4705.jpg
4705	knife	(14,108,46,53)	22	4705.jpg
4705	cutting_board	(2,119,72,57)	19	4705.jpg
4705	oil_bottle	(0,157,12,27)	24	4705.jpg
4705	chopstick	(136,105,22,87)	18	4705.jpg
4705	baked_egg	(12,123,26,28)	2	4705.jpg
4705	person	(0,0,117,114)	1	4705.jpg
4706	bowl	(60,124,45,46)	17	4706.jpg
4706	frying_pan	(93,88,85,107)	14	4706.jpg
4706	knife	(15,108,46,53)	22	4706.jpg
4706	cutting_board	(1,120,69,54)	19	4706.jpg
