Frame:	Label:	Points:	Bounding Box ID:	Frame path: data2/scrambled-egg/
5033	frying_pan	(94,86,87,104)	14	5033.jpg
5033	person	(80,0,150,133)	1	5033.jpg
5033	baked_egg	(125,135,43,41)	2	5033.jpg
5034	bowl	(109,117,48,45)	17	5034.jpg
5034	chopstick	(143,87,70,49)	18	5034.jpg
5034	cutting_board	(0,105,52,63)	19	5034.jpg
5034	saltshaker	(0,106,61,79)	26	5034.jpg
5034	spoon	(33,150,24,30)	27	5034.jpg
5034	oil_bottle	(19,163,38,53)	24	5034.jpg
5034	frying_pan	(94,86,87,104)	14	5034.jpg
5034	person	(80,0,150,133)	1	5034.jpg
5034	baked_egg	(128,135,43,32)	2	5034.jpg
5035	bowl	(110,116,49,46)	17	5035.jpg
5035	chopstick	(140,87,70,49)	18	5035.jpg
5035	cutting_board	(0,105,52,63)	19	5035.jpg
5035	saltshaker	(0,107,59,77)	26	5035.jpg
5035	spoon	(31,150,25,29)	27	5035.jpg
5035	oil_bottle	(18,164,36,50)	24	5035.jpg
5035	frying_pan	(96,85,89,106)	14	5035.jpg
5035	person	(79,0,151,133)	1	5035.jpg
5035	baked_egg	(133,134,38,38)	2	5035.jpg
5036	bowl	(110,116,49,46)	17	5036.jpg
5036	chopstick	(143,88,68,48)	18	5036.jpg
5036	cutting_board	(0,105,52,63)	19	5036.jpg
5036	saltshaker	(0,106,62,79)	26	5036.jpg
5036	spoon	(33,150,24,30)	27	5036.jpg
5036	oil_bottle	(20,164,36,50)	24	5036.jpg
5036	frying_pan	(91,84,90,107)	14	5036.jpg
5036	person	(79,0,150,133)	1	5036.jpg
5036	baked_egg	(125,134,45,36)	2	5036.jpg
5037	bowl	(112,114,49,46)	17	5037.jpg
5037	chopstick	(140,87,69,49)	18	5037.jpg
5037	cutting_board	(0,105,52,63)	19	5037.jpg
5037	saltshaker	(0,106,60,77)	26	5037.jpg
5037	spoon	(31,150,25,30)	27	5037.jpg
5037	oil_bottle	(19,163,36,50)	24	5037.jpg
5037	frying_pan	(94,84,90,108)	14	5037.jpg
5037	person	(79,0,150,133)	1	5037.jpg
5037	baked_egg	(125,142,44,28)	2	5037.jpg
5038	bowl	(111,115,49,45)	17	5038.jpg
5038	chopstick	(141,87,69,49)	18	5038.jpg
5038	cutting_board	(0,105,53,64)	19	5038.jpg
5038	saltshaker	(0,107,61,77)	26	5038.jpg
5038	spoon	(33,150,24,30)	27	5038.jpg
5038	oil_bottle	(19,164,37,50)	24	5038.jpg
5038	frying_pan	(94,84,88,106)	14	5038.jpg
5038	person	(80,0,150,133)	1	5038.jpg
5038	baked_egg	(126,141,43,28)	2	5038.jpg
5039	bowl	(114,115,48,45)	17	5039.jpg
5039	chopstick	(141,87,70,49)	18	5039.jpg
5039	cutting_board	(0,104,51,64)	19	5039.jpg
5039	saltshaker	(0,106,61,78)	26	5039.jpg
5039	spoon	(32,151,24,29)	27	5039.jpg
5039	oil_bottle	(19,164,37,51)	24	5039.jpg
5039	frying_pan	(94,85,88,105)	14	5039.jpg
5039	person	(79,0,149,134)	1	5039.jpg
5039	baked_egg	(125,145,44,24)	2	5039.jpg
5040	bowl	(112,116,47,44)	17	5040.jpg
5040	chopstick	(141,87,69,49)	18	5040.jpg
5040	cutting_board	(0,105,52,63)	19	5040.jpg
5040	saltshaker	(0,106,61,79)	26	5040.jpg
5040	spoon	(33,151,24,29)	27	5040.jpg
5040	oil_bottle	(19,164,37,51)	24	5040.jpg
5040	frying_pan	(94,85,88,105)	14	5040.jpg
5040	person	(79,0,149,134)	1	5040.jpg
5040	baked_egg	(129,142,45,27)	2	5040.jpg
5041	bowl	(112,116,47,45)	17	5041.jpg
5041	chopstick	(142,88,69,48)	18	5041.jpg
5041	cutting_board	(0,106,52,62)	19	5041.jpg
5041	saltshaker	(0,107,58,77)	26	5041.jpg
5041	spoon	(33,151,24,28)	27	5041.jpg
5041	oil_bottle	(19,164,37,51)	24	5041.jpg
5041	frying_pan	(95,86,87,104)	14	5041.jpg
5041	person	(78,0,150,134)	1	5041.jpg
5041	baked_egg	(126,140,43,30)	2	5041.jpg
5042	bowl	(111,116,48,45)	17	5042.jpg
5042	chopstick	(142,88,69,48)	18	5042.jpg
5042	cutting_board	(0,106,52,62)	19	5042.jpg
5042	saltshaker	(1,107,61,77)	26	5042.jpg
5042	spoon	(33,151,24,28)	27	5042.jpg
5042	oil_bottle	(19,164,37,51)	24	5042.jpg
5042	frying_pan	(95,86,87,104)	14	5042.jpg
5042	person	(78,0,150,134)	1	5042.jpg
5042	baked_egg	(126,142,41,25)	2	5042.jpg
5043	bowl	(113,115,48,45)	17	5043.jpg
5043	chopstick	(140,88,69,48)	18	5043.jpg
5043	cutting_board	(0,106,52,62)	19	5043.jpg
5043	saltshaker	(0,106,60,77)	26	5043.jpg
5043	spoon	(33,150,24,30)	27	5043.jpg
5043	oil_bottle	(19,164,37,51)	24	5043.jpg
5043	frying_pan	(95,86,87,104)	14	5043.jpg
5043	person	(77,0,150,134)	1	5043.jpg
5043	baked_egg	(122,142,49,30)	2	5043.jpg
5044	bowl	(112,114,49,46)	17	5044.jpg
5044	chopstick	(144,88,68,48)	18	5044.jpg
5044	cutting_board	(0,106,52,62)	19	5044.jpg
5044	saltshaker	(0,107,60,78)	26	5044.jpg
5044	spoon	(32,150,24,29)	27	5044.jpg
5044	oil_bottle	(19,164,37,51)	24	5044.jpg
5044	frying_pan	(95,86,87,104)	14	5044.jpg
5044	person	(77,0,150,134)	1	5044.jpg
5044	baked_egg	(124,140,42,26)	2	5044.jpg
5045	bowl	(112,113,50,47)	17	5045.jpg
5045	chopstick	(140,88,69,48)	18	5045.jpg
5045	cutting_board	(0,106,52,63)	19	5045.jpg
5045	saltshaker	(0,107,61,78)	26	5045.jpg
5045	spoon	(33,150,24,30)	27	5045.jpg
5045	oil_bottle	(19,164,37,51)	24	5045.jpg
5045	frying_pan	(95,86,87,104)	14	5045.jpg
5045	person	(76,0,151,133)	1	5045.jpg
5045	baked_egg	(127,140,42,30)	2	5045.jpg
5046	bowl	(112,113,50,47)	17	5046.jpg
5046	chopstick	(142,87,69,49)	18	5046.jpg
5046	cutting_board	(0,106,52,63)	19	5046.jpg
5046	saltshaker	(0,107,61,78)	26	5046.jpg
5046	spoon	(31,150,25,30)	27	5046.jpg
5046	oil_bottle	(19,164,37,51)	24	5046.jpg
5046	frying_pan	(94,85,88,105)	14	5046.jpg
5046	person	(76,0,151,135)	1	5046.jpg
5046	baked_egg	(123,134,47,35)	2	5046.jpg
5047	bowl	(113,112,51,48)	17	5047.jpg
5047	chopstick	(140,87,69,49)	18	5047.jpg
5047	cutting_board	(0,105,52,63)	19	5047.jpg
5047	saltshaker	(0,107,61,78)	26	5047.jpg
5047	spoon	(33,150,24,30)	27	5047.jpg
5047	oil_bottle	(19,164,37,51)	24	5047.jpg
5047	frying_pan	(94,85,88,105)	14	5047.jpg
5047	person	(77,0,150,134)	1	5047.jpg
5047	baked_egg	(124,138,43,34)	2	5047.jpg
5048	bowl	(110,112,51,47)	17	5048.jpg
5048	chopstick	(137,63,55,57)	18	5048.jpg
5048	cutting_board	(0,105,52,63)	19	5048.jpg
5048	saltshaker	(0,106,63,79)	26	5048.jpg
5048	spoon	(32,150,24,30)	27	5048.jpg
5048	oil_bottle	(19,164,37,51)	24	5048.jpg
5048	frying_pan	(94,85,88,105)	14	5048.jpg
5048	person	(77,0,150,135)	1	5048.jpg
5048	baked_egg	(121,139,51,31)	2	5048.jpg
5049	bowl	(109,112,49,46)	17	5049.jpg
5049	chopstick	(138,64,53,55)	18	5049.jpg
5049	cutting_board	(0,105,49,61)	19	5049.jpg
5049	saltshaker	(0,105,62,79)	26	5049.jpg
5049	spoon	(32,149,24,31)	27	5049.jpg
5049	oil_bottle	(19,163,37,52)	24	5049.jpg
5049	frying_pan	(93,85,89,105)	14	5049.jpg
5049	person	(77,0,150,136)	1	5049.jpg
5049	baked_egg	(123,139,47,27)	2	5049.jpg
5050	bowl	(109,112,51,47)	17	5050.jpg
5050	chopstick	(140,67,51,52)	18	5050.jpg
5050	cutting_board	(0,104,53,64)	19	5050.jpg
5050	saltshaker	(0,105,62,79)	26	5050.jpg
5050	spoon	(32,149,24,31)	27	5050.jpg
5050	oil_bottle	(18,164,37,51)	24	5050.jpg
5050	frying_pan	(94,87,83,100)	14	5050.jpg
5050	person	(76,0,149,134)	1	5050.jpg
5050	baked_egg	(127,138,41,33)	2	5050.jpg
5051	bowl	(107,113,51,46)	17	5051.jpg
5051	chopstick	(144,68,48,51)	18	5051.jpg
5051	cutting_board	(0,105,50,61)	19	5051.jpg
5051	saltshaker	(0,105,63,79)	26	5051.jpg
5051	spoon	(32,149,24,31)	27	5051.jpg
5051	oil_bottle	(19,163,37,51)	24	5051.jpg
5051	frying_pan	(94,86,86,104)	14	5051.jpg
5051	person	(76,0,149,133)	1	5051.jpg
5051	baked_egg	(123,141,43,30)	2	5051.jpg
5052	bowl	(108,113,51,46)	17	5052.jpg
5052	chopstick	(143,69,47,49)	18	5052.jpg
5052	cutting_board	(0,104,51,64)	19	5052.jpg
5052	saltshaker	(0,105,63,79)	26	5052.jpg
5052	spoon	(30,149,25,31)	27	5052.jpg
5052	oil_bottle	(18,163,37,51)	24	5052.jpg
5052	frying_pan	(92,85,89,106)	14	5052.jpg
5052	person	(76,0,150,134)	1	5052.jpg
5052	baked_egg	(123,141,46,29)	2	5052.jpg
5053	bowl	(107,113,50,46)	17	5053.jpg
5053	chopstick	(143,67,50,52)	18	5053.jpg
5053	cutting_board	(0,104,51,63)	19	5053.jpg
5053	saltshaker	(0,105,63,80)	26	5053.jpg
5053	spoon	(32,149,25,31)	27	5053.jpg
5053	oil_bottle	(18,163,37,51)	24	5053.jpg
5053	frying_pan	(92,84,90,107)	14	5053.jpg
5053	person	(76,0,150,134)	1	5053.jpg
5053	baked_egg	(126,139,44,33)	2	5053.jpg
5054	bowl	(108,113,51,47)	17	5054.jpg
5054	chopstick	(137,64,54,55)	18	5054.jpg
5054	cutting_board	(0,104,52,63)	19	5054.jpg
5054	saltshaker	(0,105,63,79)	26	5054.jpg
5054	spoon	(30,149,25,31)	27	5054.jpg
5054	oil_bottle	(18,163,37,51)	24	5054.jpg
5054	frying_pan	(90,84,90,107)	14	5054.jpg
5054	person	(76,0,150,133)	1	5054.jpg
5054	baked_egg	(123,139,46,32)	2	5054.jpg
5055	bowl	(110,113,50,47)	17	5055.jpg
5055	chopstick	(136,63,55,56)	18	5055.jpg
5055	cutting_board	(0,105,49,61)	19	5055.jpg
5055	saltshaker	(0,105,63,79)	26	5055.jpg
5055	spoon	(31,149,26,31)	27	5055.jpg
5055	oil_bottle	(18,163,37,51)	24	5055.jpg
5055	frying_pan	(91,83,93,111)	14	5055.jpg
5055	person	(76,0,149,134)	1	5055.jpg
5055	baked_egg	(124,140,43,30)	2	5055.jpg
5056	bowl	(109,113,50,46)	17	5056.jpg
5056	chopstick	(135,65,53,54)	18	5056.jpg
5056	cutting_board	(0,104,53,64)	19	5056.jpg
5056	saltshaker	(0,105,63,79)	26	5056.jpg
5056	spoon	(30,149,25,31)	27	5056.jpg
5056	oil_bottle	(18,163,37,51)	24	5056.jpg
5056	frying_pan	(92,84,89,106)	14	5056.jpg
5056	person	(76,0,149,133)	1	5056.jpg
5056	baked_egg	(120,139,48,30)	2	5056.jpg
5057	bowl	(109,113,50,46)	17	5057.jpg
5057	chopstick	(135,65,56,57)	18	5057.jpg
5057	cutting_board	(0,105,51,63)	19	5057.jpg
5057	saltshaker	(0,105,63,79)	26	5057.jpg
5057	spoon	(32,149,25,31)	27	5057.jpg
5057	oil_bottle	(18,163,37,52)	24	5057.jpg
5057	frying_pan	(93,85,88,105)	14	5057.jpg
5057	person	(76,0,149,133)	1	5057.jpg
5057	baked_egg	(125,138,42,30)	2	5057.jpg
5058	bowl	(107,113,51,47)	17	5058.jpg
5058	chopstick	(139,67,54,55)	18	5058.jpg
5058	cutting_board	(0,105,52,63)	19	5058.jpg
5058	saltshaker	(0,105,63,79)	26	5058.jpg
5058	spoon	(31,149,25,31)	27	5058.jpg
5058	oil_bottle	(19,163,37,52)	24	5058.jpg
5058	frying_pan	(93,85,88,106)	14	5058.jpg
5058	person	(76,0,149,134)	1	5058.jpg
5058	baked_egg	(122,137,44,32)	2	5058.jpg
5059	bowl	(108,113,50,46)	17	5059.jpg
5059	chopstick	(144,67,46,66)	18	5059.jpg
5059	cutting_board	(0,105,51,63)	19	5059.jpg
5059	saltshaker	(0,105,63,79)	26	5059.jpg
5059	spoon	(31,149,25,31)	27	5059.jpg
5059	oil_bottle	(18,164,36,50)	24	5059.jpg
5059	frying_pan	(92,85,90,106)	14	5059.jpg
5059	person	(75,0,149,134)	1	5059.jpg
5059	baked_egg	(123,133,47,40)	2	5059.jpg
5060	bowl	(107,112,50,46)	17	5060.jpg
5060	chopstick	(144,65,47,68)	18	5060.jpg
5060	cutting_board	(0,105,49,62)	19	5060.jpg
5060	saltshaker	(0,104,62,79)	26	5060.jpg
5060	spoon	(30,149,24,30)	27	5060.jpg
5060	oil_bottle	(17,163,36,50)	24	5060.jpg
5060	frying_pan	(92,85,90,106)	14	5060.jpg
5060	person	(75,0,149,134)	1	5060.jpg
5060	baked_egg	(124,137,42,33)	2	5060.jpg
5061	bowl	(110,113,48,44)	17	5061.jpg
5061	chopstick	(140,63,50,71)	18	5061.jpg
5061	cutting_board	(1,104,51,64)	19	5061.jpg
5061	saltshaker	(0,104,63,80)	26	5061.jpg
5061	spoon	(31,149,24,30)	27	5061.jpg
5061	oil_bottle	(17,164,36,50)	24	5061.jpg
5061	frying_pan	(91,84,90,106)	14	5061.jpg
5061	person	(75,0,149,133)	1	5061.jpg
5061	baked_egg	(122,140,49,34)	2	5061.jpg
5062	bowl	(109,113,47,44)	17	5062.jpg
5062	chopstick	(141,62,50,72)	18	5062.jpg
5062	cutting_board	(0,105,49,61)	19	5062.jpg
5062	saltshaker	(0,104,63,79)	26	5062.jpg
5062	spoon	(31,149,24,30)	27	5062.jpg
5062	oil_bottle	(17,164,36,50)	24	5062.jpg
5062	frying_pan	(92,84,90,106)	14	5062.jpg
5062	person	(76,0,149,134)	1	5062.jpg
5062	baked_egg	(122,138,43,35)	2	5062.jpg
5063	bowl	(111,114,47,43)	17	5063.jpg
5063	chopstick	(141,62,50,72)	18	5063.jpg
5063	cutting_board	(0,104,50,63)	19	5063.jpg
5063	saltshaker	(0,104,63,79)	26	5063.jpg
5063	spoon	(31,149,25,30)	27	5063.jpg
5063	oil_bottle	(18,163,37,51)	24	5063.jpg
5063	frying_pan	(92,84,90,106)	14	5063.jpg
5063	person	(76,0,149,135)	1	5063.jpg
5063	baked_egg	(123,140,42,31)	2	5063.jpg
5064	bowl	(110,113,48,44)	17	5064.jpg
5064	chopstick	(141,62,49,71)	18	5064.jpg
5064	cutting_board	(0,105,51,62)	19	5064.jpg
5064	saltshaker	(0,105,60,77)	26	5064.jpg
5064	spoon	(30,148,25,31)	27	5064.jpg
5064	oil_bottle	(17,164,35,49)	24	5064.jpg
5064	frying_pan	(94,84,90,106)	14	5064.jpg
5064	person	(76,0,149,134)	1	5064.jpg
5064	baked_egg	(123,139,45,32)	2	5064.jpg
5065	bowl	(108,113,48,44)	17	5065.jpg
5065	chopstick	(141,63,50,71)	18	5065.jpg
5065	cutting_board	(0,105,51,62)	19	5065.jpg
5065	saltshaker	(1,104,63,80)	26	5065.jpg
5065	spoon	(31,149,25,30)	27	5065.jpg
5065	oil_bottle	(18,163,37,52)	24	5065.jpg
5065	frying_pan	(88,83,93,109)	14	5065.jpg
5065	person	(75,0,149,134)	1	5065.jpg
5065	baked_egg	(123,136,47,33)	2	5065.jpg
5066	bowl	(108,113,50,45)	17	5066.jpg
5066	chopstick	(141,65,47,68)	18	5066.jpg
5066	cutting_board	(0,105,51,63)	19	5066.jpg
5066	saltshaker	(0,104,61,78)	26	5066.jpg
5066	spoon	(30,149,24,30)	27	5066.jpg
5066	oil_bottle	(17,164,35,49)	24	5066.jpg
5066	frying_pan	(91,84,93,110)	14	5066.jpg
5066	person	(76,0,149,135)	1	5066.jpg
5066	baked_egg	(122,139,46,34)	2	5066.jpg
5067	bowl	(108,113,49,45)	17	5067.jpg
5067	chopstick	(144,66,46,67)	18	5067.jpg
5067	cutting_board	(0,105,50,62)	19	5067.jpg
5067	saltshaker	(0,105,63,79)	26	5067.jpg
5067	spoon	(32,149,24,30)	27	5067.jpg
5067	oil_bottle	(19,164,35,49)	24	5067.jpg
5067	frying_pan	(92,84,90,106)	14	5067.jpg
5067	person	(75,0,150,134)	1	5067.jpg
5067	baked_egg	(125,140,44,32)	2	5067.jpg
5068	bowl	(107,112,50,46)	17	5068.jpg
5068	chopstick	(142,65,47,68)	18	5068.jpg
5068	cutting_board	(0,105,50,63)	19	5068.jpg
5068	saltshaker	(0,105,63,79)	26	5068.jpg
5068	spoon	(31,149,24,29)	27	5068.jpg
5068	oil_bottle	(18,163,35,49)	24	5068.jpg
5068	frying_pan	(89,84,90,106)	14	5068.jpg
5068	person	(75,0,150,134)	1	5068.jpg
5068	baked_egg	(123,138,46,31)	2	5068.jpg
5069	bowl	(107,112,50,46)	17	5069.jpg
5069	chopstick	(145,65,47,68)	18	5069.jpg
5069	cutting_board	(0,105,50,63)	19	5069.jpg
5069	saltshaker	(0,105,63,79)	26	5069.jpg
5069	spoon	(31,149,24,30)	27	5069.jpg
5069	oil_bottle	(18,164,36,49)	24	5069.jpg
5069	frying_pan	(91,84,90,106)	14	5069.jpg
5069	person	(75,0,150,133)	1	5069.jpg
5069	baked_egg	(122,139,47,33)	2	5069.jpg
5070	bowl	(110,113,47,43)	17	5070.jpg
5070	chopstick	(144,66,46,67)	18	5070.jpg
5070	cutting_board	(0,105,50,63)	19	5070.jpg
5070	saltshaker	(0,105,63,79)	26	5070.jpg
5070	spoon	(30,149,25,30)	27	5070.jpg
5070	oil_bottle	(18,164,35,49)	24	5070.jpg
5070	frying_pan	(94,85,90,105)	14	5070.jpg
5070	person	(74,0,149,133)	1	5070.jpg
5070	baked_egg	(124,140,43,33)	2	5070.jpg
5071	bowl	(108,112,49,44)	17	5071.jpg
5071	chopstick	(147,68,45,64)	18	5071.jpg
5071	cutting_board	(0,105,50,63)	19	5071.jpg
5071	saltshaker	(0,105,63,79)	26	5071.jpg
5071	spoon	(31,149,25,30)	27	5071.jpg
5071	oil_bottle	(18,164,36,49)	24	5071.jpg
5071	frying_pan	(92,84,90,106)	14	5071.jpg
5071	person	(74,0,149,133)	1	5071.jpg
5071	baked_egg	(125,139,43,31)	2	5071.jpg
5072	bowl	(111,112,46,43)	17	5072.jpg
5072	chopstick	(147,70,44,62)	18	5072.jpg
5072	cutting_board	(0,105,50,62)	19	5072.jpg
5072	saltshaker	(0,105,63,79)	26	5072.jpg
5072	spoon	(30,149,24,30)	27	5072.jpg
5072	oil_bottle	(18,164,36,50)	24	5072.jpg
5072	frying_pan	(92,84,90,106)	14	5072.jpg
5072	person	(74,0,149,134)	1	5072.jpg
5072	baked_egg	(124,138,44,34)	2	5072.jpg
5073	bowl	(108,112,47,43)	17	5073.jpg
5073	chopstick	(146,70,46,65)	18	5073.jpg
5073	cutting_board	(0,105,51,63)	19	5073.jpg
5073	saltshaker	(0,105,63,79)	26	5073.jpg
5073	spoon	(31,149,25,30)	27	5073.jpg
5073	oil_bottle	(18,164,36,50)	24	5073.jpg
5073	frying_pan	(92,84,90,106)	14	5073.jpg
5073	person	(74,0,149,133)	1	5073.jpg
5073	baked_egg	(124,138,45,33)	2	5073.jpg
5074	bowl	(109,112,47,44)	17	5074.jpg
5074	chopstick	(147,72,46,65)	18	5074.jpg
5074	cutting_board	(0,105,50,63)	19	5074.jpg
5074	saltshaker	(0,105,63,79)	26	5074.jpg
5074	spoon	(30,149,24,29)	27	5074.jpg
5074	oil_bottle	(18,164,35,49)	24	5074.jpg
5074	frying_pan	(92,84,90,106)	14	5074.jpg
5074	person	(73,0,150,133)	1	5074.jpg
5074	baked_egg	(122,139,46,32)	2	5074.jpg
5075	bowl	(107,112,47,43)	17	5075.jpg
5075	chopstick	(148,73,45,65)	18	5075.jpg
5075	cutting_board	(0,105,50,62)	19	5075.jpg
5075	saltshaker	(0,105,63,79)	26	5075.jpg
5075	spoon	(32,149,24,30)	27	5075.jpg
5075	oil_bottle	(18,164,36,49)	24	5075.jpg
5075	frying_pan	(92,84,90,106)	14	5075.jpg
5075	person	(73,0,150,133)	1	5075.jpg
5075	baked_egg	(124,137,43,34)	2	5075.jpg
5076	bowl	(108,113,47,43)	17	5076.jpg
5076	chopstick	(147,72,46,65)	18	5076.jpg
5076	cutting_board	(0,104,50,63)	19	5076.jpg
5076	saltshaker	(0,105,63,79)	26	5076.jpg
5076	spoon	(31,149,24,29)	27	5076.jpg
5076	oil_bottle	(18,164,36,50)	24	5076.jpg
5076	frying_pan	(91,84,91,106)	14	5076.jpg
5076	person	(72,0,151,134)	1	5076.jpg
5076	baked_egg	(123,135,46,37)	2	5076.jpg
5077	bowl	(108,113,47,43)	17	5077.jpg
5077	chopstick	(148,72,46,66)	18	5077.jpg
5077	cutting_board	(0,105,48,61)	19	5077.jpg
5077	saltshaker	(0,105,63,79)	26	5077.jpg
5077	spoon	(31,149,24,30)	27	5077.jpg
5077	oil_bottle	(18,164,35,49)	24	5077.jpg
5077	frying_pan	(91,84,91,106)	14	5077.jpg
5077	person	(72,0,152,133)	1	5077.jpg
5077	baked_egg	(122,136,47,37)	2	5077.jpg
5078	bowl	(109,112,47,43)	17	5078.jpg
5078	chopstick	(149,72,46,66)	18	5078.jpg
5078	cutting_board	(0,104,52,64)	19	5078.jpg
5078	saltshaker	(0,105,63,79)	26	5078.jpg
5078	spoon	(30,149,25,30)	27	5078.jpg
5078	oil_bottle	(18,164,35,49)	24	5078.jpg
5078	frying_pan	(91,84,91,106)	14	5078.jpg
5078	person	(72,0,152,133)	1	5078.jpg
5078	baked_egg	(123,136,46,36)	2	5078.jpg
5079	bowl	(109,112,46,43)	17	5079.jpg
5079	chopstick	(150,71,47,67)	18	5079.jpg
5079	cutting_board	(0,105,49,61)	19	5079.jpg
5079	saltshaker	(0,105,63,79)	26	5079.jpg
5079	spoon	(30,148,25,31)	27	5079.jpg
5079	oil_bottle	(17,163,36,50)	24	5079.jpg
5079	frying_pan	(91,84,91,106)	14	5079.jpg
5079	person	(72,0,152,133)	1	5079.jpg
5079	baked_egg	(125,136,40,35)	2	5079.jpg
5080	bowl	(110,112,46,42)	17	5080.jpg
5080	chopstick	(150,71,48,68)	18	5080.jpg
5080	cutting_board	(0,105,51,62)	19	5080.jpg
5080	saltshaker	(0,105,63,79)	26	5080.jpg
5080	spoon	(31,149,25,30)	27	5080.jpg
5080	oil_bottle	(17,164,36,50)	24	5080.jpg
5080	frying_pan	(94,84,90,106)	14	5080.jpg
5080	person	(72,0,151,134)	1	5080.jpg
5080	baked_egg	(119,137,52,35)	2	5080.jpg
5081	bowl	(109,112,46,42)	17	5081.jpg
5081	chopstick	(149,72,47,67)	18	5081.jpg
5081	cutting_board	(0,104,50,63)	19	5081.jpg
5081	saltshaker	(0,105,63,79)	26	5081.jpg
5081	spoon	(31,149,24,30)	27	5081.jpg
5081	oil_bottle	(18,164,35,50)	24	5081.jpg
5081	frying_pan	(92,83,90,107)	14	5081.jpg
5081	person	(72,0,151,133)	1	5081.jpg
5081	baked_egg	(122,136,47,38)	2	5081.jpg
5082	bowl	(108,112,46,42)	17	5082.jpg
5082	chopstick	(150,72,47,68)	18	5082.jpg
5082	cutting_board	(0,104,50,63)	19	5082.jpg
5082	saltshaker	(0,105,63,79)	26	5082.jpg
5082	spoon	(31,149,25,30)	27	5082.jpg
5082	oil_bottle	(18,164,36,49)	24	5082.jpg
5082	frying_pan	(92,83,90,107)	14	5082.jpg
5082	person	(72,0,151,133)	1	5082.jpg
5082	baked_egg	(121,137,49,33)	2	5082.jpg
5083	bowl	(109,112,46,42)	17	5083.jpg
5083	chopstick	(150,73,47,67)	18	5083.jpg
5083	cutting_board	(0,104,51,63)	19	5083.jpg
5083	saltshaker	(0,105,63,79)	26	5083.jpg
5083	spoon	(30,149,25,30)	27	5083.jpg
5083	oil_bottle	(17,163,36,51)	24	5083.jpg
5083	frying_pan	(91,83,91,107)	14	5083.jpg
5083	person	(72,0,151,134)	1	5083.jpg
5083	baked_egg	(121,138,45,33)	2	5083.jpg
5084	bowl	(109,112,46,42)	17	5084.jpg
5084	chopstick	(149,72,48,69)	18	5084.jpg
5084	cutting_board	(0,105,51,63)	19	5084.jpg
5084	saltshaker	(0,105,63,79)	26	5084.jpg
5084	spoon	(31,149,24,30)	27	5084.jpg
5084	oil_bottle	(18,163,37,51)	24	5084.jpg
5084	frying_pan	(91,83,91,107)	14	5084.jpg
5084	person	(72,0,151,133)	1	5084.jpg
5084	baked_egg	(125,141,39,32)	2	5084.jpg
5085	bowl	(111,112,44,41)	17	5085.jpg
5085	chopstick	(150,71,49,70)	18	5085.jpg
5085	cutting_board	(0,105,50,63)	19	5085.jpg
5085	saltshaker	(0,105,63,79)	26	5085.jpg
5085	spoon	(31,149,24,30)	27	5085.jpg
5085	oil_bottle	(17,164,37,50)	24	5085.jpg
5085	frying_pan	(94,84,90,105)	14	5085.jpg
5085	person	(71,0,152,133)	1	5085.jpg
5085	baked_egg	(125,136,40,34)	2	5085.jpg
5086	bowl	(110,111,45,42)	17	5086.jpg
5086	chopstick	(151,71,49,70)	18	5086.jpg
5086	cutting_board	(0,104,50,63)	19	5086.jpg
5086	saltshaker	(0,105,63,79)	26	5086.jpg
5086	spoon	(31,149,25,30)	27	5086.jpg
5086	oil_bottle	(18,164,36,50)	24	5086.jpg
5086	frying_pan	(92,83,90,107)	14	5086.jpg
5086	person	(71,0,152,133)	1	5086.jpg
5086	baked_egg	(120,140,49,34)	2	5086.jpg
5087	bowl	(111,111,45,42)	17	5087.jpg
5087	chopstick	(151,72,48,68)	18	5087.jpg
5087	cutting_board	(0,104,50,63)	19	5087.jpg
5087	saltshaker	(0,105,63,79)	26	5087.jpg
5087	spoon	(30,149,24,30)	27	5087.jpg
5087	oil_bottle	(18,164,36,50)	24	5087.jpg
5087	frying_pan	(92,83,90,106)	14	5087.jpg
5087	person	(72,0,152,132)	1	5087.jpg
5087	baked_egg	(127,137,44,37)	2	5087.jpg
5088	bowl	(110,110,46,43)	17	5088.jpg
5088	chopstick	(150,73,47,67)	18	5088.jpg
5088	cutting_board	(0,104,50,63)	19	5088.jpg
5088	saltshaker	(0,105,63,79)	26	5088.jpg
5088	spoon	(31,149,25,30)	27	5088.jpg
5088	oil_bottle	(18,164,36,50)	24	5088.jpg
5088	frying_pan	(92,83,90,106)	14	5088.jpg
5088	person	(72,0,152,133)	1	5088.jpg
5088	baked_egg	(124,139,43,34)	2	5088.jpg
5089	bowl	(109,110,46,43)	17	5089.jpg
5089	chopstick	(151,72,47,69)	18	5089.jpg
5089	cutting_board	(0,104,50,63)	19	5089.jpg
5089	saltshaker	(0,105,63,79)	26	5089.jpg
5089	spoon	(31,149,24,30)	27	5089.jpg
5089	oil_bottle	(17,164,36,49)	24	5089.jpg
5089	frying_pan	(92,83,90,106)	14	5089.jpg
5089	person	(72,0,152,132)	1	5089.jpg
5089	baked_egg	(123,137,43,34)	2	5089.jpg
5090	bowl	(110,111,45,42)	17	5090.jpg
5090	chopstick	(151,72,48,69)	18	5090.jpg
5090	cutting_board	(0,104,50,63)	19	5090.jpg
5090	saltshaker	(0,105,63,78)	26	5090.jpg
5090	spoon	(31,149,24,30)	27	5090.jpg
5090	oil_bottle	(18,164,36,50)	24	5090.jpg
5090	frying_pan	(92,83,90,106)	14	5090.jpg
5090	person	(72,0,153,132)	1	5090.jpg
